File Name,Tan Shift,Sag Shift,Long_0.4861,Long_0.5876,Long_0.6563,Poly,RMS_0.4861,RMS_0.5876,RMS_0.6563,Rel. Ill,Effective F/#
US07791825-1_LensData_35_6_99,0.7401193538463776,0.7401193538463776,0.7399765642441304,0.7416416891156837,0.7424090909123592,0.004878207221843825,0.005658779463103994,0.004346134578592908,0.003367368578278077,1.0,0.051507197557734946
US07864451-1_LensData_21_2.9_100,0.7428123855997067,0.7428123855997067,0.7428168114371069,0.7438196780503348,0.7442779489072554,0.0020776617138207544,0.0027999920614974077,0.0016109235518348807,0.00035504050927763383,1.0,0.02080179565588718
US07864452-1_LensData_7.1_5.6_6.2,0.7429923145447479,0.7429923145447479,0.7429967281429619,0.7444508905220859,0.7450294513881655,0.0004899594544952558,0.0005127143665917049,0.0002351512397335724,0.0006677819165889044,1.0,0.04707135047700431
US07869141-1_LensData_2.3_2.1_1.65,0.7429989672376327,0.7429989672376327,0.743003396289338,0.7441503574477696,0.7445089074544441,0.0017076584053407706,0.0017724867365076006,0.001101109835060791,0.0021691758966088217,1.0,0.012175827234469305
US07889441-1_LensData_3.5_2.7_4.9,0.7428116899273238,0.7428116899273238,0.7428161686119897,0.7438609232179993,0.744173247981478,0.0003254022589577298,0.00040026582413980606,6.795594196191535e-05,0.0003781958669903544,1.0,0.018544923716368584
US07898744-7_LensData_21.7_3.3_45,0.7427404328394552,0.7427404328394552,0.7427448416005982,0.7441125957094776,0.7448379444367718,0.0035814292079323997,0.0033577724939636254,0.002772473066321581,0.004719121699340897,0.9990377908816156,0.023795456853985302
US07944625-3_LensData_21.7_1.5_25,0.7429674669928527,0.7429674669928527,0.7429719066707079,0.744143756002648,0.7446385441395406,,,,,1.0,0.006358330501438507
US07957079-1_LensData_3.6_2.8_6.3,0.7430289955070865,0.7430289955070865,0.7430333865608167,0.7440660248621856,0.7443932211350592,0.0004004051309983916,0.0002597399253038473,0.00030072309487382193,0.0006589610415130986,1.0,0.0196975954260328
US07961406-1_LensData_2.2_2.8_3.2,0.7427813023273178,0.7427813023273178,0.7427857609872993,0.7438798012142768,0.7442097839150739,0.0005532411793656784,0.0005595171332069596,0.00033958747659870915,0.0007424520173524875,1.0,0.019432835855972466
US07969664-1_LensData_2.2_3_3.7,0.7429987150928452,0.7429987150928452,0.7430031388676794,0.7440184724218158,0.7443240394268273,0.00017575292250490124,4.236472226741579e-05,0.0001432332795934078,0.00032615625873122316,1.0,0.021030765061471876
US07974016-1_LensData_2.8_3_3.9,0.7424980328128379,0.7424980328128379,0.7425025745056462,0.7435198642482329,0.7438266146349778,0.00019849601351074368,0.00014846106288681304,0.0001574041316849302,0.00031166359247287117,1.0,0.021204728348804266
US08000031-1_LensData_3.6_2.8_5.1,0.7428885537786306,0.7428885537786306,0.7428930086578134,0.743930654247674,0.7442458855724929,0.00035779345498976247,0.000444684210599472,0.00015847977101042803,0.00037475334836400243,1.0,0.019340443144662923
US08000032-1_LensData_2.6_4_7.1,0.7428958328215105,0.7428958328215105,0.7429002448946859,0.7439396519862138,0.7442818653429959,0.0001655205876420821,0.00010679922409564812,0.00021211355711496345,0.00020598104461273434,0.9796251547480295,0.03219508907584494
US08004780-1_LensData_2.3_3.3_3.3,0.7415915381457345,0.7415915381457345,0.7415962341392495,0.7426877655923001,0.7430135398058199,0.0004982130346761854,0.000727384069710272,0.00012365978911296345,0.00021018225058349924,1.0,0.024864515735258167
US08014080-1_LensData_3.5_2.1_4.75,0.742897244438265,0.742897244438265,0.742901700935809,0.7438903778319159,0.7441873427771936,0.0008754913103962891,0.0004888805303045761,0.0007679507813777637,0.001411503964365029,1.0,0.012282621951218238
US08027100-1_LensData_8.5_3.2_15,0.7429081507915268,0.7429081507915268,0.7429125994199071,0.7439912709584393,0.7444180417515923,0.0006426692618595779,0.0005145445367030667,0.0007177335838677766,0.0007632557699451312,0.9863129503874075,0.02445828679200176
US08031409-1_LensData_14_3.7_85,0.741900466520993,0.741900466520993,0.7419048956177853,0.7440174985829406,0.7456493089345541,0.0003324216080867327,0.00036691104220610497,7.624663373162163e-06,0.00046352421102046715,1.0,0.13795623546550662
US08068290-1_LensData_0.72_2.1_2.1,0.7429367030732551,0.7429367030732551,0.7429411431548466,0.743927105270882,0.74421013003374,0.00025862800594807494,0.0003668022444001787,0.00012596021986876517,0.00012636948004118398,1.0,0.012472542884437929
US08072695-1_LensData_3_2.6_4.6,0.7428987004570892,0.7428987004570892,0.7429031411525374,0.7439234417576942,0.7442188081944876,0.00037471727808255926,0.0005294761250230804,0.00023981655165260455,5.989300100588701e-05,1.0,0.017399926815767804
US08089708-1_LensData_8.5_1.4_18,0.7424619866206236,0.7424619866206236,0.7424664112069395,0.7434575984709696,0.74381865419974,,,,,1.0,0.006161988757126199
US08102607-1_LensData_2.25_2.8_3.8,0.7428055464975355,0.7428055464975355,0.742809972927473,0.7438528938767065,0.7441578030375917,0.00028416137248360007,0.0002930820081339954,0.00018819139290173232,0.00037084529680696477,1.0,0.019501758316304813
US08107174-4_LensData_21_3.8_24,0.7427659228895619,0.7427659228895619,0.742770313490074,0.7439299373021865,0.7443953201087078,0.0019778532253086727,0.00241980069937476,0.0018969476086624845,0.0009109436379196652,1.0,0.02910663815216174
US08107174B2-2_LensData_21_3.8_24,0.7435736592201134,0.7435736592201134,0.7435780624749956,0.7445919084098324,0.7449708263675352,0.0009728022026937829,0.0012476101222883896,0.0006025163314082435,0.0007720468238118582,1.0,0.02910714373530731
US08107175-1_LensData_14.2_2.8_18,0.7430073520805309,0.7430073520805309,0.7430117743341174,0.7440261739594866,0.7444409273621219,0.0013824128341661753,0.0015567154302499173,0.00023427987659847629,0.0018309529281706474,1.0,0.019650535405361064
US08116013-2_LensData_1.66_2_NA,0.7429576161573068,0.7429576161573068,0.7429620534646892,0.7439765646257519,0.7442861643008248,0.0009067935219940238,0.0006370655318768488,0.0008222929642967077,0.0013434554245076976,1.0,0.010817731306536241
US08116014-1_LensData_2.8_2.7_4.4,0.7428248830772918,0.7428248830772918,0.7428362554207776,0.7439612593249743,0.7442976290850373,0.0008650463945922419,0.0012499073813023115,0.0001423237401477556,0.0004514957845888824,1.0,0.019203746931670432
US08125719-1_LensData_2_2.8_3.6,0.7428960567196716,0.7428960567196716,0.7429005269201194,0.7439237831443066,0.7442275268427284,0.0002645594074984038,0.0002675233072879539,0.00020552406460601897,0.0003330911809024739,1.0,0.019294215012206316
US08130455-1_LensData_3.56_2.9_5.9,0.7428054653016087,0.7428054653016087,0.74280990426271,0.743941440969757,0.7442855303055683,0.0009933699961388685,0.0014288194072149848,0.00015239796819626022,0.0005498685755723747,1.0,0.020152940870748183
US08134787-1_LensData_1.8_2.4_0.83,0.7428625182246088,0.7428625182246088,0.7428669576709899,0.7438746619787328,0.7441650212894648,0.00047760842519495447,0.0006773938721973151,0.0002916251457699188,7.046154207550784e-05,1.0,0.015366441050323915
US08144405-1_LensData_1.8_2.9_0.7,0.7430143597850811,0.7430143597850811,0.7430158197016442,0.7441644777491735,0.7445081154594623,0.001092550088850871,0.0015671863702587086,0.00027260053800938646,0.0005739518858122388,1.0,0.019893105282129977
US08164678-1_LensData_2.2_3.5_3.5,0.7427968267070929,0.7427968267070929,0.7428021023889599,0.743858948298845,0.7441712818407819,0.0007624888596076039,0.0009227896295858725,0.0006755654376113825,0.000521829625090025,1.0,0.026152394416754376
US08169528-1_LensData_2.2_3_3.4,0.7428842088847405,0.7428842088847405,0.742888642796347,0.7439148257995273,0.7442216718790234,0.00011083173480179379,7.907675915237498e-05,0.00010599361111415016,0.00017076442731723336,1.0,0.021454491165522258
US08179470-1_LensData_2.3_2.8_3.7,0.7428996423047587,0.7428996423047587,0.7429040678050443,0.7439256441154524,0.7442247393546977,0.00033360530391923337,0.00036093851270396245,0.00030405188007853816,0.0003348316182352084,1.0,0.0200288851849562
US08179613-1_LensData_3.5_2.9_4.9,0.7428854820365309,0.7428854820365309,0.7428899237527394,0.743932448417084,0.7442415372166986,0.00035987127790654066,0.0004905195083568896,3.2962067713424325e-05,0.0003132897012542398,1.0,0.020088642646503365
US08179615-1_LensData_2.9_2.4_4.1,0.7428953443859917,0.7428953443859917,0.7428997884510621,0.7439194496975401,0.7442177591145478,0.00020381965422020917,0.00010983323835796096,0.00018893264428724543,0.0003345470642581795,1.0,0.015390654973320117
