Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
5.5000000,-0.43890825,-0.43453165,5.4779501,5.5302694,-0.94605364,0.587600 µm.
5.6250000,-0.44082312,-0.43637762,5.6001705,5.6559573,-0.98633695,0.587600 µm.
5.6250000,-0.44082312,-0.43637762,5.6001705,5.6559573,-0.98633695,0.587600 µm.
5.7500000,-0.44273763,-0.43823466,5.7222543,5.7816453,-1.0272326,0.587600 µm.
5.7500000,-0.44273763,-0.43823466,5.7222543,5.7816453,-1.0272326,0.587600 µm.
5.8750000,-0.44464878,-0.44010072,5.8442003,5.9073332,-1.0687210,0.587600 µm.
5.8750000,-0.44464878,-0.44010072,5.8442003,5.9073332,-1.0687210,0.587600 µm.
6.0000000,-0.44655343,-0.44197369,5.9660074,6.0330211,-1.1107817,0.587600 µm.
6.0000000,-0.44655343,-0.44197369,5.9660074,6.0330211,-1.1107817,0.587600 µm.
6.1250000,-0.44844838,-0.44385139,6.0876749,6.1587091,-1.1533941,0.587600 µm.
6.1250000,-0.44844838,-0.44385139,6.0876749,6.1587091,-1.1533941,0.587600 µm.
6.2500000,-0.45033031,-0.44573160,6.2092019,6.2843970,-1.1965370,0.587600 µm.
6.2500000,-0.45033031,-0.44573160,6.2092019,6.2843970,-1.1965370,0.587600 µm.
6.3750000,-0.45219575,-0.44761204,6.3305878,6.4100850,-1.2401888,0.587600 µm.
6.3750000,-0.45219575,-0.44761204,6.3305878,6.4100850,-1.2401888,0.587600 µm.
6.5000000,-0.45404114,-0.44949036,6.4518322,6.5357729,-1.2843272,0.587600 µm.
6.5000000,-0.45404114,-0.44949036,6.4518322,6.5357729,-1.2843272,0.587600 µm.
6.6250000,-0.45586276,-0.45136415,6.5729347,6.6614608,-1.3289297,0.587600 µm.
6.6250000,-0.45586276,-0.45136415,6.5729347,6.6614608,-1.3289297,0.587600 µm.
6.7500000,-0.45765675,-0.45323094,6.6938952,6.7871488,-1.3739731,0.587600 µm.
6.7500000,-0.45765675,-0.45323094,6.6938952,6.7871488,-1.3739731,0.587600 µm.
6.8750000,-0.45941909,-0.45508818,6.8147136,6.9128367,-1.4194338,0.587600 µm.
6.8750000,-0.45941909,-0.45508818,6.8147136,6.9128367,-1.4194338,0.587600 µm.
7.0000000,-0.46114558,-0.45693327,6.9353900,7.0385247,-1.4652876,0.587600 µm.
7.0000000,-0.46114558,-0.45693327,6.9353900,7.0385247,-1.4652876,0.587600 µm.
7.1250000,-0.46283184,-0.45876351,7.0559248,7.1642126,-1.5115099,0.587600 µm.
7.1250000,-0.46283184,-0.45876351,7.0559248,7.1642126,-1.5115099,0.587600 µm.
7.2500000,-0.46447328,-0.46057614,7.1763184,7.2899005,-1.5580755,0.587600 µm.
7.2500000,-0.46447328,-0.46057614,7.1763184,7.2899005,-1.5580755,0.587600 µm.
7.3750000,-0.46606509,-0.46236832,7.2965713,7.4155885,-1.6049588,0.587600 µm.
7.3750000,-0.46606509,-0.46236832,7.2965713,7.4155885,-1.6049588,0.587600 µm.
7.5000000,-0.46760220,-0.46413712,7.4166845,7.5412764,-1.6521334,0.587600 µm.
7.5000000,-0.46760220,-0.46413712,7.4166845,7.5412764,-1.6521334,0.587600 µm.
7.6250000,-0.46907929,-0.46587952,7.5366587,7.6669644,-1.6995727,0.587600 µm.
7.6250000,-0.46907929,-0.46587952,7.5366587,7.6669644,-1.6995727,0.587600 µm.
7.7500000,-0.47049073,-0.46759241,7.6564952,7.7926523,-1.7472494,0.587600 µm.
7.7500000,-0.47049073,-0.46759241,7.6564952,7.7926523,-1.7472494,0.587600 µm.
7.8750000,-0.47183060,-0.46927258,7.7761953,7.9183402,-1.7951356,0.587600 µm.
7.8750000,-0.47183060,-0.46927258,7.7761953,7.9183402,-1.7951356,0.587600 µm.
8.0000000,-0.47309258,-0.47091670,7.8957604,8.0440282,-1.8432030,0.587600 µm.
8.0000000,-0.47309258,-0.47091670,7.8957604,8.0440282,-1.8432030,0.587600 µm.
8.1250000,-0.47427001,-0.47252136,8.0151922,8.1697161,-1.8914227,0.587600 µm.
8.1250000,-0.47427001,-0.47252136,8.0151922,8.1697161,-1.8914227,0.587600 µm.
8.2500000,-0.47535576,-0.47408301,8.1344927,8.2954041,-1.9397653,0.587600 µm.
8.2500000,-0.47535576,-0.47408301,8.1344927,8.2954041,-1.9397653,0.587600 µm.
8.3750000,-0.47634226,-0.47559797,8.2536638,8.4210920,-1.9882006,0.587600 µm.
8.3750000,-0.47634226,-0.47559797,8.2536638,8.4210920,-1.9882006,0.587600 µm.
8.5000000,-0.47722141,-0.47706246,8.3727078,8.5467799,-2.0366981,0.587600 µm.
8.5000000,-0.47722141,-0.47706246,8.3727078,8.5467799,-2.0366981,0.587600 µm.
8.6250000,-0.47798452,-0.47847251,8.4916273,8.6724679,-2.0852267,0.587600 µm.
8.6250000,-0.47798452,-0.47847251,8.4916273,8.6724679,-2.0852267,0.587600 µm.
8.7500000,-0.47862229,-0.47982404,8.6104248,8.7981558,-2.1337547,0.587600 µm.
8.7500000,-0.47862229,-0.47982404,8.6104248,8.7981558,-2.1337547,0.587600 µm.
8.8750000,-0.47912470,-0.48111279,8.7291032,8.9238438,-2.1822498,0.587600 µm.
8.8750000,-0.47912470,-0.48111279,8.7291032,8.9238438,-2.1822498,0.587600 µm.
9.0000000,-0.47948097,-0.48233434,8.8476657,9.0495317,-2.2306792,0.587600 µm.
9.0000000,-0.47948097,-0.48233434,8.8476657,9.0495317,-2.2306792,0.587600 µm.
9.1250000,-0.47967945,-0.48348407,8.9661155,9.1752196,-2.2790095,0.587600 µm.
9.1250000,-0.47967945,-0.48348407,8.9661155,9.1752196,-2.2790095,0.587600 µm.
9.2500000,-0.47970753,-0.48455718,9.0844562,9.3009076,-2.3272068,0.587600 µm.
9.2500000,-0.47970753,-0.48455718,9.0844562,9.3009076,-2.3272068,0.587600 µm.
9.3750000,-0.47955155,-0.48554863,9.2026916,9.4265955,-2.3752367,0.587600 µm.
9.3750000,-0.47955155,-0.48554863,9.2026916,9.4265955,-2.3752367,0.587600 µm.
9.5000000,-0.47919667,-0.48645318,9.3208255,9.5522835,-2.4230642,0.587600 µm.
9.5000000,-0.47919667,-0.48645318,9.3208255,9.5522835,-2.4230642,0.587600 µm.
9.6250000,-0.47862674,-0.48726534,9.4388622,9.6779714,-2.4706538,0.587600 µm.
9.6250000,-0.47862674,-0.48726534,9.4388622,9.6779714,-2.4706538,0.587600 µm.
9.7500000,-0.47782416,-0.48797935,9.5568062,9.8036593,-2.5179696,0.587600 µm.
9.7500000,-0.47782416,-0.48797935,9.5568062,9.8036593,-2.5179696,0.587600 µm.
9.8750000,-0.47676971,-0.48858917,9.6746620,9.9293473,-2.5649751,0.587600 µm.
9.8750000,-0.47676971,-0.48858917,9.6746620,9.9293473,-2.5649751,0.587600 µm.
10.000000,-0.47544235,-0.48908844,9.7924346,10.055035,-2.6116335,0.587600 µm.
10.000000,-0.47544235,-0.48908844,9.7924346,10.055035,-2.6116335,0.587600 µm.
10.125000,-0.47381905,-0.48947049,9.9101290,10.180723,-2.6579075,0.587600 µm.
10.125000,-0.47381905,-0.48947049,9.9101290,10.180723,-2.6579075,0.587600 µm.
10.250000,-0.47187452,-0.48972826,10.027751,10.306411,-2.7037597,0.587600 µm.
10.250000,-0.47187452,-0.48972826,10.027751,10.306411,-2.7037597,0.587600 µm.
10.375000,-0.46958094,-0.48985435,10.145305,10.432099,-2.7491521,0.587600 µm.
10.375000,-0.46958094,-0.48985435,10.145305,10.432099,-2.7491521,0.587600 µm.
10.500000,-0.46690770,-0.48984088,10.262797,10.557787,-2.7940467,0.587600 µm.
10.500000,-0.46690770,-0.48984088,10.262797,10.557787,-2.7940467,0.587600 µm.
10.625000,-0.46382105,-0.48967957,10.380235,10.683475,-2.8384053,0.587600 µm.
10.625000,-0.46382105,-0.48967957,10.380235,10.683475,-2.8384053,0.587600 µm.
10.750000,-0.46028370,-0.48936162,10.497622,10.809163,-2.8821898,0.587600 µm.
10.750000,-0.46028370,-0.48936162,10.497622,10.809163,-2.8821898,0.587600 µm.
10.875000,-0.45625442,-0.48887767,10.614967,10.934851,-2.9253620,0.587600 µm.
10.875000,-0.45625442,-0.48887767,10.614967,10.934851,-2.9253620,0.587600 µm.
11.000000,-0.45168755,-0.48821781,10.732275,11.060539,-2.9678840,0.587600 µm.
11.000000,-0.45168755,-0.48821781,10.732275,11.060539,-2.9678840,0.587600 µm.
11.125000,-0.44653244,-0.48737149,10.849553,11.186227,-3.0097183,0.587600 µm.
11.125000,-0.44653244,-0.48737149,10.849553,11.186227,-3.0097183,0.587600 µm.
11.250000,-0.44073285,-0.48632745,10.966808,11.311915,-3.0508281,0.587600 µm.
11.250000,-0.44073285,-0.48632745,10.966808,11.311915,-3.0508281,0.587600 µm.
11.375000,-0.43422624,-0.48507367,11.084046,11.437603,-3.0911773,0.587600 µm.
11.375000,-0.43422624,-0.48507367,11.084046,11.437603,-3.0911773,0.587600 µm.
11.500000,-0.42694299,-0.48359733,11.201275,11.563291,-3.1307308,0.587600 µm.
11.500000,-0.42694299,-0.48359733,11.201275,11.563291,-3.1307308,0.587600 µm.
11.625000,-0.41880548,-0.48188469,11.318502,11.688978,-3.1694550,0.587600 µm.
11.625000,-0.41880548,-0.48188469,11.318502,11.688978,-3.1694550,0.587600 µm.
11.750000,-0.40972709,-0.47992103,11.435732,11.814666,-3.2073179,0.587600 µm.
11.750000,-0.40972709,-0.47992103,11.435732,11.814666,-3.2073179,0.587600 µm.
11.875000,-0.39961102,-0.47769057,11.552975,11.940354,-3.2442900,0.587600 µm.
11.875000,-0.39961102,-0.47769057,11.552975,11.940354,-3.2442900,0.587600 µm.
12.000000,-0.38834901,-0.47517632,11.670235,12.066042,-3.2803440,0.587600 µm.
12.000000,-0.38834901,-0.47517632,11.670235,12.066042,-3.2803440,0.587600 µm.
12.125000,-0.37581985,-0.47236003,11.787519,12.191730,-3.3154562,0.587600 µm.
12.125000,-0.37581985,-0.47236003,11.787519,12.191730,-3.3154562,0.587600 µm.
12.250000,-0.36188765,-0.46922203,11.904833,12.317418,-3.3496066,0.587600 µm.
12.250000,-0.36188765,-0.46922203,11.904833,12.317418,-3.3496066,0.587600 µm.
12.375000,-0.34639999,-0.46574111,12.022183,12.443106,-3.3827800,0.587600 µm.
12.375000,-0.34639999,-0.46574111,12.022183,12.443106,-3.3827800,0.587600 µm.
12.500000,-0.32918576,-0.46189436,12.139574,12.568794,-3.4149666,0.587600 µm.
12.500000,-0.32918576,-0.46189436,12.139574,12.568794,-3.4149666,0.587600 µm.
0.00000000,-0.28487792,-0.28487792,0.00000000,0.00000000,0.00000000,0.656300 µm.
0.00000000,-0.28487792,-0.28487792,0.00000000,0.00000000,0.00000000,0.656300 µm.
0.12500000,-0.28489443,-0.28490543,0.12582900,0.12582882,1.4558206E-004,0.656300 µm.
0.12500000,-0.28489443,-0.28490543,0.12582900,0.12582882,1.4558206E-004,0.656300 µm.
0.25000000,-0.28497109,-0.28498796,0.25165403,0.25165764,-1.4361112E-003,0.656300 µm.
0.25000000,-0.28497109,-0.28498796,0.25165403,0.25165764,-1.4361112E-003,0.656300 µm.
0.37500000,-0.28510782,-0.28512542,0.37747110,0.37748647,-4.0715547E-003,0.656300 µm.
0.37500000,-0.28510782,-0.28512542,0.37747110,0.37748647,-4.0715547E-003,0.656300 µm.
0.50000000,-0.28530445,-0.28531771,0.50327623,0.50331529,-7.7596814E-003,0.656300 µm.
0.50000000,-0.28530445,-0.28531771,0.50327623,0.50331529,-7.7596814E-003,0.656300 µm.
0.62500000,-0.28556076,-0.28556467,0.62906547,0.62914411,-0.012498997,0.656300 µm.
0.62500000,-0.28556076,-0.28556467,0.62906547,0.62914411,-0.012498997,0.656300 µm.
0.75000000,-0.28587646,-0.28586610,0.75483486,0.75497293,-0.018287579,0.656300 µm.
0.75000000,-0.28587646,-0.28586610,0.75483486,0.75497293,-0.018287579,0.656300 µm.
0.87500000,-0.28625120,-0.28622174,0.88058047,0.88080175,-0.025123079,0.656300 µm.
0.87500000,-0.28625120,-0.28622174,0.88058047,0.88080175,-0.025123079,0.656300 µm.
1.0000000,-0.28668454,-0.28663131,1.0062984,1.0066306,-0.033002723,0.656300 µm.
1.0000000,-0.28668454,-0.28663131,1.0062984,1.0066306,-0.033002723,0.656300 µm.
1.1250000,-0.28717599,-0.28709446,1.1319846,1.1324594,-0.041923306,0.656300 µm.
1.1250000,-0.28717599,-0.28709446,1.1319846,1.1324594,-0.041923306,0.656300 µm.
1.2500000,-0.28772501,-0.28761082,1.2576354,1.2582882,-0.051881200,0.656300 µm.
1.2500000,-0.28772501,-0.28761082,1.2576354,1.2582882,-0.051881200,0.656300 µm.
1.3750000,-0.28833096,-0.28817995,1.3832468,1.3841170,-0.062872347,0.656300 µm.
1.3750000,-0.28833096,-0.28817995,1.3832468,1.3841170,-0.062872347,0.656300 µm.
1.5000000,-0.28899316,-0.28880139,1.5088150,1.5099459,-0.074892264,0.656300 µm.
1.5000000,-0.28899316,-0.28880139,1.5088150,1.5099459,-0.074892264,0.656300 µm.
1.6250000,-0.28971086,-0.28947460,1.6343362,1.6357747,-0.087936039,0.656300 µm.
1.6250000,-0.28971086,-0.28947460,1.6343362,1.6357747,-0.087936039,0.656300 µm.
1.7500000,-0.29048323,-0.29019904,1.7598067,1.7616035,-0.10199833,0.656300 µm.
1.7500000,-0.29048323,-0.29019904,1.7598067,1.7616035,-0.10199833,0.656300 µm.
1.8750000,-0.29130940,-0.29097410,1.8852226,1.8874323,-0.11707338,0.656300 µm.
1.8750000,-0.29130940,-0.29097410,1.8852226,1.8874323,-0.11707338,0.656300 µm.
2.0000000,-0.29218841,-0.29179912,2.0105804,2.0132611,-0.13315499,0.656300 µm.
2.0000000,-0.29218841,-0.29179912,2.0105804,2.0132611,-0.13315499,0.656300 µm.
2.1250000,-0.29311927,-0.29267341,2.1358763,2.1390900,-0.15023653,0.656300 µm.
2.1250000,-0.29311927,-0.29267341,2.1358763,2.1390900,-0.15023653,0.656300 µm.
2.2500000,-0.29410090,-0.29359623,2.2611067,2.2649188,-0.16831096,0.656300 µm.
2.2500000,-0.29410090,-0.29359623,2.2611067,2.2649188,-0.16831096,0.656300 µm.
2.3750000,-0.29513216,-0.29456679,2.3862680,2.3907476,-0.18737081,0.656300 µm.
2.3750000,-0.29513216,-0.29456679,2.3862680,2.3907476,-0.18737081,0.656300 µm.
2.5000000,-0.29621186,-0.29558428,2.5113568,2.5165764,-0.20740816,0.656300 µm.
2.5000000,-0.29621186,-0.29558428,2.5113568,2.5165764,-0.20740816,0.656300 µm.
2.6250000,-0.29733874,-0.29664781,2.6363696,2.6424053,-0.22841468,0.656300 µm.
2.6250000,-0.29733874,-0.29664781,2.6363696,2.6424053,-0.22841468,0.656300 µm.
2.7500000,-0.29851147,-0.29775648,2.7613029,2.7682341,-0.25038160,0.656300 µm.
2.7500000,-0.29851147,-0.29775648,2.7613029,2.7682341,-0.25038160,0.656300 µm.
2.8750000,-0.29972868,-0.29890932,2.8861534,2.8940629,-0.27329977,0.656300 µm.
2.8750000,-0.29972868,-0.29890932,2.8861534,2.8940629,-0.27329977,0.656300 µm.
3.0000000,-0.30098893,-0.30010533,3.0109178,3.0198917,-0.29715947,0.656300 µm.
3.0000000,-0.30098893,-0.30010533,3.0109178,3.0198917,-0.29715947,0.656300 µm.
3.1250000,-0.30229071,-0.30134347,3.1355929,3.1457205,-0.32195070,0.656300 µm.
3.1250000,-0.30229071,-0.30134347,3.1355929,3.1457205,-0.32195070,0.656300 µm.
3.2500000,-0.30363246,-0.30262264,3.2601754,3.2715494,-0.34766305,0.656300 µm.
3.2500000,-0.30363246,-0.30262264,3.2601754,3.2715494,-0.34766305,0.656300 µm.
3.3750000,-0.30501257,-0.30394171,3.3846623,3.3973782,-0.37428550,0.656300 µm.
3.3750000,-0.30501257,-0.30394171,3.3846623,3.3973782,-0.37428550,0.656300 µm.
3.5000000,-0.30642934,-0.30529951,3.5090505,3.5232070,-0.40180674,0.656300 µm.
3.5000000,-0.30642934,-0.30529951,3.5090505,3.5232070,-0.40180674,0.656300 µm.
3.6250000,-0.30788104,-0.30669481,3.6333371,3.6490358,-0.43021499,0.656300 µm.
3.6250000,-0.30788104,-0.30669481,3.6333371,3.6490358,-0.43021499,0.656300 µm.
3.7500000,-0.30936587,-0.30812634,3.7575192,3.7748647,-0.45949801,0.656300 µm.
3.7500000,-0.30936587,-0.30812634,3.7575192,3.7748647,-0.45949801,0.656300 µm.
3.8750000,-0.31088197,-0.30959281,3.8815940,3.9006935,-0.48964318,0.656300 µm.
3.8750000,-0.31088197,-0.30959281,3.8815940,3.9006935,-0.48964318,0.656300 µm.
4.0000000,-0.31242743,-0.31109286,4.0055587,4.0265223,-0.52063739,0.656300 µm.
4.0000000,-0.31242743,-0.31109286,4.0055587,4.0265223,-0.52063739,0.656300 µm.
4.1250000,-0.31400025,-0.31262509,4.1294107,4.1523511,-0.55246712,0.656300 µm.
4.1250000,-0.31400025,-0.31262509,4.1294107,4.1523511,-0.55246712,0.656300 µm.
4.2500000,-0.31559840,-0.31418807,4.2531475,4.2781799,-0.58511840,0.656300 µm.
4.2500000,-0.31559840,-0.31418807,4.2531475,4.2781799,-0.58511840,0.656300 µm.
4.3750000,-0.31721979,-0.31578030,4.3767666,4.4040088,-0.61857683,0.656300 µm.
4.3750000,-0.31721979,-0.31578030,4.3767666,4.4040088,-0.61857683,0.656300 µm.
4.5000000,-0.31886224,-0.31740026,4.5002656,4.5298376,-0.65282756,0.656300 µm.
4.5000000,-0.31886224,-0.31740026,4.5002656,4.5298376,-0.65282756,0.656300 µm.
4.6250000,-0.32052353,-0.31904638,4.6236422,4.6556664,-0.68785532,0.656300 µm.
4.6250000,-0.32052353,-0.31904638,4.6236422,4.6556664,-0.68785532,0.656300 µm.
4.7500000,-0.32220138,-0.32071703,4.7468942,4.7814952,-0.72364432,0.656300 µm.
4.7500000,-0.32220138,-0.32071703,4.7468942,4.7814952,-0.72364432,0.656300 µm.
4.8750000,-0.32389343,-0.32241056,4.8700196,4.9073240,-0.76017839,0.656300 µm.
4.8750000,-0.32389343,-0.32241056,4.8700196,4.9073240,-0.76017839,0.656300 µm.
5.0000000,-0.32559726,-0.32412524,4.9930164,5.0331529,-0.79744091,0.656300 µm.
5.0000000,-0.32559726,-0.32412524,4.9930164,5.0331529,-0.79744091,0.656300 µm.
5.1250000,-0.32731037,-0.32585932,5.1158828,5.1589817,-0.83541477,0.656300 µm.
5.1250000,-0.32731037,-0.32585932,5.1158828,5.1589817,-0.83541477,0.656300 µm.
5.2500000,-0.32903020,-0.32761099,5.2386169,5.2848105,-0.87408245,0.656300 µm.
5.2500000,-0.32903020,-0.32761099,5.2386169,5.2848105,-0.87408245,0.656300 µm.
5.3750000,-0.33075412,-0.32937841,5.3612172,5.4106393,-0.91342595,0.656300 µm.
5.3750000,-0.33075412,-0.32937841,5.3612172,5.4106393,-0.91342595,0.656300 µm.
5.5000000,-0.33247941,-0.33115966,5.4836820,5.5364682,-0.95342677,0.656300 µm.
5.5000000,-0.33247941,-0.33115966,5.4836820,5.5364682,-0.95342677,0.656300 µm.
5.6250000,-0.33420329,-0.33295279,5.6060100,5.6622970,-0.99406599,0.656300 µm.
5.6250000,-0.33420329,-0.33295279,5.6060100,5.6622970,-0.99406599,0.656300 µm.
5.7500000,-0.33592286,-0.33475580,5.7281999,5.7881258,-1.0353242,0.656300 µm.
5.7500000,-0.33592286,-0.33475580,5.7281999,5.7881258,-1.0353242,0.656300 µm.
5.8750000,-0.33763516,-0.33656663,5.8502506,5.9139546,-1.0771816,0.656300 µm.
5.8750000,-0.33763516,-0.33656663,5.8502506,5.9139546,-1.0771816,0.656300 µm.
6.0000000,-0.33933713,-0.33838317,5.9721610,6.0397834,-1.1196177,0.656300 µm.
6.0000000,-0.33933713,-0.33838317,5.9721610,6.0397834,-1.1196177,0.656300 µm.
6.1250000,-0.34102560,-0.34020325,6.0939301,6.1656123,-1.1626119,0.656300 µm.
6.1250000,-0.34102560,-0.34020325,6.0939301,6.1656123,-1.1626119,0.656300 µm.
6.2500000,-0.34269731,-0.34202465,6.2155573,6.2914411,-1.2061426,0.656300 µm.
6.2500000,-0.34269731,-0.34202465,6.2155573,6.2914411,-1.2061426,0.656300 µm.
6.3750000,-0.34434887,-0.34384509,6.3370420,6.4172699,-1.2501883,0.656300 µm.
6.3750000,-0.34434887,-0.34384509,6.3370420,6.4172699,-1.2501883,0.656300 µm.
6.5000000,-0.34597677,-0.34566223,6.4583835,6.5430987,-1.2947265,0.656300 µm.
6.5000000,-0.34597677,-0.34566223,6.4583835,6.5430987,-1.2947265,0.656300 µm.
6.6250000,-0.34757736,-0.34747367,6.5795816,6.6689276,-1.3397345,0.656300 µm.
6.6250000,-0.34757736,-0.34747367,6.5795816,6.6689276,-1.3397345,0.656300 µm.
6.7500000,-0.34914688,-0.34927693,6.7006362,6.7947564,-1.3851889,0.656300 µm.
6.7500000,-0.34914688,-0.34927693,6.7006362,6.7947564,-1.3851889,0.656300 µm.
6.8750000,-0.35068138,-0.35106949,6.8215470,6.9205852,-1.4310661,0.656300 µm.
6.8750000,-0.35068138,-0.35106949,6.8215470,6.9205852,-1.4310661,0.656300 µm.
7.0000000,-0.35217676,-0.35284873,6.9423144,7.0464140,-1.4773417,0.656300 µm.
7.0000000,-0.35217676,-0.35284873,6.9423144,7.0464140,-1.4773417,0.656300 µm.
7.1250000,-0.35362874,-0.35461197,7.0629385,7.1722428,-1.5239908,0.656300 µm.
7.1250000,-0.35362874,-0.35461197,7.0629385,7.1722428,-1.5239908,0.656300 µm.
7.2500000,-0.35503284,-0.35635647,7.1834198,7.2980717,-1.5709881,0.656300 µm.
7.2500000,-0.35503284,-0.35635647,7.1834198,7.2980717,-1.5709881,0.656300 µm.
7.3750000,-0.35638435,-0.35807938,7.3037589,7.4239005,-1.6183078,0.656300 µm.
7.3750000,-0.35638435,-0.35807938,7.3037589,7.4239005,-1.6183078,0.656300 µm.
7.5000000,-0.35767834,-0.35977779,7.4239566,7.5497293,-1.6659233,0.656300 µm.
7.5000000,-0.35767834,-0.35977779,7.4239566,7.5497293,-1.6659233,0.656300 µm.
7.6250000,-0.35890964,-0.36144868,7.5440138,7.6755581,-1.7138078,0.656300 µm.
7.6250000,-0.35890964,-0.36144868,7.5440138,7.6755581,-1.7138078,0.656300 µm.
7.7500000,-0.36007275,-0.36308897,7.6639317,7.8013869,-1.7619337,0.656300 µm.
7.7500000,-0.36007275,-0.36308897,7.6639317,7.8013869,-1.7619337,0.656300 µm.
7.8750000,-0.36116190,-0.36469544,7.7837115,7.9272158,-1.8102729,0.656300 µm.
7.8750000,-0.36116190,-0.36469544,7.7837115,7.9272158,-1.8102729,0.656300 µm.
8.0000000,-0.36217096,-0.36626480,7.9033548,8.0530446,-1.8587969,0.656300 µm.
8.0000000,-0.36217096,-0.36626480,7.9033548,8.0530446,-1.8587969,0.656300 µm.
8.1250000,-0.36309344,-0.36779364,8.0228633,8.1788734,-1.9074765,0.656300 µm.
8.1250000,-0.36309344,-0.36779364,8.0228633,8.1788734,-1.9074765,0.656300 µm.
8.2500000,-0.36392243,-0.36927842,8.1422388,8.3047022,-1.9562819,0.656300 µm.
8.2500000,-0.36392243,-0.36927842,8.1422388,8.3047022,-1.9562819,0.656300 µm.
8.3750000,-0.36465055,-0.37071550,8.2614835,8.4305311,-2.0051828,0.656300 µm.
8.3750000,-0.36465055,-0.37071550,8.2614835,8.4305311,-2.0051828,0.656300 µm.
8.5000000,-0.36526993,-0.37210108,8.3805996,8.5563599,-2.0541482,0.656300 µm.
8.5000000,-0.36526993,-0.37210108,8.3805996,8.5563599,-2.0541482,0.656300 µm.
8.6250000,-0.36577214,-0.37343125,8.4995895,8.6821887,-2.1031467,0.656300 µm.
8.6250000,-0.36577214,-0.37343125,8.4995895,8.6821887,-2.1031467,0.656300 µm.
8.7500000,-0.36614816,-0.37470193,8.6184561,8.8080175,-2.1521463,0.656300 µm.
8.7500000,-0.36614816,-0.37470193,8.6184561,8.8080175,-2.1521463,0.656300 µm.
8.8750000,-0.36638824,-0.37590890,8.7372022,8.9338463,-2.2011143,0.656300 µm.
8.8750000,-0.36638824,-0.37590890,8.7372022,8.9338463,-2.2011143,0.656300 µm.
9.0000000,-0.36648192,-0.37704774,8.8558309,9.0596752,-2.2500174,0.656300 µm.
9.0000000,-0.36648192,-0.37704774,8.8558309,9.0596752,-2.2500174,0.656300 µm.
9.1250000,-0.36641788,-0.37811387,8.9743456,9.1855040,-2.2988219,0.656300 µm.
9.1250000,-0.36641788,-0.37811387,8.9743456,9.1855040,-2.2988219,0.656300 µm.
9.2500000,-0.36618387,-0.37910251,9.0927499,9.3113328,-2.3474934,0.656300 µm.
9.2500000,-0.36618387,-0.37910251,9.0927499,9.3113328,-2.3474934,0.656300 µm.
9.3750000,-0.36576664,-0.38000867,9.2110475,9.4371616,-2.3959968,0.656300 µm.
9.3750000,-0.36576664,-0.38000867,9.2110475,9.4371616,-2.3959968,0.656300 µm.
9.5000000,-0.36515175,-0.38082712,9.3292426,9.5629905,-2.4442969,0.656300 µm.
9.5000000,-0.36515175,-0.38082712,9.3292426,9.5629905,-2.4442969,0.656300 µm.
9.6250000,-0.36432351,-0.38155242,9.4473393,9.6888193,-2.4923573,0.656300 µm.
9.6250000,-0.36432351,-0.38155242,9.4473393,9.6888193,-2.4923573,0.656300 µm.
9.7500000,-0.36326482,-0.38217883,9.5653421,9.8146481,-2.5401417,0.656300 µm.
9.7500000,-0.36326482,-0.38217883,9.5653421,9.8146481,-2.5401417,0.656300 µm.
9.8750000,-0.36195698,-0.38270035,9.6832559,9.9404769,-2.5876129,0.656300 µm.
9.8750000,-0.36195698,-0.38270035,9.6832559,9.9404769,-2.5876129,0.656300 µm.
10.000000,-0.36037952,-0.38311067,9.8010854,10.066306,-2.6347334,0.656300 µm.
10.000000,-0.36037952,-0.38311067,9.8010854,10.066306,-2.6347334,0.656300 µm.
10.125000,-0.35851002,-0.38340316,9.9188360,10.192135,-2.6814652,0.656300 µm.
10.125000,-0.35851002,-0.38340316,9.9188360,10.192135,-2.6814652,0.656300 µm.
10.250000,-0.35632384,-0.38357081,10.036513,10.317963,-2.7277700,0.656300 µm.
10.250000,-0.35632384,-0.38357081,10.036513,10.317963,-2.7277700,0.656300 µm.
10.375000,-0.35379389,-0.38360625,10.154122,10.443792,-2.7736089,0.656300 µm.
10.375000,-0.35379389,-0.38360625,10.154122,10.443792,-2.7736089,0.656300 µm.
10.500000,-0.35089033,-0.38350167,10.271669,10.569621,-2.8189431,0.656300 µm.
10.500000,-0.35089033,-0.38350167,10.271669,10.569621,-2.8189431,0.656300 µm.
10.625000,-0.34758021,-0.38324883,10.389161,10.695450,-2.8637333,0.656300 µm.
10.625000,-0.34758021,-0.38324883,10.389161,10.695450,-2.8637333,0.656300 µm.
10.750000,-0.34382714,-0.38283898,10.506602,10.821279,-2.9079403,0.656300 µm.
10.750000,-0.34382714,-0.38283898,10.506602,10.821279,-2.9079403,0.656300 µm.
10.875000,-0.33959083,-0.38226283,10.624001,10.947107,-2.9515248,0.656300 µm.
10.875000,-0.33959083,-0.38226283,10.624001,10.947107,-2.9515248,0.656300 µm.
11.000000,-0.33482665,-0.38151054,10.741363,11.072936,-2.9944476,0.656300 µm.
11.000000,-0.33482665,-0.38151054,10.741363,11.072936,-2.9944476,0.656300 µm.
11.125000,-0.32948504,-0.38057159,10.858696,11.198765,-3.0366699,0.656300 µm.
11.125000,-0.32948504,-0.38057159,10.858696,11.198765,-3.0366699,0.656300 µm.
11.250000,-0.32351093,-0.37943480,10.976006,11.324594,-3.0781534,0.656300 µm.
