Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.4500000,0.073116528,-0.074657515,9.3732581,9.4500849,-0.81297483,0.587562 µm.
9.6600000,0.071889130,-0.077853238,9.5782040,9.6600868,-0.84764065,0.587562 µm.
9.6600000,0.071889130,-0.077853238,9.5782040,9.6600868,-0.84764065,0.587562 µm.
9.8700000,0.070366691,-0.081087738,9.7829459,9.8700887,-0.88289735,0.587562 µm.
9.8700000,0.070366691,-0.081087738,9.7829459,9.8700887,-0.88289735,0.587562 µm.
10.080000,0.068548022,-0.084356596,9.9874815,10.080091,-0.91873311,0.587562 µm.
10.080000,0.068548022,-0.084356596,9.9874815,10.080091,-0.91873311,0.587562 µm.
10.290000,0.066433412,-0.087655083,10.191808,10.290092,-0.95513579,0.587562 µm.
10.290000,0.066433412,-0.087655083,10.191808,10.290092,-0.95513579,0.587562 µm.
10.500000,0.064024687,-0.090978144,10.395924,10.500094,-0.99209292,0.587562 µm.
10.500000,0.064024687,-0.090978144,10.395924,10.500094,-0.99209292,0.587562 µm.
10.710000,0.061325277,-0.094320393,10.599826,10.710096,-1.0295917,0.587562 µm.
10.710000,0.061325277,-0.094320393,10.599826,10.710096,-1.0295917,0.587562 µm.
10.920000,0.058340265,-0.097676101,10.803513,10.920098,-1.0676190,0.587562 µm.
10.920000,0.058340265,-0.097676101,10.803513,10.920098,-1.0676190,0.587562 µm.
11.130000,0.055076446,-0.10103919,11.006983,11.130100,-1.1061613,0.587562 µm.
11.130000,0.055076446,-0.10103919,11.006983,11.130100,-1.1061613,0.587562 µm.
11.340000,0.051542380,-0.10440322,11.210235,11.340102,-1.1452047,0.587562 µm.
11.340000,0.051542380,-0.10440322,11.210235,11.340102,-1.1452047,0.587562 µm.
11.550000,0.047748441,-0.10776140,11.413266,11.550104,-1.1847351,0.587562 µm.
11.550000,0.047748441,-0.10776140,11.413266,11.550104,-1.1847351,0.587562 µm.
11.760000,0.043706864,-0.11110653,11.616075,11.760106,-1.2247380,0.587562 µm.
11.760000,0.043706864,-0.11110653,11.616075,11.760106,-1.2247380,0.587562 µm.
11.970000,0.039431792,-0.11443105,11.818662,11.970108,-1.2651983,0.587562 µm.
11.970000,0.039431792,-0.11443105,11.818662,11.970108,-1.2651983,0.587562 µm.
12.180000,0.034939316,-0.11772700,12.021025,12.180109,-1.3061008,0.587562 µm.
12.180000,0.034939316,-0.11772700,12.021025,12.180109,-1.3061008,0.587562 µm.
12.390000,0.030247517,-0.12098604,12.223163,12.390111,-1.3474299,0.587562 µm.
12.390000,0.030247517,-0.12098604,12.223163,12.390111,-1.3474299,0.587562 µm.
12.600000,0.025376499,-0.12419938,12.425076,12.600113,-1.3891694,0.587562 µm.
12.600000,0.025376499,-0.12419938,12.425076,12.600113,-1.3891694,0.587562 µm.
12.810000,0.020348424,-0.12735786,12.626764,12.810115,-1.4313029,0.587562 µm.
12.810000,0.020348424,-0.12735786,12.626764,12.810115,-1.4313029,0.587562 µm.
13.020000,0.015187543,-0.13045186,12.828225,13.020117,-1.4738136,0.587562 µm.
13.020000,0.015187543,-0.13045186,12.828225,13.020117,-1.4738136,0.587562 µm.
13.230000,9.9202212E-003,-0.13347137,13.029460,13.230119,-1.5166843,0.587562 µm.
13.230000,9.9202212E-003,-0.13347137,13.029460,13.230119,-1.5166843,0.587562 µm.
13.440000,4.5749604E-003,-0.13640591,13.230469,13.440121,-1.5598972,0.587562 µm.
13.440000,4.5749604E-003,-0.13640591,13.230469,13.440121,-1.5598972,0.587562 µm.
13.650000,-8.1757725E-004,-0.13924456,13.431252,13.650123,-1.6034344,0.587562 µm.
13.650000,-8.1757725E-004,-0.13924456,13.431252,13.650123,-1.6034344,0.587562 µm.
13.860000,-6.2245562E-003,-0.14197598,13.631810,13.860125,-1.6472773,0.587562 µm.
13.860000,-6.2245562E-003,-0.14197598,13.631810,13.860125,-1.6472773,0.587562 µm.
14.070000,-0.011610953,-0.14458836,13.832143,14.070126,-1.6914071,0.587562 µm.
14.070000,-0.011610953,-0.14458836,13.832143,14.070126,-1.6914071,0.587562 µm.
14.280000,-0.016939547,-0.14706940,14.032253,14.280128,-1.7358043,0.587562 µm.
14.280000,-0.016939547,-0.14706940,14.032253,14.280128,-1.7358043,0.587562 µm.
14.490000,-0.022170916,-0.14940638,14.232141,14.490130,-1.7804493,0.587562 µm.
14.490000,-0.022170916,-0.14940638,14.232141,14.490130,-1.7804493,0.587562 µm.
14.700000,-0.027263434,-0.15158608,14.431807,14.700132,-1.8253218,0.587562 µm.
14.700000,-0.027263434,-0.15158608,14.431807,14.700132,-1.8253218,0.587562 µm.
14.910000,-0.032173274,-0.15359481,14.631255,14.910134,-1.8704010,0.587562 µm.
14.910000,-0.032173274,-0.15359481,14.631255,14.910134,-1.8704010,0.587562 µm.
15.120000,-0.036854417,-0.15541839,14.830485,15.120136,-1.9156660,0.587562 µm.
15.120000,-0.036854417,-0.15541839,14.830485,15.120136,-1.9156660,0.587562 µm.
15.330000,-0.041258657,-0.15704217,15.029499,15.330138,-1.9610949,0.587562 µm.
15.330000,-0.041258657,-0.15704217,15.029499,15.330138,-1.9610949,0.587562 µm.
15.540000,-0.045335625,-0.15845098,15.228301,15.540140,-2.0066658,0.587562 µm.
15.540000,-0.045335625,-0.15845098,15.228301,15.540140,-2.0066658,0.587562 µm.
15.750000,-0.049032803,-0.15962917,15.426893,15.750142,-2.0523562,0.587562 µm.
15.750000,-0.049032803,-0.15962917,15.426893,15.750142,-2.0523562,0.587562 µm.
15.960000,-0.052295554,-0.16056058,15.625277,15.960143,-2.0981429,0.587562 µm.
15.960000,-0.052295554,-0.16056058,15.625277,15.960143,-2.0981429,0.587562 µm.
16.170000,-0.055067150,-0.16122857,15.823457,16.170145,-2.1440023,0.587562 µm.
16.170000,-0.055067150,-0.16122857,15.823457,16.170145,-2.1440023,0.587562 µm.
16.380000,-0.057288809,-0.16161594,16.021437,16.380147,-2.1899105,0.587562 µm.
16.380000,-0.057288809,-0.16161594,16.021437,16.380147,-2.1899105,0.587562 µm.
16.590000,-0.058899741,-0.16170503,16.219219,16.590149,-2.2358429,0.587562 µm.
16.590000,-0.058899741,-0.16170503,16.219219,16.590149,-2.2358429,0.587562 µm.
16.800000,-0.059837192,-0.16147762,16.416809,16.800151,-2.2817745,0.587562 µm.
16.800000,-0.059837192,-0.16147762,16.416809,16.800151,-2.2817745,0.587562 µm.
17.010000,-0.060036504,-0.16091499,16.614211,17.010153,-2.3276795,0.587562 µm.
17.010000,-0.060036504,-0.16091499,16.614211,17.010153,-2.3276795,0.587562 µm.
17.220000,-0.059431175,-0.15999789,16.811429,17.220155,-2.3735319,0.587562 µm.
17.220000,-0.059431175,-0.15999789,16.811429,17.220155,-2.3735319,0.587562 µm.
17.430000,-0.057952937,-0.15870654,17.008468,17.430157,-2.4193051,0.587562 µm.
17.430000,-0.057952937,-0.15870654,17.008468,17.430157,-2.4193051,0.587562 µm.
17.640000,-0.055531830,-0.15702065,17.205334,17.640159,-2.4649718,0.587562 µm.
17.640000,-0.055531830,-0.15702065,17.205334,17.640159,-2.4649718,0.587562 µm.
17.850000,-0.052096297,-0.15491938,17.402031,17.850160,-2.5105044,0.587562 µm.
17.850000,-0.052096297,-0.15491938,17.402031,17.850160,-2.5105044,0.587562 µm.
18.060000,-0.047573285,-0.15238135,17.598567,18.060162,-2.5558744,0.587562 µm.
18.060000,-0.047573285,-0.15238135,17.598567,18.060162,-2.5558744,0.587562 µm.
18.270000,-0.041888359,-0.14938466,17.794948,18.270164,-2.6010531,0.587562 µm.
18.270000,-0.041888359,-0.14938466,17.794948,18.270164,-2.6010531,0.587562 µm.
18.480000,-0.034965831,-0.14590687,17.991179,18.480166,-2.6460111,0.587562 µm.
18.480000,-0.034965831,-0.14590687,17.991179,18.480166,-2.6460111,0.587562 µm.
18.690000,-0.026728899,-0.14192500,18.187268,18.690168,-2.6907184,0.587562 µm.
18.690000,-0.026728899,-0.14192500,18.187268,18.690168,-2.6907184,0.587562 µm.
18.900000,-0.017099808,-0.13741554,18.383223,18.900170,-2.7351444,0.587562 µm.
18.900000,-0.017099808,-0.13741554,18.383223,18.900170,-2.7351444,0.587562 µm.
19.110000,-6.0000312E-003,-0.13235444,18.579051,19.110172,-2.7792581,0.587562 µm.
19.110000,-6.0000312E-003,-0.13235444,18.579051,19.110172,-2.7792581,0.587562 µm.
19.320000,6.6495366E-003,-0.12671713,18.774760,19.320174,-2.8230278,0.587562 µm.
19.320000,6.6495366E-003,-0.12671713,18.774760,19.320174,-2.8230278,0.587562 µm.
19.530000,0.020928353,-0.12047846,18.970358,19.530176,-2.8664212,0.587562 µm.
19.530000,0.020928353,-0.12047846,18.970358,19.530176,-2.8664212,0.587562 µm.
19.740000,0.036915982,-0.11361281,19.165856,19.740177,-2.9094056,0.587562 µm.
19.740000,0.036915982,-0.11361281,19.165856,19.740177,-2.9094056,0.587562 µm.
19.950000,0.054691809,-0.10609400,19.361260,19.950179,-2.9519475,0.587562 µm.
19.950000,0.054691809,-0.10609400,19.361260,19.950179,-2.9519475,0.587562 µm.
20.160000,0.074334736,-0.097895344,19.556583,20.160181,-2.9940131,0.587562 µm.
20.160000,0.074334736,-0.097895344,19.556583,20.160181,-2.9940131,0.587562 µm.
20.370000,0.095922830,-0.088989624,19.751832,20.370183,-3.0355679,0.587562 µm.
20.370000,0.095922830,-0.088989624,19.751832,20.370183,-3.0355679,0.587562 µm.
20.580000,0.11953293,-0.079349131,19.947020,20.580185,-3.0765768,0.587562 µm.
20.580000,0.11953293,-0.079349131,19.947020,20.580185,-3.0765768,0.587562 µm.
20.790000,0.14524020,-0.068945652,20.142156,20.790187,-3.1170042,0.587562 µm.
20.790000,0.14524020,-0.068945652,20.142156,20.790187,-3.1170042,0.587562 µm.
21.000000,0.17311765,-0.057750490,20.337252,21.000189,-3.1568140,0.587562 µm.
21.000000,0.17311765,-0.057750490,20.337252,21.000189,-3.1568140,0.587562 µm.
0.00000000,0.073194184,0.073194184,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.073194184,0.073194184,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.073307577,0.073157686,0.21015540,0.21015635,-4.4980928E-004,0.656273 µm.
0.21000000,0.073307577,0.073157686,0.21015540,0.21015635,-4.4980928E-004,0.656273 µm.
0.42000000,0.073622127,0.073048169,0.42030547,0.42031269,-1.7181637E-003,0.656273 µm.
0.42000000,0.073622127,0.073048169,0.42030547,0.42031269,-1.7181637E-003,0.656273 µm.
0.63000000,0.074136388,0.072865572,0.63044488,0.63046904,-3.8316800E-003,0.656273 µm.
0.63000000,0.074136388,0.072865572,0.63044488,0.63046904,-3.8316800E-003,0.656273 µm.
0.84000000,0.074847968,0.072609791,0.84056830,0.84062538,-6.7898417E-003,0.656273 µm.
0.84000000,0.074847968,0.072609791,0.84056830,0.84062538,-6.7898417E-003,0.656273 µm.
1.0500000,0.075753534,0.072280682,1.0506704,1.0507817,-0.010591862,0.656273 µm.
1.0500000,0.075753534,0.072280682,1.0506704,1.0507817,-0.010591862,0.656273 µm.
1.2600000,0.076848825,0.071878065,1.2607459,1.2609381,-0.015236761,0.656273 µm.
1.2600000,0.076848825,0.071878065,1.2607459,1.2609381,-0.015236761,0.656273 µm.
1.4700000,0.078128666,0.071401720,1.4707896,1.4710944,-0.020723334,0.656273 µm.
1.4700000,0.078128666,0.071401720,1.4707896,1.4710944,-0.020723334,0.656273 µm.
1.6800000,0.079586983,0.070851399,1.6807960,1.6812508,-0.027050143,0.656273 µm.
1.6800000,0.079586983,0.070851399,1.6807960,1.6812508,-0.027050143,0.656273 µm.
1.8900000,0.081216828,0.070226819,1.8907600,1.8914071,-0.034215531,0.656273 µm.
1.8900000,0.081216828,0.070226819,1.8907600,1.8914071,-0.034215531,0.656273 µm.
2.1000000,0.083010396,0.069527674,2.1006762,2.1015635,-0.042217626,0.656273 µm.
2.1000000,0.083010396,0.069527674,2.1006762,2.1015635,-0.042217626,0.656273 µm.
2.3100000,0.084959055,0.068753633,2.3105396,2.3117198,-0.051054328,0.656273 µm.
2.3100000,0.084959055,0.068753633,2.3105396,2.3117198,-0.051054328,0.656273 µm.
2.5200000,0.087053380,0.067904347,2.5203448,2.5218761,-0.060723315,0.656273 µm.
2.5200000,0.087053380,0.067904347,2.5203448,2.5218761,-0.060723315,0.656273 µm.
2.7300000,0.089283171,0.066979455,2.7300867,2.7320325,-0.071222037,0.656273 µm.
2.7300000,0.089283171,0.066979455,2.7300867,2.7320325,-0.071222037,0.656273 µm.
2.9400000,0.091637499,0.065978586,2.9397601,2.9421888,-0.082547718,0.656273 µm.
2.9400000,0.091637499,0.065978586,2.9397601,2.9421888,-0.082547718,0.656273 µm.
3.1500000,0.094104747,0.064901368,3.1493600,3.1523452,-0.094697355,0.656273 µm.
3.1500000,0.094104747,0.064901368,3.1493600,3.1523452,-0.094697355,0.656273 µm.
3.3600000,0.096672640,0.063747432,3.3588812,3.3625015,-0.10766772,0.656273 µm.
3.3600000,0.096672640,0.063747432,3.3588812,3.3625015,-0.10766772,0.656273 µm.
3.5700000,0.099328292,0.062516419,3.5683187,3.5726579,-0.12145534,0.656273 µm.
3.5700000,0.099328292,0.062516419,3.5683187,3.5726579,-0.12145534,0.656273 µm.
3.7800000,0.10205825,0.061207987,3.7776674,3.7828142,-0.13605653,0.656273 µm.
3.7800000,0.10205825,0.061207987,3.7776674,3.7828142,-0.13605653,0.656273 µm.
3.9900000,0.10484856,0.059821818,3.9869225,3.9929706,-0.15146737,0.656273 µm.
3.9900000,0.10484856,0.059821818,3.9869225,3.9929706,-0.15146737,0.656273 µm.
4.2000000,0.10768478,0.058357624,4.1960789,4.2031269,-0.16768368,0.656273 µm.
4.2000000,0.10768478,0.058357624,4.1960789,4.2031269,-0.16768368,0.656273 µm.
4.4100000,0.11055206,0.056815160,4.4051319,4.4132833,-0.18470108,0.656273 µm.
4.4100000,0.11055206,0.056815160,4.4051319,4.4132833,-0.18470108,0.656273 µm.
4.6200000,0.11343521,0.055194225,4.6140764,4.6234396,-0.20251492,0.656273 µm.
4.6200000,0.11343521,0.055194225,4.6140764,4.6234396,-0.20251492,0.656273 µm.
4.8300000,0.11631871,0.053494674,4.8229079,4.8335959,-0.22112033,0.656273 µm.
4.8300000,0.11631871,0.053494674,4.8229079,4.8335959,-0.22112033,0.656273 µm.
5.0400000,0.11918682,0.051716428,5.0316214,5.0437523,-0.24051219,0.656273 µm.
5.0400000,0.11918682,0.051716428,5.0316214,5.0437523,-0.24051219,0.656273 µm.
5.2500000,0.12202360,0.049859481,5.2402125,5.2539086,-0.26068513,0.656273 µm.
5.2500000,0.12202360,0.049859481,5.2402125,5.2539086,-0.26068513,0.656273 µm.
5.4600000,0.12481301,0.047923909,5.4486763,5.4640650,-0.28163354,0.656273 µm.
5.4600000,0.12481301,0.047923909,5.4486763,5.4640650,-0.28163354,0.656273 µm.
5.6700000,0.12753895,0.045909879,5.6570085,5.6742213,-0.30335158,0.656273 µm.
5.6700000,0.12753895,0.045909879,5.6570085,5.6742213,-0.30335158,0.656273 µm.
5.8800000,0.13018531,0.043817660,5.8652044,5.8843777,-0.32583311,0.656273 µm.
5.8800000,0.13018531,0.043817660,5.8652044,5.8843777,-0.32583311,0.656273 µm.
6.0900000,0.13273609,0.041647633,6.0732597,6.0945340,-0.34907178,0.656273 µm.
6.0900000,0.13273609,0.041647633,6.0732597,6.0945340,-0.34907178,0.656273 µm.
6.3000000,0.13517542,0.039400297,6.2811700,6.3046904,-0.37306097,0.656273 µm.
6.3000000,0.13517542,0.039400297,6.2811700,6.3046904,-0.37306097,0.656273 µm.
6.5100000,0.13748764,0.037076285,6.4889310,6.5148467,-0.39779380,0.656273 µm.
6.5100000,0.13748764,0.037076285,6.4889310,6.5148467,-0.39779380,0.656273 µm.
6.7200000,0.13965740,0.034676368,6.6965386,6.7250030,-0.42326313,0.656273 µm.
6.7200000,0.13965740,0.034676368,6.6965386,6.7250030,-0.42326313,0.656273 µm.
6.9300000,0.14166968,0.032201470,6.9039885,6.9351594,-0.44946155,0.656273 µm.
6.9300000,0.14166968,0.032201470,6.9039885,6.9351594,-0.44946155,0.656273 µm.
7.1400000,0.14350991,0.029652676,7.1112768,7.1453157,-0.47638138,0.656273 µm.
7.1400000,0.14350991,0.029652676,7.1112768,7.1453157,-0.47638138,0.656273 µm.
7.3500000,0.14516401,0.027031242,7.3183994,7.3554721,-0.50401469,0.656273 µm.
7.3500000,0.14516401,0.027031242,7.3183994,7.3554721,-0.50401469,0.656273 µm.
7.5600000,0.14661849,0.024338605,7.5253526,7.5656284,-0.53235325,0.656273 µm.
7.5600000,0.14661849,0.024338605,7.5253526,7.5656284,-0.53235325,0.656273 µm.
7.7700000,0.14786048,0.021576396,7.7321324,7.7757848,-0.56138857,0.656273 µm.
7.7700000,0.14786048,0.021576396,7.7321324,7.7757848,-0.56138857,0.656273 µm.
7.9800000,0.14887787,0.018746448,7.9387353,7.9859411,-0.59111187,0.656273 µm.
7.9800000,0.14887787,0.018746448,7.9387353,7.9859411,-0.59111187,0.656273 µm.
8.1900000,0.14965931,0.015850808,8.1451576,8.1960975,-0.62151410,0.656273 µm.
8.1900000,0.14965931,0.015850808,8.1451576,8.1960975,-0.62151410,0.656273 µm.
8.4000000,0.15019433,0.012891744,8.3513958,8.4062538,-0.65258591,0.656273 µm.
8.4000000,0.15019433,0.012891744,8.3513958,8.4062538,-0.65258591,0.656273 µm.
8.6100000,0.15047341,9.8717606E-003,8.5574465,8.6164102,-0.68431766,0.656273 µm.
8.6100000,0.15047341,9.8717606E-003,8.5574465,8.6164102,-0.68431766,0.656273 µm.
8.8200000,0.15048801,6.7936039E-003,8.7633065,8.8265665,-0.71669943,0.656273 µm.
8.8200000,0.15048801,6.7936039E-003,8.7633065,8.8265665,-0.71669943,0.656273 µm.
9.0300000,0.15023070,3.6602755E-003,8.9689726,9.0367228,-0.74972097,0.656273 µm.
9.0300000,0.15023070,3.6602755E-003,8.9689726,9.0367228,-0.74972097,0.656273 µm.
9.2400000,0.14969518,4.7504079E-004,9.1744418,9.2468792,-0.78337176,0.656273 µm.
9.2400000,0.14969518,4.7504079E-004,9.1744418,9.2468792,-0.78337176,0.656273 µm.
9.4500000,0.14887639,-2.7585606E-003,9.3797109,9.4570355,-0.81764096,0.656273 µm.
9.4500000,0.14887639,-2.7585606E-003,9.3797109,9.4570355,-0.81764096,0.656273 µm.
9.6600000,0.14777054,-6.0367049E-003,9.5847774,9.6671919,-0.85251742,0.656273 µm.
9.6600000,0.14777054,-6.0367049E-003,9.5847774,9.6671919,-0.85251742,0.656273 µm.
9.8700000,0.14637520,-9.3552748E-003,9.7896384,9.8773482,-0.88798968,0.656273 µm.
9.8700000,0.14637520,-9.3552748E-003,9.7896384,9.8773482,-0.88798968,0.656273 µm.
10.080000,0.14468936,-0.012709849,9.9942914,10.087505,-0.92404595,0.656273 µm.
10.080000,0.14468936,-0.012709849,9.9942914,10.087505,-0.92404595,0.656273 µm.
10.290000,0.14271348,-0.016095695,10.198734,10.297661,-0.96067414,0.656273 µm.
10.290000,0.14271348,-0.016095695,10.198734,10.297661,-0.96067414,0.656273 µm.
10.500000,0.14044956,-0.019507755,10.402964,10.507817,-0.99786179,0.656273 µm.
10.500000,0.14044956,-0.019507755,10.402964,10.507817,-0.99786179,0.656273 µm.
10.710000,0.13790123,-0.022940643,10.606979,10.717974,-1.0355962,0.656273 µm.
10.710000,0.13790123,-0.022940643,10.606979,10.717974,-1.0355962,0.656273 µm.
10.920000,0.13507373,-0.026388630,10.810777,10.928130,-1.0738641,0.656273 µm.
10.920000,0.13507373,-0.026388630,10.810777,10.928130,-1.0738641,0.656273 µm.
11.130000,0.13197406,-0.029845641,11.014356,11.138286,-1.1126522,0.656273 µm.
11.130000,0.13197406,-0.029845641,11.014356,11.138286,-1.1126522,0.656273 µm.
11.340000,0.12861096,-0.033305239,11.217715,11.348443,-1.1519467,0.656273 µm.
11.340000,0.12861096,-0.033305239,11.217715,11.348443,-1.1519467,0.656273 µm.
11.550000,0.12499497,-0.036760625,11.420851,11.558599,-1.1917334,0.656273 µm.
11.550000,0.12499497,-0.036760625,11.420851,11.558599,-1.1917334,0.656273 µm.
11.760000,0.12113853,-0.040204622,11.623765,11.768755,-1.2319978,0.656273 µm.
11.760000,0.12113853,-0.040204622,11.623765,11.768755,-1.2319978,0.656273 µm.
11.970000,0.11705596,-0.043629672,11.826453,11.978912,-1.2727251,0.656273 µm.
11.970000,0.11705596,-0.043629672,11.826453,11.978912,-1.2727251,0.656273 µm.
12.180000,0.11276353,-0.047027828,12.028916,12.189068,-1.3139000,0.656273 µm.
12.180000,0.11276353,-0.047027828,12.028916,12.189068,-1.3139000,0.656273 µm.
12.390000,0.10827952,-0.050390741,12.231152,12.399224,-1.3555068,0.656273 µm.
12.390000,0.10827952,-0.050390741,12.231152,12.399224,-1.3555068,0.656273 µm.
12.600000,0.10362420,-0.053709660,12.433161,12.609381,-1.3975297,0.656273 µm.
12.600000,0.10362420,-0.053709660,12.433161,12.609381,-1.3975297,0.656273 µm.
12.810000,0.098819933,-0.056975420,12.634942,12.819537,-1.4399522,0.656273 µm.
12.810000,0.098819933,-0.056975420,12.634942,12.819537,-1.4399522,0.656273 µm.
13.020000,0.093891141,-0.060178436,12.836495,13.029693,-1.4827576,0.656273 µm.
13.020000,0.093891141,-0.060178436,12.836495,13.029693,-1.4827576,0.656273 µm.
13.230000,0.088864374,-0.063308696,13.037819,13.239850,-1.5259286,0.656273 µm.
13.230000,0.088864374,-0.063308696,13.037819,13.239850,-1.5259286,0.656273 µm.
13.440000,0.083768317,-0.066355755,13.238915,13.450006,-1.5694479,0.656273 µm.
13.440000,0.083768317,-0.066355755,13.238915,13.450006,-1.5694479,0.656273 µm.
13.650000,0.078633812,-0.069308728,13.439783,13.660162,-1.6132972,0.656273 µm.
13.650000,0.078633812,-0.069308728,13.439783,13.660162,-1.6132972,0.656273 µm.
13.860000,0.073493874,-0.072156285,13.640424,13.870319,-1.6574584,0.656273 µm.
13.860000,0.073493874,-0.072156285,13.640424,13.870319,-1.6574584,0.656273 µm.
14.070000,0.068383706,-0.074886642,13.840838,14.080475,-1.7019125,0.656273 µm.
14.070000,0.068383706,-0.074886642,13.840838,14.080475,-1.7019125,0.656273 µm.
14.280000,0.063340703,-0.077487558,14.041026,14.290631,-1.7466403,0.656273 µm.
14.280000,0.063340703,-0.077487558,14.041026,14.290631,-1.7466403,0.656273 µm.
14.490000,0.058404467,-0.079946329,14.240988,14.500788,-1.7916222,0.656273 µm.
14.490000,0.058404467,-0.079946329,14.240988,14.500788,-1.7916222,0.656273 µm.
14.700000,0.053616798,-0.082249782,14.440728,14.710944,-1.8368380,0.656273 µm.
14.700000,0.053616798,-0.082249782,14.440728,14.710944,-1.8368380,0.656273 µm.
14.910000,0.049021697,-0.084384269,14.640246,14.921101,-1.8822672,0.656273 µm.
14.910000,0.049021697,-0.084384269,14.640246,14.921101,-1.8822672,0.656273 µm.
15.120000,0.044665360,-0.086335664,14.839543,15.131257,-1.9278887,0.656273 µm.
15.120000,0.044665360,-0.086335664,14.839543,15.131257,-1.9278887,0.656273 µm.
15.330000,0.040596165,-0.088089356,15.038623,15.341413,-1.9736810,0.656273 µm.
15.330000,0.040596165,-0.088089356,15.038623,15.341413,-1.9736810,0.656273 µm.
15.540000,0.036864655,-0.089630244,15.237487,15.551570,-2.0196223,0.656273 µm.
15.540000,0.036864655,-0.089630244,15.237487,15.551570,-2.0196223,0.656273 µm.
15.750000,0.033523522,-0.090942735,15.436137,15.761726,-2.0656901,0.656273 µm.
15.750000,0.033523522,-0.090942735,15.436137,15.761726,-2.0656901,0.656273 µm.
15.960000,0.030627577,-0.092010740,15.634578,15.971882,-2.1118614,0.656273 µm.
15.960000,0.030627577,-0.092010740,15.634578,15.971882,-2.1118614,0.656273 µm.
16.170000,0.028233724,-0.092817667,15.832812,16.182039,-2.1581129,0.656273 µm.
16.170000,0.028233724,-0.092817667,15.832812,16.182039,-2.1581129,0.656273 µm.
16.380000,0.026400920,-0.093346420,16.030842,16.392195,-2.2044207,0.656273 µm.
16.380000,0.026400920,-0.093346420,16.030842,16.392195,-2.2044207,0.656273 µm.
16.590000,0.025190137,-0.093579394,16.228672,16.602351,-2.2507605,0.656273 µm.
16.590000,0.025190137,-0.093579394,16.228672,16.602351,-2.2507605,0.656273 µm.
16.800000,0.024664309,-0.093498469,16.426306,16.812508,-2.2971072,0.656273 µm.
16.800000,0.024664309,-0.093498469,16.426306,16.812508,-2.2971072,0.656273 µm.
17.010000,0.024888281,-0.093085012,16.623749,17.022664,-2.3434356,0.656273 µm.
17.010000,0.024888281,-0.093085012,16.623749,17.022664,-2.3434356,0.656273 µm.
17.220000,0.025928743,-0.092319873,16.821004,17.232820,-2.3897197,0.656273 µm.
17.220000,0.025928743,-0.092319873,16.821004,17.232820,-2.3897197,0.656273 µm.
17.430000,0.027854160,-0.091183379,17.018077,17.442977,-2.4359329,0.656273 µm.
17.430000,0.027854160,-0.091183379,17.018077,17.442977,-2.4359329,0.656273 µm.
17.640000,0.030734696,-0.089655335,17.214974,17.653133,-2.4820484,0.656273 µm.
17.640000,0.030734696,-0.089655335,17.214974,17.653133,-2.4820484,0.656273 µm.
17.850000,0.034642117,-0.087715023,17.411698,17.863289,-2.5280387,0.656273 µm.
17.850000,0.034642117,-0.087715023,17.411698,17.863289,-2.5280387,0.656273 µm.
18.060000,0.039649697,-0.085341196,17.608258,18.073446,-2.5738756,0.656273 µm.
18.060000,0.039649697,-0.085341196,17.608258,18.073446,-2.5738756,0.656273 µm.
18.270000,0.045832103,-0.082512077,17.804657,18.283602,-2.6195306,0.656273 µm.
18.270000,0.045832103,-0.082512077,17.804657,18.283602,-2.6195306,0.656273 µm.
18.480000,0.053265270,-0.079205364,18.000904,18.493758,-2.6649744,0.656273 µm.
18.480000,0.053265270,-0.079205364,18.000904,18.493758,-2.6649744,0.656273 µm.
18.690000,0.062026261,-0.075398227,18.197005,18.703915,-2.7101775,0.656273 µm.
18.690000,0.062026261,-0.075398227,18.197005,18.703915,-2.7101775,0.656273 µm.
18.900000,0.072193109,-0.071067305,18.392968,18.914071,-2.7551095,0.656273 µm.
18.900000,0.072193109,-0.071067305,18.392968,18.914071,-2.7551095,0.656273 µm.
19.110000,0.083844644,-0.066188710,18.588799,19.124227,-2.7997396,0.656273 µm.
19.110000,0.083844644,-0.066188710,18.588799,19.124227,-2.7997396,0.656273 µm.
19.320000,0.097060295,-0.060738030,18.784507,19.334384,-2.8440365,0.656273 µm.
19.320000,0.097060295,-0.060738030,18.784507,19.334384,-2.8440365,0.656273 µm.
19.530000,0.11191987,-0.054690321,18.980100,19.544540,-2.8879681,0.656273 µm.
19.530000,0.11191987,-0.054690321,18.980100,19.544540,-2.8879681,0.656273 µm.
19.740000,0.12850332,-0.048020128,19.175587,19.754696,-2.9315021,0.656273 µm.
19.740000,0.12850332,-0.048020128,19.175587,19.754696,-2.9315021,0.656273 µm.
19.950000,0.14689046,-0.040701475,19.370977,19.964853,-2.9746053,0.656273 µm.
19.950000,0.14689046,-0.040701475,19.370977,19.964853,-2.9746053,0.656273 µm.
20.160000,0.16716063,-0.032707875,19.566280,20.175009,-3.0172442,0.656273 µm.
20.160000,0.16716063,-0.032707875,19.566280,20.175009,-3.0172442,0.656273 µm.
20.370000,0.18939243,-0.024012335,19.761505,20.385165,-3.0593847,0.656273 µm.
20.370000,0.18939243,-0.024012335,19.761505,20.385165,-3.0593847,0.656273 µm.
20.580000,0.21366325,-0.014587368,19.956663,20.595322,-3.1009921,0.656273 µm.
