Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
8.6100000,0.012414298,-4.3605632E-003,8.6186027,8.6096229,0.10430033,0.587562 µm.
8.8200000,0.012678540,-4.8702165E-003,8.8292507,8.8196137,0.10926841,0.587562 µm.
8.8200000,0.012678540,-4.8702165E-003,8.8292507,8.8196137,0.10926841,0.587562 µm.
9.0300000,0.012951091,-5.3834994E-003,9.0399287,9.0296045,0.11433730,0.587562 µm.
9.0300000,0.012951091,-5.3834994E-003,9.0399287,9.0296045,0.11433730,0.587562 µm.
9.2400000,0.013231847,-5.8997974E-003,9.2506371,9.2395953,0.11950545,0.587562 µm.
9.2400000,0.013231847,-5.8997974E-003,9.2506371,9.2395953,0.11950545,0.587562 µm.
9.4500000,0.013520669,-6.4184822E-003,9.4613765,9.4495861,0.12477129,0.587562 µm.
9.4500000,0.013520669,-6.4184822E-003,9.4613765,9.4495861,0.12477129,0.587562 µm.
9.6600000,0.013817379,-6.9389118E-003,9.6721472,9.6595769,0.13013315,0.587562 µm.
9.6600000,0.013817379,-6.9389118E-003,9.6721472,9.6595769,0.13013315,0.587562 µm.
9.8700000,0.014121758,-7.4604307E-003,9.8829498,9.8695677,0.13558932,0.587562 µm.
9.8700000,0.014121758,-7.4604307E-003,9.8829498,9.8695677,0.13558932,0.587562 µm.
10.080000,0.014433540,-7.9823700E-003,10.093785,10.079558,0.14113802,0.587562 µm.
10.080000,0.014433540,-7.9823700E-003,10.093785,10.079558,0.14113802,0.587562 µm.
10.290000,0.014752411,-8.5040470E-003,10.304652,10.289549,0.14677740,0.587562 µm.
10.290000,0.014752411,-8.5040470E-003,10.304652,10.289549,0.14677740,0.587562 µm.
10.500000,0.015078002,-9.0247667E-003,10.515552,10.499540,0.15250555,0.587562 µm.
10.500000,0.015078002,-9.0247667E-003,10.515552,10.499540,0.15250555,0.587562 µm.
10.710000,0.015409891,-9.5438206E-003,10.726486,10.709531,0.15832048,0.587562 µm.
10.710000,0.015409891,-9.5438206E-003,10.726486,10.709531,0.15832048,0.587562 µm.
10.920000,0.015747590,-0.010060487,10.937454,10.919522,0.16422013,0.587562 µm.
10.920000,0.015747590,-0.010060487,10.937454,10.919522,0.16422013,0.587562 µm.
11.130000,0.016090548,-0.010574032,11.148455,11.129513,0.17020234,0.587562 µm.
11.130000,0.016090548,-0.010574032,11.148455,11.129513,0.17020234,0.587562 µm.
11.340000,0.016438142,-0.011083710,11.359491,11.339503,0.17626490,0.587562 µm.
11.340000,0.016438142,-0.011083710,11.359491,11.339503,0.17626490,0.587562 µm.
11.550000,0.016789673,-0.011588761,11.570561,11.549494,0.18240550,0.587562 µm.
11.550000,0.016789673,-0.011588761,11.570561,11.549494,0.18240550,0.587562 µm.
11.760000,0.017144360,-0.012088415,11.781666,11.759485,0.18862176,0.587562 µm.
11.760000,0.017144360,-0.012088415,11.781666,11.759485,0.18862176,0.587562 µm.
11.970000,0.017501336,-0.012581889,11.992806,11.969476,0.19491119,0.587562 µm.
11.970000,0.017501336,-0.012581889,11.992806,11.969476,0.19491119,0.587562 µm.
12.180000,0.017859639,-0.013068390,12.203980,12.179467,0.20127122,0.587562 µm.
12.180000,0.017859639,-0.013068390,12.203980,12.179467,0.20127122,0.587562 µm.
12.390000,0.018218210,-0.013547113,12.415190,12.389457,0.20769917,0.587562 µm.
12.390000,0.018218210,-0.013547113,12.415190,12.389457,0.20769917,0.587562 µm.
12.600000,0.018575882,-0.014017240,12.626435,12.599448,0.21419229,0.587562 µm.
12.600000,0.018575882,-0.014017240,12.626435,12.599448,0.21419229,0.587562 µm.
12.810000,0.018931372,-0.014477947,12.837715,12.809439,0.22074769,0.587562 µm.
12.810000,0.018931372,-0.014477947,12.837715,12.809439,0.22074769,0.587562 µm.
13.020000,0.019283279,-0.014928396,13.049031,13.019430,0.22736240,0.587562 µm.
13.020000,0.019283279,-0.014928396,13.049031,13.019430,0.22736240,0.587562 µm.
13.230000,0.019630070,-0.015367740,13.260382,13.229421,0.23403333,0.587562 µm.
13.230000,0.019630070,-0.015367740,13.260382,13.229421,0.23403333,0.587562 µm.
13.440000,0.019970075,-0.015795125,13.471768,13.439411,0.24075726,0.587562 µm.
13.440000,0.019970075,-0.015795125,13.471768,13.439411,0.24075726,0.587562 µm.
13.650000,0.020301478,-0.016209685,13.683189,13.649402,0.24753086,0.587562 µm.
13.650000,0.020301478,-0.016209685,13.683189,13.649402,0.24753086,0.587562 µm.
13.860000,0.020622303,-0.016610547,13.894644,13.859393,0.25435069,0.587562 µm.
13.860000,0.020622303,-0.016610547,13.894644,13.859393,0.25435069,0.587562 µm.
14.070000,0.020930408,-0.016996832,14.106135,14.069384,0.26121316,0.587562 µm.
14.070000,0.020930408,-0.016996832,14.106135,14.069384,0.26121316,0.587562 µm.
14.280000,0.021223475,-0.017367651,14.317660,14.279375,0.26811454,0.587562 µm.
14.280000,0.021223475,-0.017367651,14.317660,14.279375,0.26811454,0.587562 µm.
14.490000,0.021498994,-0.017722109,14.529218,14.489365,0.27505097,0.587562 µm.
14.490000,0.021498994,-0.017722109,14.529218,14.489365,0.27505097,0.587562 µm.
14.700000,0.021754254,-0.018059307,14.740811,14.699356,0.28201845,0.587562 µm.
14.700000,0.021754254,-0.018059307,14.740811,14.699356,0.28201845,0.587562 µm.
14.910000,0.021986329,-0.018378339,14.952437,14.909347,0.28901282,0.587562 µm.
14.910000,0.021986329,-0.018378339,14.952437,14.909347,0.28901282,0.587562 µm.
15.120000,0.022192066,-0.018678294,15.164095,15.119338,0.29602974,0.587562 µm.
15.120000,0.022192066,-0.018678294,15.164095,15.119338,0.29602974,0.587562 µm.
15.330000,0.022368067,-0.018958260,15.375786,15.329329,0.30306473,0.587562 µm.
15.330000,0.022368067,-0.018958260,15.375786,15.329329,0.30306473,0.587562 µm.
15.540000,0.022510676,-0.019217321,15.587509,15.539319,0.31011313,0.587562 µm.
15.540000,0.022510676,-0.019217321,15.587509,15.539319,0.31011313,0.587562 µm.
15.750000,0.022615962,-0.019454558,15.799262,15.749310,0.31717009,0.587562 µm.
15.750000,0.022615962,-0.019454558,15.799262,15.749310,0.31717009,0.587562 µm.
15.960000,0.022679703,-0.019669054,16.011046,15.959301,0.32423059,0.587562 µm.
15.960000,0.022679703,-0.019669054,16.011046,15.959301,0.32423059,0.587562 µm.
16.170000,0.022697362,-0.019859890,16.222859,16.169292,0.33128940,0.587562 µm.
16.170000,0.022697362,-0.019859890,16.222859,16.169292,0.33128940,0.587562 µm.
16.380000,0.022664075,-0.020026151,16.434700,16.379283,0.33834108,0.587562 µm.
16.380000,0.022664075,-0.020026151,16.434700,16.379283,0.33834108,0.587562 µm.
16.590000,0.022574623,-0.020166924,16.646569,16.589273,0.34537998,0.587562 µm.
16.590000,0.022574623,-0.020166924,16.646569,16.589273,0.34537998,0.587562 µm.
16.800000,0.022423415,-0.020281299,16.858465,16.799264,0.35240023,0.587562 µm.
16.800000,0.022423415,-0.020281299,16.858465,16.799264,0.35240023,0.587562 µm.
17.010000,0.022204459,-0.020368374,17.070386,17.009255,0.35939573,0.587562 µm.
17.010000,0.022204459,-0.020368374,17.070386,17.009255,0.35939573,0.587562 µm.
17.220000,0.021911342,-0.020427255,17.282330,17.219246,0.36636013,0.587562 µm.
17.220000,0.021911342,-0.020427255,17.282330,17.219246,0.36636013,0.587562 µm.
17.430000,0.021537199,-0.020457054,17.494298,17.429237,0.37328682,0.587562 µm.
17.430000,0.021537199,-0.020457054,17.494298,17.429237,0.37328682,0.587562 µm.
17.640000,0.021074687,-0.020456898,17.706286,17.639227,0.38016893,0.587562 µm.
17.640000,0.021074687,-0.020456898,17.706286,17.639227,0.38016893,0.587562 µm.
17.850000,0.020515952,-0.020425924,17.918295,17.849218,0.38699931,0.587562 µm.
17.850000,0.020515952,-0.020425924,17.918295,17.849218,0.38699931,0.587562 µm.
18.060000,0.019852598,-0.020363286,18.130321,18.059209,0.39377050,0.587562 µm.
18.060000,0.019852598,-0.020363286,18.130321,18.059209,0.39377050,0.587562 µm.
18.270000,0.019075652,-0.020268155,18.342363,18.269200,0.40047477,0.587562 µm.
18.270000,0.019075652,-0.020268155,18.342363,18.269200,0.40047477,0.587562 µm.
18.480000,0.018175527,-0.020139723,18.554420,18.479191,0.40710403,0.587562 µm.
18.480000,0.018175527,-0.020139723,18.554420,18.479191,0.40710403,0.587562 µm.
18.690000,0.017141981,-0.019977203,18.766489,18.689181,0.41364989,0.587562 µm.
18.690000,0.017141981,-0.019977203,18.766489,18.689181,0.41364989,0.587562 µm.
18.900000,0.015964077,-0.019779835,18.978568,18.899172,0.42010358,0.587562 µm.
18.900000,0.015964077,-0.019779835,18.978568,18.899172,0.42010358,0.587562 µm.
19.110000,0.014630139,-0.019546887,19.190655,19.109163,0.42645597,0.587562 µm.
19.110000,0.014630139,-0.019546887,19.190655,19.109163,0.42645597,0.587562 µm.
19.320000,0.013127699,-0.019277660,19.402747,19.319154,0.43269755,0.587562 µm.
19.320000,0.013127699,-0.019277660,19.402747,19.319154,0.43269755,0.587562 µm.
19.530000,0.011443451,-0.018971490,19.614842,19.529145,0.43881839,0.587562 µm.
19.530000,0.011443451,-0.018971490,19.614842,19.529145,0.43881839,0.587562 µm.
19.740000,9.5631936E-003,-0.018627751,19.826937,19.739135,0.44480814,0.587562 µm.
19.740000,9.5631936E-003,-0.018627751,19.826937,19.739135,0.44480814,0.587562 µm.
19.950000,7.4717718E-003,-0.018245863,20.039028,19.949126,0.45065601,0.587562 µm.
19.950000,7.4717718E-003,-0.018245863,20.039028,19.949126,0.45065601,0.587562 µm.
20.160000,5.1530147E-003,-0.017825293,20.251113,20.159117,0.45635073,0.587562 µm.
20.160000,5.1530147E-003,-0.017825293,20.251113,20.159117,0.45635073,0.587562 µm.
20.370000,2.5896684E-003,-0.017365561,20.463189,20.369108,0.46188053,0.587562 µm.
20.370000,2.5896684E-003,-0.017365561,20.463189,20.369108,0.46188053,0.587562 µm.
20.580000,-2.3667535E-004,-0.016866244,20.675251,20.579099,0.46723313,0.587562 µm.
20.580000,-2.3667535E-004,-0.016866244,20.675251,20.579099,0.46723313,0.587562 µm.
20.790000,-3.3456562E-003,-0.016326985,20.887296,20.789089,0.47239570,0.587562 µm.
20.790000,-3.3456562E-003,-0.016326985,20.887296,20.789089,0.47239570,0.587562 µm.
21.000000,-6.7582270E-003,-0.015747495,21.099320,20.999080,0.47735483,0.587562 µm.
21.000000,-6.7582270E-003,-0.015747495,21.099320,20.999080,0.47735483,0.587562 µm.
0.00000000,0.033787473,0.033787473,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.033787473,0.033787473,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.033790670,0.033778712,0.21000056,0.21000038,8.4704435E-005,0.656273 µm.
0.21000000,0.033790670,0.033778712,0.21000056,0.21000038,8.4704435E-005,0.656273 µm.
0.42000000,0.033796963,0.033752436,0.42000191,0.42000076,2.7467487E-004,0.656273 µm.
0.42000000,0.033796963,0.033752436,0.42000191,0.42000076,2.7467487E-004,0.656273 µm.
0.63000000,0.033806364,0.033708667,0.63000486,0.63000114,5.9124954E-004,0.656273 µm.
0.63000000,0.033806364,0.033708667,0.63000486,0.63000114,5.9124954E-004,0.656273 µm.
0.84000000,0.033818899,0.033647442,0.84001021,0.84000152,1.0343643E-003,0.656273 µm.
0.84000000,0.033818899,0.033647442,0.84001021,0.84000152,1.0343643E-003,0.656273 µm.
1.0500000,0.033834603,0.033568810,1.0500187,1.0500019,1.6039293E-003,0.656273 µm.
1.0500000,0.033834603,0.033568810,1.0500187,1.0500019,1.6039293E-003,0.656273 µm.
1.2600000,0.033853522,0.033472837,1.2600313,1.2600023,2.2998287E-003,0.656273 µm.
1.2600000,0.033853522,0.033472837,1.2600313,1.2600023,2.2998287E-003,0.656273 µm.
1.4700000,0.033875710,0.033359602,1.4700485,1.4700027,3.1219209E-003,0.656273 µm.
1.4700000,0.033875710,0.033359602,1.4700485,1.4700027,3.1219209E-003,0.656273 µm.
1.6800000,0.033901233,0.033229200,1.6800714,1.6800030,4.0700381E-003,0.656273 µm.
1.6800000,0.033901233,0.033229200,1.6800714,1.6800030,4.0700381E-003,0.656273 µm.
1.8900000,0.033930165,0.033081738,1.8901006,1.8900034,5.1439862E-003,0.656273 µm.
1.8900000,0.033930165,0.033081738,1.8901006,1.8900034,5.1439862E-003,0.656273 µm.
2.1000000,0.033962590,0.032917340,2.1001370,2.1000038,6.3435445E-003,0.656273 µm.
2.1000000,0.033962590,0.032917340,2.1001370,2.1000038,6.3435445E-003,0.656273 µm.
2.3100000,0.033998601,0.032736142,2.3101813,2.3100042,7.6684659E-003,0.656273 µm.
2.3100000,0.033998601,0.032736142,2.3101813,2.3100042,7.6684659E-003,0.656273 µm.
2.5200000,0.034038300,0.032538298,2.5202343,2.5200046,9.1184761E-003,0.656273 µm.
2.5200000,0.034038300,0.032538298,2.5202343,2.5200046,9.1184761E-003,0.656273 µm.
2.7300000,0.034081796,0.032323972,2.7302969,2.7300049,0.010693273,0.656273 µm.
2.7300000,0.034081796,0.032323972,2.7302969,2.7300049,0.010693273,0.656273 µm.
2.9400000,0.034129208,0.032093346,2.9403697,2.9400053,0.012392529,0.656273 µm.
2.9400000,0.034129208,0.032093346,2.9403697,2.9400053,0.012392529,0.656273 µm.
3.1500000,0.034180661,0.031846615,3.1504535,3.1500057,0.014215886,0.656273 µm.
3.1500000,0.034180661,0.031846615,3.1504535,3.1500057,0.014215886,0.656273 µm.
3.3600000,0.034236288,0.031583988,3.3605491,3.3600061,0.016162958,0.656273 µm.
3.3600000,0.034236288,0.031583988,3.3605491,3.3600061,0.016162958,0.656273 µm.
3.5700000,0.034296229,0.031305691,3.5706574,3.5700064,0.018233329,0.656273 µm.
3.5700000,0.034296229,0.031305691,3.5706574,3.5700064,0.018233329,0.656273 µm.
3.7800000,0.034360630,0.031011961,3.7807790,3.7800068,0.020426562,0.656273 µm.
3.7800000,0.034360630,0.031011961,3.7807790,3.7800068,0.020426562,0.656273 µm.
3.9900000,0.034429641,0.030703052,3.9909146,3.9900072,0.022742180,0.656273 µm.
3.9900000,0.034429641,0.030703052,3.9909146,3.9900072,0.022742180,0.656273 µm.
4.2000000,0.034503419,0.030379232,4.2010651,4.2000076,0.025179681,0.656273 µm.
4.2000000,0.034503419,0.030379232,4.2010651,4.2000076,0.025179681,0.656273 µm.
4.4100000,0.034582124,0.030040782,4.4112312,4.4100080,0.027738531,0.656273 µm.
4.4100000,0.034582124,0.030040782,4.4112312,4.4100080,0.027738531,0.656273 µm.
4.6200000,0.034665920,0.029687999,4.6214137,4.6200083,0.030418166,0.656273 µm.
4.6200000,0.034665920,0.029687999,4.6214137,4.6200083,0.030418166,0.656273 µm.
4.8300000,0.034754974,0.029321195,4.8316132,4.8300087,0.033217988,0.656273 µm.
4.8300000,0.034754974,0.029321195,4.8316132,4.8300087,0.033217988,0.656273 µm.
5.0400000,0.034849454,0.028940695,5.0418304,5.0400091,0.036137369,0.656273 µm.
5.0400000,0.034849454,0.028940695,5.0418304,5.0400091,0.036137369,0.656273 µm.
5.2500000,0.034949531,0.028546839,5.2520662,5.2500095,0.039175646,0.656273 µm.
5.2500000,0.034949531,0.028546839,5.2520662,5.2500095,0.039175646,0.656273 µm.
5.4600000,0.035055373,0.028139981,5.4623212,5.4600099,0.042332124,0.656273 µm.
5.4600000,0.035055373,0.028139981,5.4623212,5.4600099,0.042332124,0.656273 µm.
5.6700000,0.035167151,0.027720492,5.6725961,5.6700102,0.045606071,0.656273 µm.
5.6700000,0.035167151,0.027720492,5.6725961,5.6700102,0.045606071,0.656273 µm.
5.8800000,0.035285030,0.027288754,5.8828916,5.8800106,0.048996722,0.656273 µm.
5.8800000,0.035285030,0.027288754,5.8828916,5.8800106,0.048996722,0.656273 µm.
6.0900000,0.035409177,0.026845165,6.0932085,6.0900110,0.052503273,0.656273 µm.
6.0900000,0.035409177,0.026845165,6.0932085,6.0900110,0.052503273,0.656273 µm.
6.3000000,0.035539750,0.026390139,6.3035473,6.3000114,0.056124886,0.656273 µm.
6.3000000,0.035539750,0.026390139,6.3035473,6.3000114,0.056124886,0.656273 µm.
6.5100000,0.035676904,0.025924101,6.5139087,6.5100118,0.059860683,0.656273 µm.
6.5100000,0.035676904,0.025924101,6.5139087,6.5100118,0.059860683,0.656273 µm.
6.7200000,0.035820787,0.025447493,6.7242934,6.7200121,0.063709747,0.656273 µm.
6.7200000,0.035820787,0.025447493,6.7242934,6.7200121,0.063709747,0.656273 µm.
6.9300000,0.035971540,0.024960771,6.9347021,6.9300125,0.067671121,0.656273 µm.
6.9300000,0.035971540,0.024960771,6.9347021,6.9300125,0.067671121,0.656273 µm.
7.1400000,0.036129291,0.024464406,7.1451354,7.1400129,0.071743807,0.656273 µm.
7.1400000,0.036129291,0.024464406,7.1451354,7.1400129,0.071743807,0.656273 µm.
7.3500000,0.036294161,0.023958881,7.3555939,7.3500133,0.075926765,0.656273 µm.
7.3500000,0.036294161,0.023958881,7.3555939,7.3500133,0.075926765,0.656273 µm.
7.5600000,0.036466254,0.023444695,7.5660782,7.5600137,0.080218913,0.656273 µm.
7.5600000,0.036466254,0.023444695,7.5660782,7.5600137,0.080218913,0.656273 µm.
7.7700000,0.036645663,0.022922362,7.7765890,7.7700140,0.084619120,0.656273 µm.
7.7700000,0.036645663,0.022922362,7.7765890,7.7700140,0.084619120,0.656273 µm.
7.9800000,0.036832461,0.022392410,7.9871267,7.9800144,0.089126214,0.656273 µm.
7.9800000,0.036832461,0.022392410,7.9871267,7.9800144,0.089126214,0.656273 µm.
8.1900000,0.037026706,0.021855379,8.1976920,8.1900148,0.093738972,0.656273 µm.
8.1900000,0.037026706,0.021855379,8.1976920,8.1900148,0.093738972,0.656273 µm.
8.4000000,0.037228434,0.021311825,8.4082855,8.4000152,0.098456124,0.656273 µm.
8.4000000,0.037228434,0.021311825,8.4082855,8.4000152,0.098456124,0.656273 µm.
8.6100000,0.037437656,0.020762320,8.6189077,8.6100156,0.10327635,0.656273 µm.
8.6100000,0.037437656,0.020762320,8.6189077,8.6100156,0.10327635,0.656273 µm.
8.8200000,0.037654362,0.020207446,8.8295590,8.8200159,0.10819828,0.656273 µm.
8.8200000,0.037654362,0.020207446,8.8295590,8.8200159,0.10819828,0.656273 µm.
9.0300000,0.037878511,0.019647802,9.0402401,9.0300163,0.11322048,0.656273 µm.
9.0300000,0.037878511,0.019647802,9.0402401,9.0300163,0.11322048,0.656273 µm.
9.2400000,0.038110034,0.019084000,9.2509515,9.2400167,0.11834148,0.656273 µm.
9.2400000,0.038110034,0.019084000,9.2509515,9.2400167,0.11834148,0.656273 µm.
9.4500000,0.038348827,0.018516666,9.4616935,9.4500171,0.12355974,0.656273 µm.
9.4500000,0.038348827,0.018516666,9.4616935,9.4500171,0.12355974,0.656273 µm.
9.6600000,0.038594752,0.017946440,9.6724667,9.6600174,0.12887366,0.656273 µm.
9.6600000,0.038594752,0.017946440,9.6724667,9.6600174,0.12887366,0.656273 µm.
9.8700000,0.038847631,0.017373975,9.8832714,9.8700178,0.13428158,0.656273 µm.
9.8700000,0.038847631,0.017373975,9.8832714,9.8700178,0.13428158,0.656273 µm.
10.080000,0.039107245,0.016799938,10.094108,10.080018,0.13978179,0.656273 µm.
10.080000,0.039107245,0.016799938,10.094108,10.080018,0.13978179,0.656273 µm.
10.290000,0.039373327,0.016225011,10.304977,10.290019,0.14537250,0.656273 µm.
10.290000,0.039373327,0.016225011,10.304977,10.290019,0.14537250,0.656273 µm.
10.500000,0.039645564,0.015649887,10.515879,10.500019,0.15105186,0.656273 µm.
10.500000,0.039645564,0.015649887,10.515879,10.500019,0.15105186,0.656273 µm.
10.710000,0.039923586,0.015075272,10.726815,10.710019,0.15681795,0.656273 µm.
10.710000,0.039923586,0.015075272,10.726815,10.710019,0.15681795,0.656273 µm.
10.920000,0.040206971,0.014501889,10.937783,10.920020,0.16266878,0.656273 µm.
10.920000,0.040206971,0.014501889,10.937783,10.920020,0.16266878,0.656273 µm.
11.130000,0.040495230,0.013930469,11.148786,11.130020,0.16860229,0.656273 µm.
11.130000,0.040495230,0.013930469,11.148786,11.130020,0.16860229,0.656273 µm.
11.340000,0.040787811,0.013361758,11.359822,11.340020,0.17461632,0.656273 µm.
11.340000,0.040787811,0.013361758,11.359822,11.340020,0.17461632,0.656273 µm.
11.550000,0.041084092,0.012796517,11.570893,11.550021,0.18070866,0.656273 µm.
11.550000,0.041084092,0.012796517,11.570893,11.550021,0.18070866,0.656273 µm.
11.760000,0.041383372,0.012235514,11.781998,11.760021,0.18687701,0.656273 µm.
11.760000,0.041383372,0.012235514,11.781998,11.760021,0.18687701,0.656273 µm.
11.970000,0.041684872,0.011679536,11.993138,11.970022,0.19311897,0.656273 µm.
11.970000,0.041684872,0.011679536,11.993138,11.970022,0.19311897,0.656273 µm.
12.180000,0.041987723,0.011129374,12.204313,12.180022,0.19943206,0.656273 µm.
12.180000,0.041987723,0.011129374,12.204313,12.180022,0.19943206,0.656273 µm.
12.390000,0.042290966,0.010585837,12.415523,12.390022,0.20581372,0.656273 µm.
12.390000,0.042290966,0.010585837,12.415523,12.390022,0.20581372,0.656273 µm.
12.600000,0.042593541,0.010049742,12.626768,12.600023,0.21226128,0.656273 µm.
12.600000,0.042593541,0.010049742,12.626768,12.600023,0.21226128,0.656273 µm.
12.810000,0.042894281,9.5219196E-003,12.838048,12.810023,0.21877198,0.656273 µm.
12.810000,0.042894281,9.5219196E-003,12.838048,12.810023,0.21877198,0.656273 µm.
13.020000,0.043191908,9.0032091E-003,13.049363,13.020024,0.22534294,0.656273 µm.
13.020000,0.043191908,9.0032091E-003,13.049363,13.020024,0.22534294,0.656273 µm.
13.230000,0.043485022,8.4944609E-003,13.260714,13.230024,0.23197120,0.656273 µm.
13.230000,0.043485022,8.4944609E-003,13.260714,13.230024,0.23197120,0.656273 µm.
13.440000,0.043772094,7.9965356E-003,13.472099,13.440024,0.23865367,0.656273 µm.
13.440000,0.043772094,7.9965356E-003,13.472099,13.440024,0.23865367,0.656273 µm.
13.650000,0.044051457,7.5103032E-003,13.683520,13.650025,0.24538716,0.656273 µm.
13.650000,0.044051457,7.5103032E-003,13.683520,13.650025,0.24538716,0.656273 µm.
13.860000,0.044321301,7.0366429E-003,13.894976,13.860025,0.25216834,0.656273 µm.
13.860000,0.044321301,7.0366429E-003,13.894976,13.860025,0.25216834,0.656273 µm.
14.070000,0.044579656,6.5764427E-003,14.106466,14.070025,0.25899377,0.656273 µm.
14.070000,0.044579656,6.5764427E-003,14.106466,14.070025,0.25899377,0.656273 µm.
14.280000,0.044824388,6.1305985E-003,14.317991,14.280026,0.26585988,0.656273 µm.
14.280000,0.044824388,6.1305985E-003,14.317991,14.280026,0.26585988,0.656273 µm.
14.490000,0.045053188,5.7000142E-003,14.529550,14.490026,0.27276296,0.656273 µm.
14.490000,0.045053188,5.7000142E-003,14.529550,14.490026,0.27276296,0.656273 µm.
14.700000,0.045263556,5.2856005E-003,14.741142,14.700027,0.27969917,0.656273 µm.
14.700000,0.045263556,5.2856005E-003,14.741142,14.700027,0.27969917,0.656273 µm.
14.910000,0.045452794,4.8882744E-003,14.952769,14.910027,0.28666453,0.656273 µm.
14.910000,0.045452794,4.8882744E-003,14.952769,14.910027,0.28666453,0.656273 µm.
15.120000,0.045617991,4.5089589E-003,15.164428,15.120027,0.29365487,0.656273 µm.
15.120000,0.045617991,4.5089589E-003,15.164428,15.120027,0.29365487,0.656273 µm.
15.330000,0.045756009,4.1485815E-003,15.376120,15.330028,0.30066591,0.656273 µm.
15.330000,0.045756009,4.1485815E-003,15.376120,15.330028,0.30066591,0.656273 µm.
15.540000,0.045863471,3.8080741E-003,15.587844,15.540028,0.30769318,0.656273 µm.
15.540000,0.045863471,3.8080741E-003,15.587844,15.540028,0.30769318,0.656273 µm.
15.750000,0.045936741,3.4883720E-003,15.799599,15.750028,0.31473204,0.656273 µm.
15.750000,0.045936741,3.4883720E-003,15.799599,15.750028,0.31473204,0.656273 µm.
15.960000,0.045971915,3.1904125E-003,16.011385,15.960029,0.32177768,0.656273 µm.
15.960000,0.045971915,3.1904125E-003,16.011385,15.960029,0.32177768,0.656273 µm.
16.170000,0.045964797,2.9151346E-003,16.223200,16.170029,0.32882509,0.656273 µm.
16.170000,0.045964797,2.9151346E-003,16.223200,16.170029,0.32882509,0.656273 µm.
16.380000,0.045910884,2.6634772E-003,16.435045,16.380030,0.33586909,0.656273 µm.
16.380000,0.045910884,2.6634772E-003,16.435045,16.380030,0.33586909,0.656273 µm.
16.590000,0.045805345,2.4363788E-003,16.646918,16.590030,0.34290427,0.656273 µm.
16.590000,0.045805345,2.4363788E-003,16.646918,16.590030,0.34290427,0.656273 µm.
16.800000,0.045643002,2.2347752E-003,16.858818,16.800030,0.34992502,0.656273 µm.
16.800000,0.045643002,2.2347752E-003,16.858818,16.800030,0.34992502,0.656273 µm.
17.010000,0.045418309,2.0595993E-003,17.070744,17.010031,0.35692551,0.656273 µm.
17.010000,0.045418309,2.0595993E-003,17.070744,17.010031,0.35692551,0.656273 µm.
17.220000,0.045125325,1.9117787E-003,17.282695,17.220031,0.36389969,0.656273 µm.
17.220000,0.045125325,1.9117787E-003,17.282695,17.220031,0.36389969,0.656273 µm.
17.430000,0.044757691,1.7922349E-003,17.494669,17.430031,0.37084125,0.656273 µm.
17.430000,0.044757691,1.7922349E-003,17.494669,17.430031,0.37084125,0.656273 µm.
17.640000,0.044308605,1.7018812E-003,17.706666,17.640032,0.37774363,0.656273 µm.
17.640000,0.044308605,1.7018812E-003,17.706666,17.640032,0.37774363,0.656273 µm.
17.850000,0.043770792,1.6416209E-003,17.918683,17.850032,0.38460002,0.656273 µm.
17.850000,0.043770792,1.6416209E-003,17.918683,17.850032,0.38460002,0.656273 µm.
18.060000,0.043136473,1.6123458E-003,18.130720,18.060033,0.39140333,0.656273 µm.
18.060000,0.043136473,1.6123458E-003,18.130720,18.060033,0.39140333,0.656273 µm.
18.270000,0.042397337,1.6149337E-003,18.342774,18.270033,0.39814617,0.656273 µm.
18.270000,0.042397337,1.6149337E-003,18.342774,18.270033,0.39814617,0.656273 µm.
18.480000,0.041544505,1.6502464E-003,18.554844,18.480033,0.40482085,0.656273 µm.
18.480000,0.041544505,1.6502464E-003,18.554844,18.480033,0.40482085,0.656273 µm.
18.690000,0.040568489,1.7191275E-003,18.766928,18.690034,0.41141939,0.656273 µm.
18.690000,0.040568489,1.7191275E-003,18.766928,18.690034,0.41141939,0.656273 µm.
18.900000,0.039459162,1.8223993E-003,18.979024,18.900034,0.41793345,0.656273 µm.
18.900000,0.039459162,1.8223993E-003,18.979024,18.900034,0.41793345,0.656273 µm.
19.110000,0.038205711,1.9608606E-003,19.191129,19.110035,0.42435434,0.656273 µm.
19.110000,0.038205711,1.9608606E-003,19.191129,19.110035,0.42435434,0.656273 µm.
19.320000,0.036796594,2.1352837E-003,19.403241,19.320035,0.43067304,0.656273 µm.
19.320000,0.036796594,2.1352837E-003,19.403241,19.320035,0.43067304,0.656273 µm.
19.530000,0.035219495,2.3464107E-003,19.615358,19.530035,0.43688012,0.656273 µm.
19.530000,0.035219495,2.3464107E-003,19.615358,19.530035,0.43688012,0.656273 µm.
19.740000,0.033461269,2.5949508E-003,19.827477,19.740036,0.44296575,0.656273 µm.
19.740000,0.033461269,2.5949508E-003,19.827477,19.740036,0.44296575,0.656273 µm.
19.950000,0.031507895,2.8815760E-003,20.039596,19.950036,0.44891971,0.656273 µm.
19.950000,0.031507895,2.8815760E-003,20.039596,19.950036,0.44891971,0.656273 µm.
20.160000,0.029344415,3.2069174E-003,20.251710,20.160036,0.45473129,0.656273 µm.
