Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.2880000,-0.062327890,-0.044573442,9.2991118,9.2959922,0.033559123,0.656273 µm.
9.2880000,-0.062327890,-0.044573442,9.2991118,9.2959922,0.033559123,0.656273 µm.
9.3960000,-0.062983607,-0.044781454,9.4073091,9.4040851,0.034283350,0.656273 µm.
9.3960000,-0.062983607,-0.044781454,9.4073091,9.4040851,0.034283350,0.656273 µm.
9.5040000,-0.063646740,-0.044990112,9.5155085,9.5121780,0.035013064,0.656273 µm.
9.5040000,-0.063646740,-0.044990112,9.5155085,9.5121780,0.035013064,0.656273 µm.
9.6120000,-0.064317290,-0.045199355,9.6237100,9.6202710,0.035748162,0.656273 µm.
9.6120000,-0.064317290,-0.045199355,9.6237100,9.6202710,0.035748162,0.656273 µm.
9.7200000,-0.064995257,-0.045409120,9.7319136,9.7283639,0.036488537,0.656273 µm.
9.7200000,-0.064995257,-0.045409120,9.7319136,9.7283639,0.036488537,0.656273 µm.
9.8280000,-0.065680641,-0.045619345,9.8401193,9.8364568,0.037234084,0.656273 µm.
9.8280000,-0.065680641,-0.045619345,9.8401193,9.8364568,0.037234084,0.656273 µm.
9.9360000,-0.066373444,-0.045829965,9.9483272,9.9445498,0.037984695,0.656273 µm.
9.9360000,-0.066373444,-0.045829965,9.9483272,9.9445498,0.037984695,0.656273 µm.
10.044000,-0.067073666,-0.046040917,10.056537,10.052643,0.038740259,0.656273 µm.
10.044000,-0.067073666,-0.046040917,10.056537,10.052643,0.038740259,0.656273 µm.
10.152000,-0.067781311,-0.046252135,10.164749,10.160736,0.039500666,0.656273 µm.
10.152000,-0.067781311,-0.046252135,10.164749,10.160736,0.039500666,0.656273 µm.
10.260000,-0.068496380,-0.046463553,10.272963,10.268829,0.040265804,0.656273 µm.
10.260000,-0.068496380,-0.046463553,10.272963,10.268829,0.040265804,0.656273 µm.
10.368000,-0.069218875,-0.046675105,10.381180,10.376921,0.041035559,0.656273 µm.
10.368000,-0.069218875,-0.046675105,10.381180,10.376921,0.041035559,0.656273 µm.
10.476000,-0.069948800,-0.046886722,10.489398,10.485014,0.041809814,0.656273 µm.
10.476000,-0.069948800,-0.046886722,10.489398,10.485014,0.041809814,0.656273 µm.
10.584000,-0.070686158,-0.047098338,10.597619,10.593107,0.042588454,0.656273 µm.
10.584000,-0.070686158,-0.047098338,10.597619,10.593107,0.042588454,0.656273 µm.
10.692000,-0.071430954,-0.047309882,10.705842,10.701200,0.043371359,0.656273 µm.
10.692000,-0.071430954,-0.047309882,10.705842,10.701200,0.043371359,0.656273 µm.
10.800000,-0.072183192,-0.047521286,10.814066,10.809293,0.044158410,0.656273 µm.
10.800000,-0.072183192,-0.047521286,10.814066,10.809293,0.044158410,0.656273 µm.
