Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
10.290000,-0.13975834,-3.3753595E-003,10.285838,10.282318,0.034233276,0.587562 µm.
10.290000,-0.13975834,-3.3753595E-003,10.285838,10.282318,0.034233276,0.587562 µm.
10.500000,-0.14831984,-6.6627775E-003,10.495889,10.492161,0.035528866,0.587562 µm.
10.500000,-0.14831984,-6.6627775E-003,10.495889,10.492161,0.035528866,0.587562 µm.
10.710000,-0.15700072,-9.9883877E-003,10.705947,10.702005,0.036841327,0.587562 µm.
10.710000,-0.15700072,-9.9883877E-003,10.705947,10.702005,0.036841327,0.587562 µm.
10.920000,-0.16579823,-0.013350533,10.916013,10.911848,0.038170119,0.587562 µm.
10.920000,-0.16579823,-0.013350533,10.916013,10.911848,0.038170119,0.587562 µm.
11.130000,-0.17470962,-0.016747527,11.126086,11.121691,0.039514694,0.587562 µm.
11.130000,-0.17470962,-0.016747527,11.126086,11.121691,0.039514694,0.587562 µm.
11.340000,-0.18373212,-0.020177655,11.336166,11.331534,0.040874496,0.587562 µm.
11.340000,-0.18373212,-0.020177655,11.336166,11.331534,0.040874496,0.587562 µm.
11.550000,-0.19286298,-0.023639172,11.546254,11.541378,0.042248961,0.587562 µm.
11.550000,-0.19286298,-0.023639172,11.546254,11.541378,0.042248961,0.587562 µm.
11.760000,-0.20209943,-0.027130305,11.756349,11.751221,0.043637514,0.587562 µm.
11.760000,-0.20209943,-0.027130305,11.756349,11.751221,0.043637514,0.587562 µm.
11.970000,-0.21143872,-0.030649253,11.966451,11.961064,0.045039575,0.587562 µm.
11.970000,-0.21143872,-0.030649253,11.966451,11.961064,0.045039575,0.587562 µm.
12.180000,-0.22087810,-0.034194185,12.176561,12.170907,0.046454553,0.587562 µm.
12.180000,-0.22087810,-0.034194185,12.176561,12.170907,0.046454553,0.587562 µm.
12.390000,-0.23041482,-0.037763245,12.386679,12.380750,0.047881851,0.587562 µm.
12.390000,-0.23041482,-0.037763245,12.386679,12.380750,0.047881851,0.587562 µm.
12.600000,-0.24004617,-0.041354546,12.596803,12.590594,0.049320864,0.587562 µm.
12.600000,-0.24004617,-0.041354546,12.596803,12.590594,0.049320864,0.587562 µm.
12.810000,-0.24976944,-0.044966175,12.806936,12.800437,0.050770978,0.587562 µm.
12.810000,-0.24976944,-0.044966175,12.806936,12.800437,0.050770978,0.587562 µm.
13.020000,-0.25958192,-0.048596192,13.017076,13.010280,0.052231571,0.587562 µm.
13.020000,-0.25958192,-0.048596192,13.017076,13.010280,0.052231571,0.587562 µm.
13.230000,-0.26948095,-0.052242629,13.227223,13.220123,0.053702015,0.587562 µm.
13.230000,-0.26948095,-0.052242629,13.227223,13.220123,0.053702015,0.587562 µm.
13.440000,-0.27946390,-0.055903491,13.437377,13.429967,0.055181675,0.587562 µm.
13.440000,-0.27946390,-0.055903491,13.437377,13.429967,0.055181675,0.587562 µm.
13.650000,-0.28952813,-0.059576756,13.647539,13.639810,0.056669906,0.587562 µm.
13.650000,-0.28952813,-0.059576756,13.647539,13.639810,0.056669906,0.587562 µm.
13.860000,-0.29967108,-0.063260377,13.857709,13.849653,0.058166058,0.587562 µm.
13.860000,-0.29967108,-0.063260377,13.857709,13.849653,0.058166058,0.587562 µm.
14.070000,-0.30989019,-0.066952279,14.067885,14.059496,0.059669475,0.587562 µm.
14.070000,-0.30989019,-0.066952279,14.067885,14.059496,0.059669475,0.587562 µm.
14.280000,-0.32018295,-0.070650362,14.278069,14.269339,0.061179491,0.587562 µm.
14.280000,-0.32018295,-0.070650362,14.278069,14.269339,0.061179491,0.587562 µm.
14.490000,-0.33054690,-0.074352501,14.488260,14.479183,0.062695436,0.587562 µm.
14.490000,-0.33054690,-0.074352501,14.488260,14.479183,0.062695436,0.587562 µm.
14.700000,-0.34097963,-0.078056543,14.698459,14.689026,0.064216632,0.587562 µm.
14.700000,-0.34097963,-0.078056543,14.698459,14.689026,0.064216632,0.587562 µm.
14.910000,-0.35147875,-0.081760313,14.908664,14.898869,0.065742395,0.587562 µm.
14.910000,-0.35147875,-0.081760313,14.908664,14.898869,0.065742395,0.587562 µm.
15.120000,-0.36204196,-0.085461608,15.118876,15.108712,0.067272036,0.587562 µm.
15.120000,-0.36204196,-0.085461608,15.118876,15.108712,0.067272036,0.587562 µm.
15.330000,-0.37266699,-0.089158202,15.329096,15.318556,0.068804859,0.587562 µm.
15.330000,-0.37266699,-0.089158202,15.329096,15.318556,0.068804859,0.587562 µm.
15.540000,-0.38335165,-0.092847844,15.539322,15.528399,0.070340160,0.587562 µm.
15.540000,-0.38335165,-0.092847844,15.539322,15.528399,0.070340160,0.587562 µm.
15.750000,-0.39409380,-0.096528259,15.749554,15.738242,0.071877233,0.587562 µm.
15.750000,-0.39409380,-0.096528259,15.749554,15.738242,0.071877233,0.587562 µm.
15.960000,-0.40489138,-0.10019715,15.959794,15.948085,0.073415363,0.587562 µm.
15.960000,-0.40489138,-0.10019715,15.959794,15.948085,0.073415363,0.587562 µm.
16.170000,-0.41574239,-0.10385219,16.170040,16.157929,0.074953832,0.587562 µm.
16.170000,-0.41574239,-0.10385219,16.170040,16.157929,0.074953832,0.587562 µm.
16.380000,-0.42664492,-0.10749103,16.380292,16.367772,0.076491916,0.587562 µm.
16.380000,-0.42664492,-0.10749103,16.380292,16.367772,0.076491916,0.587562 µm.
16.590000,-0.43759714,-0.11111131,16.590550,16.577615,0.078028885,0.587562 µm.
16.590000,-0.43759714,-0.11111131,16.590550,16.577615,0.078028885,0.587562 µm.
16.800000,-0.44859728,-0.11471063,16.800815,16.787458,0.079564005,0.587562 µm.
16.800000,-0.44859728,-0.11471063,16.800815,16.787458,0.079564005,0.587562 µm.
17.010000,-0.45964370,-0.11828658,17.011086,16.997301,0.081096537,0.587562 µm.
17.010000,-0.45964370,-0.11828658,17.011086,16.997301,0.081096537,0.587562 µm.
17.220000,-0.47073481,-0.12183671,17.221362,17.207145,0.082625738,0.587562 µm.
17.220000,-0.47073481,-0.12183671,17.221362,17.207145,0.082625738,0.587562 µm.
17.430000,-0.48186916,-0.12535858,17.431644,17.416988,0.084150858,0.587562 µm.
17.430000,-0.48186916,-0.12535858,17.431644,17.416988,0.084150858,0.587562 µm.
17.640000,-0.49304537,-0.12884970,17.641932,17.626831,0.085671146,0.587562 µm.
17.640000,-0.49304537,-0.12884970,17.641932,17.626831,0.085671146,0.587562 µm.
17.850000,-0.50426217,-0.13230756,17.852225,17.836674,0.087185845,0.587562 µm.
17.850000,-0.50426217,-0.13230756,17.852225,17.836674,0.087185845,0.587562 µm.
18.060000,-0.51551842,-0.13572965,18.062524,18.046518,0.088694195,0.587562 µm.
18.060000,-0.51551842,-0.13572965,18.062524,18.046518,0.088694195,0.587562 µm.
18.270000,-0.52681307,-0.13911341,18.272827,18.256361,0.090195432,0.587562 µm.
18.270000,-0.52681307,-0.13911341,18.272827,18.256361,0.090195432,0.587562 µm.
18.480000,-0.53814522,-0.14245628,18.483135,18.466204,0.091688788,0.587562 µm.
18.480000,-0.53814522,-0.14245628,18.483135,18.466204,0.091688788,0.587562 µm.
18.690000,-0.54951406,-0.14575568,18.693448,18.676047,0.093173492,0.587562 µm.
18.690000,-0.54951406,-0.14575568,18.693448,18.676047,0.093173492,0.587562 µm.
18.900000,-0.56091893,-0.14900900,18.903766,18.885890,0.094648770,0.587562 µm.
18.900000,-0.56091893,-0.14900900,18.903766,18.885890,0.094648770,0.587562 µm.
19.110000,-0.57235930,-0.15221361,19.114087,19.095734,0.096113845,0.587562 µm.
19.110000,-0.57235930,-0.15221361,19.114087,19.095734,0.096113845,0.587562 µm.
19.320000,-0.58383479,-0.15536687,19.324413,19.305577,0.097567936,0.587562 µm.
19.320000,-0.58383479,-0.15536687,19.324413,19.305577,0.097567936,0.587562 µm.
19.530000,-0.59534515,-0.15846611,19.534742,19.515420,0.099010262,0.587562 µm.
19.530000,-0.59534515,-0.15846611,19.534742,19.515420,0.099010262,0.587562 µm.
19.740000,-0.60689028,-0.16150866,19.745075,19.725263,0.10044004,0.587562 µm.
19.740000,-0.60689028,-0.16150866,19.745075,19.725263,0.10044004,0.587562 µm.
19.950000,-0.61847024,-0.16449180,19.955412,19.935107,0.10185647,0.587562 µm.
19.950000,-0.61847024,-0.16449180,19.955412,19.935107,0.10185647,0.587562 µm.
20.160000,-0.63008525,-0.16741282,20.165751,20.144950,0.10325878,0.587562 µm.
20.160000,-0.63008525,-0.16741282,20.165751,20.144950,0.10325878,0.587562 µm.
20.370000,-0.64173568,-0.17026899,20.376094,20.354793,0.10464617,0.587562 µm.
20.370000,-0.64173568,-0.17026899,20.376094,20.354793,0.10464617,0.587562 µm.
20.580000,-0.65342210,-0.17305754,20.586438,20.564636,0.10601785,0.587562 µm.
20.580000,-0.65342210,-0.17305754,20.586438,20.564636,0.10601785,0.587562 µm.
20.790000,-0.66514523,-0.17577571,20.796786,20.774480,0.10737303,0.587562 µm.
20.790000,-0.66514523,-0.17577571,20.796786,20.774480,0.10737303,0.587562 µm.
21.000000,-0.67690598,-0.17842070,21.007135,20.984323,0.10871090,0.587562 µm.
21.000000,-0.67690598,-0.17842070,21.007135,20.984323,0.10871090,0.587562 µm.
0.00000000,0.14989837,0.14989837,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.14989837,0.14989837,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.14979937,0.14985622,0.20982331,0.20982327,1.6791361E-005,0.656273 µm.
0.21000000,0.14979937,0.14985622,0.20982331,0.20982327,1.6791361E-005,0.656273 µm.
0.42000000,0.14948698,0.14972977,0.41964683,0.41964655,6.7159738E-005,0.656273 µm.
0.42000000,0.14948698,0.14972977,0.41964683,0.41964655,6.7159738E-005,0.656273 µm.
0.63000000,0.14896133,0.14951910,0.62947077,0.62946982,1.5108784E-004,0.656273 µm.
0.63000000,0.14896133,0.14951910,0.62947077,0.62946982,1.5108784E-004,0.656273 µm.
0.84000000,0.14822259,0.14922427,0.83929535,0.83929309,2.6854690E-004,0.656273 µm.
0.84000000,0.14822259,0.14922427,0.83929535,0.83929309,2.6854690E-004,0.656273 µm.
1.0500000,0.14727104,0.14884541,1.0491208,1.0491164,4.1949662E-004,0.656273 µm.
1.0500000,0.14727104,0.14884541,1.0491208,1.0491164,4.1949662E-004,0.656273 µm.
1.2600000,0.14610703,0.14838268,1.2589472,1.2589396,6.0388523E-004,0.656273 µm.
1.2600000,0.14610703,0.14838268,1.2589472,1.2589396,6.0388523E-004,0.656273 µm.
1.4700000,0.14473097,0.14783627,1.4687750,1.4687629,8.2164946E-004,0.656273 µm.
1.4700000,0.14473097,0.14783627,1.4687750,1.4687629,8.2164946E-004,0.656273 µm.
1.6800000,0.14314337,0.14720640,1.6786042,1.6785862,1.0727146E-003,0.656273 µm.
1.6800000,0.14314337,0.14720640,1.6786042,1.6785862,1.0727146E-003,0.656273 µm.
1.8900000,0.14134482,0.14649333,1.8884351,1.8884095,1.3569944E-003,0.656273 µm.
1.8900000,0.14134482,0.14649333,1.8884351,1.8884095,1.3569944E-003,0.656273 µm.
2.1000000,0.13933597,0.14569735,2.0982679,2.0982327,1.6743912E-003,0.656273 µm.
2.1000000,0.13933597,0.14569735,2.0982679,2.0982327,1.6743912E-003,0.656273 µm.
2.3100000,0.13711756,0.14481880,2.3081027,2.3080560,2.0247960E-003,0.656273 µm.
2.3100000,0.13711756,0.14481880,2.3081027,2.3080560,2.0247960E-003,0.656273 µm.
2.5200000,0.13469039,0.14385803,2.5179399,2.5178793,2.4080883E-003,0.656273 µm.
2.5200000,0.13469039,0.14385803,2.5179399,2.5178793,2.4080883E-003,0.656273 µm.
2.7300000,0.13205536,0.14281545,2.7277796,2.7277026,2.8241363E-003,0.656273 µm.
2.7300000,0.13205536,0.14281545,2.7277796,2.7277026,2.8241363E-003,0.656273 µm.
2.9400000,0.12921342,0.14169147,2.9376220,2.9375258,3.2727966E-003,0.656273 µm.
2.9400000,0.12921342,0.14169147,2.9376220,2.9375258,3.2727966E-003,0.656273 µm.
3.1500000,0.12616562,0.14048658,3.1474672,3.1473491,3.7539149E-003,0.656273 µm.
3.1500000,0.12616562,0.14048658,3.1474672,3.1473491,3.7539149E-003,0.656273 µm.
3.3600000,0.12291306,0.13920127,3.3573156,3.3571724,4.2673253E-003,0.656273 µm.
3.3600000,0.12291306,0.13920127,3.3573156,3.3571724,4.2673253E-003,0.656273 µm.
3.5700000,0.11945692,0.13783606,3.5671673,3.5669956,4.8128507E-003,0.656273 µm.
3.5700000,0.11945692,0.13783606,3.5671673,3.5669956,4.8128507E-003,0.656273 µm.
3.7800000,0.11579846,0.13639154,3.7770225,3.7768189,5.3903027E-003,0.656273 µm.
3.7800000,0.11579846,0.13639154,3.7770225,3.7768189,5.3903027E-003,0.656273 µm.
3.9900000,0.11193901,0.13486830,3.9868814,3.9866422,5.9994818E-003,0.656273 µm.
3.9900000,0.11193901,0.13486830,3.9868814,3.9866422,5.9994818E-003,0.656273 µm.
4.2000000,0.10787995,0.13326697,4.1967441,4.1964655,6.6401774E-003,0.656273 µm.
4.2000000,0.10787995,0.13326697,4.1967441,4.1964655,6.6401774E-003,0.656273 µm.
4.4100000,0.10362275,0.13158824,4.4066109,4.4062887,7.3121676E-003,0.656273 µm.
4.4100000,0.10362275,0.13158824,4.4066109,4.4062887,7.3121676E-003,0.656273 µm.
4.6200000,0.099168956,0.12983279,4.6164820,4.6161120,8.0152196E-003,0.656273 µm.
4.6200000,0.099168956,0.12983279,4.6164820,4.6161120,8.0152196E-003,0.656273 µm.
4.8300000,0.094520152,0.12800137,4.8263575,4.8259353,8.7490895E-003,0.656273 µm.
4.8300000,0.094520152,0.12800137,4.8263575,4.8259353,8.7490895E-003,0.656273 µm.
5.0400000,0.089678006,0.12609475,5.0362376,5.0357586,9.5135224E-003,0.656273 µm.
5.0400000,0.089678006,0.12609475,5.0362376,5.0357586,9.5135224E-003,0.656273 µm.
5.2500000,0.084644247,0.12411372,5.2461226,5.2455818,0.010308253,0.656273 µm.
5.2500000,0.084644247,0.12411372,5.2461226,5.2455818,0.010308253,0.656273 µm.
5.4600000,0.079420667,0.12205914,5.4560125,5.4554051,0.011133003,0.656273 µm.
5.4600000,0.079420667,0.12205914,5.4560125,5.4554051,0.011133003,0.656273 µm.
5.6700000,0.074009120,0.11993187,5.6659075,5.6652284,0.011987487,0.656273 µm.
5.6700000,0.074009120,0.11993187,5.6659075,5.6652284,0.011987487,0.656273 µm.
5.8800000,0.068411519,0.11773280,5.8758079,5.8750517,0.012871405,0.656273 µm.
5.8800000,0.068411519,0.11773280,5.8758079,5.8750517,0.012871405,0.656273 µm.
6.0900000,0.062629836,0.11546289,6.0857137,6.0848749,0.013784450,0.656273 µm.
6.0900000,0.062629836,0.11546289,6.0857137,6.0848749,0.013784450,0.656273 µm.
6.3000000,0.056666101,0.11312310,6.2956252,6.2946982,0.014726300,0.656273 µm.
6.3000000,0.056666101,0.11312310,6.2956252,6.2946982,0.014726300,0.656273 µm.
6.5100000,0.050522400,0.11071443,6.5055425,6.5045215,0.015696626,0.656273 µm.
6.5100000,0.050522400,0.11071443,6.5055425,6.5045215,0.015696626,0.656273 µm.
6.7200000,0.044200872,0.10823791,6.7154657,6.7143447,0.016695088,0.656273 µm.
6.7200000,0.044200872,0.10823791,6.7154657,6.7143447,0.016695088,0.656273 µm.
6.9300000,0.037703710,0.10569462,6.9253951,6.9241680,0.017721334,0.656273 µm.
6.9300000,0.037703710,0.10569462,6.9253951,6.9241680,0.017721334,0.656273 µm.
7.1400000,0.031033154,0.10308565,7.1353307,7.1339913,0.018775002,0.656273 µm.
7.1400000,0.031033154,0.10308565,7.1353307,7.1339913,0.018775002,0.656273 µm.
7.3500000,0.024191499,0.10041214,7.3452727,7.3438146,0.019855721,0.656273 µm.
7.3500000,0.024191499,0.10041214,7.3452727,7.3438146,0.019855721,0.656273 µm.
7.5600000,0.017181080,0.097675255,7.5552213,7.5536378,0.020963108,0.656273 µm.
7.5600000,0.017181080,0.097675255,7.5552213,7.5536378,0.020963108,0.656273 µm.
7.7700000,0.010004284,0.094876184,7.7651766,7.7634611,0.022096771,0.656273 µm.
7.7700000,0.010004284,0.094876184,7.7651766,7.7634611,0.022096771,0.656273 µm.
7.9800000,2.6635361E-003,0.092016160,7.9751387,7.9732844,0.023256309,0.656273 µm.
7.9800000,2.6635361E-003,0.092016160,7.9751387,7.9732844,0.023256309,0.656273 µm.
8.1900000,-4.8386952E-003,0.089096441,8.1851077,8.1831077,0.024441308,0.656273 µm.
8.1900000,-4.8386952E-003,0.089096441,8.1851077,8.1831077,0.024441308,0.656273 µm.
8.4000000,-0.012499902,0.086118321,8.3950838,8.3929309,0.025651347,0.656273 µm.
8.4000000,-0.012499902,0.086118321,8.3950838,8.3929309,0.025651347,0.656273 µm.
8.6100000,-0.020317541,0.083083121,8.6050671,8.6027542,0.026885993,0.656273 µm.
8.6100000,-0.020317541,0.083083121,8.6050671,8.6027542,0.026885993,0.656273 µm.
8.8200000,-0.028289031,0.079992196,8.8150578,8.8125775,0.028144804,0.656273 µm.
8.8200000,-0.028289031,0.079992196,8.8150578,8.8125775,0.028144804,0.656273 µm.
9.0300000,-0.036411761,0.076846932,9.0250558,9.0224008,0.029427330,0.656273 µm.
9.0300000,-0.036411761,0.076846932,9.0250558,9.0224008,0.029427330,0.656273 µm.
9.2400000,-0.044683088,0.073648743,9.2350614,9.2322240,0.030733109,0.656273 µm.
9.2400000,-0.044683088,0.073648743,9.2350614,9.2322240,0.030733109,0.656273 µm.
9.4500000,-0.053100340,0.070399079,9.4450746,9.4420473,0.032061670,0.656273 µm.
9.4500000,-0.053100340,0.070399079,9.4450746,9.4420473,0.032061670,0.656273 µm.
9.6600000,-0.061660822,0.067099414,9.6550955,9.6518706,0.033412534,0.656273 µm.
9.6600000,-0.061660822,0.067099414,9.6550955,9.6518706,0.033412534,0.656273 µm.
9.8700000,-0.070361813,0.063751259,9.8651243,9.8616938,0.034785212,0.656273 µm.
9.8700000,-0.070361813,0.063751259,9.8651243,9.8616938,0.034785212,0.656273 µm.
10.080000,-0.079200572,0.060356149,10.075161,10.071517,0.036179205,0.656273 µm.
10.080000,-0.079200572,0.060356149,10.075161,10.071517,0.036179205,0.656273 µm.
10.290000,-0.088174339,0.056915654,10.285206,10.281340,0.037594006,0.656273 µm.
10.290000,-0.088174339,0.056915654,10.285206,10.281340,0.037594006,0.656273 µm.
10.500000,-0.097280339,0.053431370,10.495258,10.491164,0.039029099,0.656273 µm.
10.500000,-0.097280339,0.053431370,10.495258,10.491164,0.039029099,0.656273 µm.
10.710000,-0.10651578,0.049904925,10.705319,10.700987,0.040483959,0.656273 µm.
10.710000,-0.10651578,0.049904925,10.705319,10.700987,0.040483959,0.656273 µm.
10.920000,-0.11587787,0.046337976,10.915388,10.910810,0.041958052,0.656273 µm.
10.920000,-0.11587787,0.046337976,10.915388,10.910810,0.041958052,0.656273 µm.
11.130000,-0.12536380,0.042732209,11.125465,11.120633,0.043450835,0.656273 µm.
11.130000,-0.12536380,0.042732209,11.125465,11.120633,0.043450835,0.656273 µm.
11.340000,-0.13497075,0.039089338,11.335551,11.330457,0.044961758,0.656273 µm.
11.340000,-0.13497075,0.039089338,11.335551,11.330457,0.044961758,0.656273 µm.
11.550000,-0.14469591,0.035411107,11.545645,11.540280,0.046490261,0.656273 µm.
11.550000,-0.14469591,0.035411107,11.545645,11.540280,0.046490261,0.656273 µm.
11.760000,-0.15453647,0.031699288,11.755748,11.750103,0.048035777,0.656273 µm.
11.760000,-0.15453647,0.031699288,11.755748,11.750103,0.048035777,0.656273 µm.
11.970000,-0.16448961,0.027955682,11.965858,11.959927,0.049597729,0.656273 µm.
11.970000,-0.16448961,0.027955682,11.965858,11.959927,0.049597729,0.656273 µm.
12.180000,-0.17455254,0.024182116,12.175978,12.169750,0.051175535,0.656273 µm.
12.180000,-0.17455254,0.024182116,12.175978,12.169750,0.051175535,0.656273 µm.
12.390000,-0.18472245,0.020380449,12.386106,12.379573,0.052768601,0.656273 µm.
12.390000,-0.18472245,0.020380449,12.386106,12.379573,0.052768601,0.656273 µm.
12.600000,-0.19499656,0.016552564,12.596242,12.589396,0.054376330,0.656273 µm.
12.600000,-0.19499656,0.016552564,12.596242,12.589396,0.054376330,0.656273 µm.
12.810000,-0.20537211,0.012700372,12.806387,12.799220,0.055998114,0.656273 µm.
12.810000,-0.20537211,0.012700372,12.806387,12.799220,0.055998114,0.656273 µm.
13.020000,-0.21584636,8.8258130E-003,13.016540,13.009043,0.057633338,0.656273 µm.
13.020000,-0.21584636,8.8258130E-003,13.016540,13.009043,0.057633338,0.656273 µm.
13.230000,-0.22641657,4.9308525E-003,13.226703,13.218866,0.059281381,0.656273 µm.
13.230000,-0.22641657,4.9308525E-003,13.226703,13.218866,0.059281381,0.656273 µm.
13.440000,-0.23708004,1.0174832E-003,13.436873,13.428689,0.060941613,0.656273 µm.
13.440000,-0.23708004,1.0174832E-003,13.436873,13.428689,0.060941613,0.656273 µm.
13.650000,-0.24783411,-2.9122758E-003,13.647052,13.638513,0.062613398,0.656273 µm.
13.650000,-0.24783411,-2.9122758E-003,13.647052,13.638513,0.062613398,0.656273 µm.
13.860000,-0.25867613,-6.8563790E-003,13.857240,13.848336,0.064296093,0.656273 µm.
13.860000,-0.25867613,-6.8563790E-003,13.857240,13.848336,0.064296093,0.656273 µm.
14.070000,-0.26960351,-0.010812755,14.067436,14.058159,0.065989048,0.656273 µm.
14.070000,-0.26960351,-0.010812755,14.067436,14.058159,0.065989048,0.656273 µm.
14.280000,-0.28061367,-0.014779306,14.277641,14.267983,0.067691607,0.656273 µm.
14.280000,-0.28061367,-0.014779306,14.277641,14.267983,0.067691607,0.656273 µm.
14.490000,-0.29170409,-0.018753911,14.487854,14.477806,0.069403106,0.656273 µm.
14.490000,-0.29170409,-0.018753911,14.487854,14.477806,0.069403106,0.656273 µm.
14.700000,-0.30287231,-0.022734420,14.698075,14.687629,0.071122876,0.656273 µm.
14.700000,-0.30287231,-0.022734420,14.698075,14.687629,0.071122876,0.656273 µm.
14.910000,-0.31411589,-0.026718661,14.908305,14.897452,0.072850242,0.656273 µm.
14.910000,-0.31411589,-0.026718661,14.908305,14.897452,0.072850242,0.656273 µm.
15.120000,-0.32543246,-0.030704435,15.118543,15.107276,0.074584521,0.656273 µm.
15.120000,-0.32543246,-0.030704435,15.118543,15.107276,0.074584521,0.656273 µm.
15.330000,-0.33681971,-0.034689522,15.328790,15.317099,0.076325027,0.656273 µm.
15.330000,-0.33681971,-0.034689522,15.328790,15.317099,0.076325027,0.656273 µm.
15.540000,-0.34827538,-0.038671674,15.539044,15.526922,0.078071066,0.656273 µm.
15.540000,-0.34827538,-0.038671674,15.539044,15.526922,0.078071066,0.656273 µm.
15.750000,-0.35979729,-0.042648620,15.749307,15.736746,0.079821939,0.656273 µm.
15.750000,-0.35979729,-0.042648620,15.749307,15.736746,0.079821939,0.656273 µm.
15.960000,-0.37138332,-0.046618068,15.959578,15.946569,0.081576942,0.656273 µm.
15.960000,-0.37138332,-0.046618068,15.959578,15.946569,0.081576942,0.656273 µm.
16.170000,-0.38303142,-0.050577699,16.169856,16.156392,0.083335365,0.656273 µm.
16.170000,-0.38303142,-0.050577699,16.169856,16.156392,0.083335365,0.656273 µm.
16.380000,-0.39473963,-0.054525173,16.380142,16.366215,0.085096495,0.656273 µm.
16.380000,-0.39473963,-0.054525173,16.380142,16.366215,0.085096495,0.656273 µm.
16.590000,-0.40650605,-0.058458126,16.590436,16.576039,0.086859612,0.656273 µm.
16.590000,-0.40650605,-0.058458126,16.590436,16.576039,0.086859612,0.656273 µm.
16.800000,-0.41832888,-0.062374173,16.800738,16.785862,0.088623992,0.656273 µm.
16.800000,-0.41832888,-0.062374173,16.800738,16.785862,0.088623992,0.656273 µm.
17.010000,-0.43020642,-0.066270906,17.011047,16.995685,0.090388907,0.656273 µm.
17.010000,-0.43020642,-0.066270906,17.011047,16.995685,0.090388907,0.656273 µm.
17.220000,-0.44213705,-0.070145893,17.221364,17.205508,0.092153623,0.656273 µm.
17.220000,-0.44213705,-0.070145893,17.221364,17.205508,0.092153623,0.656273 µm.
17.430000,-0.45411924,-0.073996685,17.431688,17.415332,0.093917403,0.656273 µm.
17.430000,-0.45411924,-0.073996685,17.431688,17.415332,0.093917403,0.656273 µm.
17.640000,-0.46615158,-0.077820806,17.642019,17.625155,0.095679507,0.656273 µm.
17.640000,-0.46615158,-0.077820806,17.642019,17.625155,0.095679507,0.656273 µm.
17.850000,-0.47823277,-0.081615764,17.852356,17.834978,0.097439189,0.656273 µm.
17.850000,-0.47823277,-0.081615764,17.852356,17.834978,0.097439189,0.656273 µm.
18.060000,-0.49036159,-0.085379043,18.062701,18.044802,0.099195702,0.656273 µm.
18.060000,-0.49036159,-0.085379043,18.062701,18.044802,0.099195702,0.656273 µm.
18.270000,-0.50253699,-0.089108108,18.273053,18.254625,0.10094829,0.656273 µm.
18.270000,-0.50253699,-0.089108108,18.273053,18.254625,0.10094829,0.656273 µm.
18.480000,-0.51475799,-0.092800403,18.483410,18.464448,0.10269621,0.656273 µm.
18.480000,-0.51475799,-0.092800403,18.483410,18.464448,0.10269621,0.656273 µm.
18.690000,-0.52702376,-0.096453353,18.693774,18.674271,0.10443868,0.656273 µm.
18.690000,-0.52702376,-0.096453353,18.693774,18.674271,0.10443868,0.656273 µm.
18.900000,-0.53933361,-0.10006436,18.904145,18.884095,0.10617497,0.656273 µm.
18.900000,-0.53933361,-0.10006436,18.904145,18.884095,0.10617497,0.656273 µm.
19.110000,-0.55168696,-0.10363082,19.114521,19.093918,0.10790429,0.656273 µm.
19.110000,-0.55168696,-0.10363082,19.114521,19.093918,0.10790429,0.656273 µm.
19.320000,-0.56408340,-0.10715009,19.324903,19.303741,0.10962589,0.656273 µm.
19.320000,-0.56408340,-0.10715009,19.324903,19.303741,0.10962589,0.656273 µm.
19.530000,-0.57652265,-0.11061952,19.535291,19.513564,0.11133899,0.656273 µm.
19.530000,-0.57652265,-0.11061952,19.535291,19.513564,0.11133899,0.656273 µm.
19.740000,-0.58900458,-0.11403644,19.745684,19.723388,0.11304282,0.656273 µm.
19.740000,-0.58900458,-0.11403644,19.745684,19.723388,0.11304282,0.656273 µm.
19.950000,-0.60152922,-0.11739817,19.956082,19.933211,0.11473662,0.656273 µm.
19.950000,-0.60152922,-0.11739817,19.956082,19.933211,0.11473662,0.656273 µm.
20.160000,-0.61409677,-0.12070200,20.166485,20.143034,0.11641961,0.656273 µm.
20.160000,-0.61409677,-0.12070200,20.166485,20.143034,0.11641961,0.656273 µm.
20.370000,-0.62670758,-0.12394520,20.376892,20.352858,0.11809101,0.656273 µm.
20.370000,-0.62670758,-0.12394520,20.376892,20.352858,0.11809101,0.656273 µm.
20.580000,-0.63936218,-0.12712504,20.587305,20.562681,0.11975005,0.656273 µm.
20.580000,-0.63936218,-0.12712504,20.587305,20.562681,0.11975005,0.656273 µm.
20.790000,-0.65206130,-0.13023877,20.797721,20.772504,0.12139594,0.656273 µm.
20.790000,-0.65206130,-0.13023877,20.797721,20.772504,0.12139594,0.656273 µm.
21.000000,-0.66480582,-0.13328360,21.008141,20.982327,0.12302792,0.656273 µm.
21.000000,-0.66480582,-0.13328360,21.008141,20.982327,0.12302792,0.656273 µm.
