Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
2.6220000,-0.077592590,-0.053315098,2.6332575,2.6237696,0.36161578,0.587562 µm.
2.6220000,-0.077592590,-0.053315098,2.6332575,2.6237696,0.36161578,0.587562 µm.
2.6790000,-0.078807529,-0.053692578,2.6909479,2.6808081,0.37823910,0.587562 µm.
2.6790000,-0.078807529,-0.053692578,2.6909479,2.6808081,0.37823910,0.587562 µm.
2.7360000,-0.080020020,-0.054070581,2.7486689,2.7378465,0.39528830,0.587562 µm.
2.7360000,-0.080020020,-0.054070581,2.7486689,2.7378465,0.39528830,0.587562 µm.
2.7930000,-0.081228079,-0.054448590,2.8064214,2.7948850,0.41276846,0.587562 µm.
2.7930000,-0.081228079,-0.054448590,2.8064214,2.7948850,0.41276846,0.587562 µm.
2.8500000,-0.082429663,-0.054826071,2.8642063,2.8519235,0.43068481,0.587562 µm.
2.8500000,-0.082429663,-0.054826071,2.8642063,2.8519235,0.43068481,0.587562 µm.
2.9070000,-0.083622669,-0.055202476,2.9220244,2.9089619,0.44904280,0.587562 µm.
2.9070000,-0.083622669,-0.055202476,2.9220244,2.9089619,0.44904280,0.587562 µm.
2.9640000,-0.084804931,-0.055577242,2.9798768,2.9660004,0.46784806,0.587562 µm.
2.9640000,-0.084804931,-0.055577242,2.9798768,2.9660004,0.46784806,0.587562 µm.
3.0210000,-0.085974218,-0.055949790,3.0377643,3.0230389,0.48710647,0.587562 µm.
3.0210000,-0.085974218,-0.055949790,3.0377643,3.0230389,0.48710647,0.587562 µm.
3.0780000,-0.087128236,-0.056319526,3.0956879,3.0800773,0.50682408,0.587562 µm.
3.0780000,-0.087128236,-0.056319526,3.0956879,3.0800773,0.50682408,0.587562 µm.
3.1350000,-0.088264623,-0.056685839,3.1536486,3.1371158,0.52700721,0.587562 µm.
3.1350000,-0.088264623,-0.056685839,3.1536486,3.1371158,0.52700721,0.587562 µm.
3.1920000,-0.089380948,-0.057048103,3.2116475,3.1941543,0.54766238,0.587562 µm.
3.1920000,-0.089380948,-0.057048103,3.2116475,3.1941543,0.54766238,0.587562 µm.
3.2490000,-0.090474710,-0.057405673,3.2696854,3.2511927,0.56879639,0.587562 µm.
3.2490000,-0.090474710,-0.057405673,3.2696854,3.2511927,0.56879639,0.587562 µm.
3.3060000,-0.091543339,-0.057757890,3.3277635,3.3082312,0.59041626,0.587562 µm.
3.3060000,-0.091543339,-0.057757890,3.3277635,3.3082312,0.59041626,0.587562 µm.
3.3630000,-0.092584187,-0.058104076,3.3858829,3.3652697,0.61252930,0.587562 µm.
3.3630000,-0.092584187,-0.058104076,3.3858829,3.3652697,0.61252930,0.587562 µm.
3.4200000,-0.093594534,-0.058443535,3.4440447,3.4223082,0.63514309,0.587562 µm.
3.4200000,-0.093594534,-0.058443535,3.4440447,3.4223082,0.63514309,0.587562 µm.
3.4770000,-0.094571581,-0.058775553,3.5022500,3.4793466,0.65826548,0.587562 µm.
3.4770000,-0.094571581,-0.058775553,3.5022500,3.4793466,0.65826548,0.587562 µm.
3.5340000,-0.095512451,-0.059099398,3.5604999,3.5363851,0.68190464,0.587562 µm.
3.5340000,-0.095512451,-0.059099398,3.5604999,3.5363851,0.68190464,0.587562 µm.
3.5910000,-0.096414183,-0.059414320,3.6187956,3.5934236,0.70606905,0.587562 µm.
3.5910000,-0.096414183,-0.059414320,3.6187956,3.5934236,0.70606905,0.587562 µm.
3.6480000,-0.097273735,-0.059719549,3.6771384,3.6504620,0.73076749,0.587562 µm.
3.6480000,-0.097273735,-0.059719549,3.6771384,3.6504620,0.73076749,0.587562 µm.
3.7050000,-0.098087978,-0.060014295,3.7355295,3.7075005,0.75600911,0.587562 µm.
3.7050000,-0.098087978,-0.060014295,3.7355295,3.7075005,0.75600911,0.587562 µm.
3.7620000,-0.098853694,-0.060297748,3.7939703,3.7645390,0.78180339,0.587562 µm.
3.7620000,-0.098853694,-0.060297748,3.7939703,3.7645390,0.78180339,0.587562 µm.
3.8190000,-0.099567576,-0.060569078,3.8524619,3.8215774,0.80816020,0.587562 µm.
3.8190000,-0.099567576,-0.060569078,3.8524619,3.8215774,0.80816020,0.587562 µm.
3.8760000,-0.10022622,-0.060827435,3.9110058,3.8786159,0.83508977,0.587562 µm.
3.8760000,-0.10022622,-0.060827435,3.9110058,3.8786159,0.83508977,0.587562 µm.
3.9330000,-0.10082614,-0.061071946,3.9696034,3.9356544,0.86260276,0.587562 µm.
3.9330000,-0.10082614,-0.061071946,3.9696034,3.9356544,0.86260276,0.587562 µm.
3.9900000,-0.10136372,-0.061301718,4.0282562,3.9926928,0.89071022,0.587562 µm.
3.9900000,-0.10136372,-0.061301718,4.0282562,3.9926928,0.89071022,0.587562 µm.
4.0470000,-0.10183529,-0.061515833,4.0869655,4.0497313,0.91942367,0.587562 µm.
4.0470000,-0.10183529,-0.061515833,4.0869655,4.0497313,0.91942367,0.587562 µm.
4.1040000,-0.10223703,-0.061713354,4.1457330,4.1067698,0.94875507,0.587562 µm.
4.1040000,-0.10223703,-0.061713354,4.1457330,4.1067698,0.94875507,0.587562 µm.
4.1610000,-0.10256504,-0.061893317,4.2045601,4.1638083,0.97871687,0.587562 µm.
4.1610000,-0.10256504,-0.061893317,4.2045601,4.1638083,0.97871687,0.587562 µm.
4.2180000,-0.10281530,-0.062054737,4.2634487,4.2208467,1.0093220,0.587562 µm.
4.2180000,-0.10281530,-0.062054737,4.2634487,4.2208467,1.0093220,0.587562 µm.
4.2750000,-0.10298367,-0.062196604,4.3224002,4.2778852,1.0405840,0.587562 µm.
4.2750000,-0.10298367,-0.062196604,4.3224002,4.2778852,1.0405840,0.587562 µm.
4.3320000,-0.10306592,-0.062317882,4.3814164,4.3349237,1.0725169,0.587562 µm.
4.3320000,-0.10306592,-0.062317882,4.3814164,4.3349237,1.0725169,0.587562 µm.
4.3890000,-0.10305767,-0.062417510,4.4404993,4.3919621,1.1051353,0.587562 µm.
4.3890000,-0.10305767,-0.062417510,4.4404993,4.3919621,1.1051353,0.587562 µm.
4.4460000,-0.10295443,-0.062494403,4.4996504,4.4490006,1.1384544,0.587562 µm.
4.4460000,-0.10295443,-0.062494403,4.4996504,4.4490006,1.1384544,0.587562 µm.
4.5030000,-0.10275158,-0.062547447,4.5588719,4.5060391,1.1724902,0.587562 µm.
4.5030000,-0.10275158,-0.062547447,4.5588719,4.5060391,1.1724902,0.587562 µm.
4.5600000,-0.10244437,-0.062575502,4.6181657,4.5630775,1.2072591,0.587562 µm.
4.5600000,-0.10244437,-0.062575502,4.6181657,4.5630775,1.2072591,0.587562 µm.
4.6170000,-0.10202791,-0.062577400,4.6775338,4.6201160,1.2427785,0.587562 µm.
4.6170000,-0.10202791,-0.062577400,4.6775338,4.6201160,1.2427785,0.587562 µm.
4.6740000,-0.10149717,-0.062551944,4.7369784,4.6771545,1.2790663,0.587562 µm.
4.6740000,-0.10149717,-0.062551944,4.7369784,4.6771545,1.2790663,0.587562 µm.
4.7310000,-0.10084699,-0.062497910,4.7965016,4.7341929,1.3161413,0.587562 µm.
4.7310000,-0.10084699,-0.062497910,4.7965016,4.7341929,1.3161413,0.587562 µm.
4.7880000,-0.10007205,-0.062414041,4.8561058,4.7912314,1.3540232,0.587562 µm.
4.7880000,-0.10007205,-0.062414041,4.8561058,4.7912314,1.3540232,0.587562 µm.
4.8450000,-0.099166869,-0.062299053,4.9157933,4.8482699,1.3927324,0.587562 µm.
4.8450000,-0.099166869,-0.062299053,4.9157933,4.8482699,1.3927324,0.587562 µm.
4.9020000,-0.098125828,-0.062151630,4.9755666,4.9053084,1.4322905,0.587562 µm.
4.9020000,-0.098125828,-0.062151630,4.9755666,4.9053084,1.4322905,0.587562 µm.
4.9590000,-0.096943133,-0.061970422,5.0354283,4.9623468,1.4727197,0.587562 µm.
4.9590000,-0.096943133,-0.061970422,5.0354283,4.9623468,1.4727197,0.587562 µm.
5.0160000,-0.095612828,-0.061754049,5.0953810,5.0193853,1.5140434,0.587562 µm.
5.0160000,-0.095612828,-0.061754049,5.0953810,5.0193853,1.5140434,0.587562 µm.
5.0730000,-0.094128784,-0.061501098,5.1554274,5.0764238,1.5562862,0.587562 µm.
5.0730000,-0.094128784,-0.061501098,5.1554274,5.0764238,1.5562862,0.587562 µm.
5.1300000,-0.092484693,-0.061210121,5.2155706,5.1334622,1.5994737,0.587562 µm.
5.1300000,-0.092484693,-0.061210121,5.2155706,5.1334622,1.5994737,0.587562 µm.
5.1870000,-0.090674067,-0.060879635,5.2758135,5.1905007,1.6436327,0.587562 µm.
5.1870000,-0.090674067,-0.060879635,5.2758135,5.1905007,1.6436327,0.587562 µm.
5.2440000,-0.088690229,-0.060508124,5.3361592,5.2475392,1.6887914,0.587562 µm.
5.2440000,-0.088690229,-0.060508124,5.3361592,5.2475392,1.6887914,0.587562 µm.
5.3010000,-0.086526308,-0.060094033,5.3966110,5.3045776,1.7349793,0.587562 µm.
5.3010000,-0.086526308,-0.060094033,5.3966110,5.3045776,1.7349793,0.587562 µm.
5.3580000,-0.084175235,-0.059635773,5.4571723,5.3616161,1.7822271,0.587562 µm.
5.3580000,-0.084175235,-0.059635773,5.4571723,5.3616161,1.7822271,0.587562 µm.
5.4150000,-0.081629736,-0.059131715,5.5178467,5.4186546,1.8305675,0.587562 µm.
5.4150000,-0.081629736,-0.059131715,5.5178467,5.4186546,1.8305675,0.587562 µm.
5.4720000,-0.078882325,-0.058580193,5.5786380,5.4756930,1.8800343,0.587562 µm.
5.4720000,-0.078882325,-0.058580193,5.5786380,5.4756930,1.8800343,0.587562 µm.
5.5290000,-0.075925302,-0.057979501,5.6395499,5.5327315,1.9306635,0.587562 µm.
5.5290000,-0.075925302,-0.057979501,5.6395499,5.5327315,1.9306635,0.587562 µm.
5.5860000,-0.072750745,-0.057327896,5.7005868,5.5897700,1.9824925,0.587562 µm.
5.5860000,-0.072750745,-0.057327896,5.7005868,5.5897700,1.9824925,0.587562 µm.
5.6430000,-0.069350501,-0.056623591,5.7617527,5.6468085,2.0355609,0.587562 µm.
5.6430000,-0.069350501,-0.056623591,5.7617527,5.6468085,2.0355609,0.587562 µm.
5.7000000,-0.065716189,-0.055864760,5.8230522,5.7038469,2.0899102,0.587562 µm.
5.7000000,-0.065716189,-0.055864760,5.8230522,5.7038469,2.0899102,0.587562 µm.
0.00000000,-0.033260753,-0.033260753,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,-0.033260753,-0.033260753,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.057000000,-0.033279629,-0.033267002,0.057026188,0.057026095,1.6344887E-004,0.656273 µm.
0.057000000,-0.033279629,-0.033267002,0.057026188,0.057026095,1.6344887E-004,0.656273 µm.
0.11400000,-0.033339868,-0.033285743,0.11405294,0.11405219,6.5383242E-004,0.656273 µm.
0.11400000,-0.033339868,-0.033285743,0.11405294,0.11405219,6.5383242E-004,0.656273 µm.
0.17100000,-0.033441420,-0.033316964,0.17108080,0.17107829,1.4712599E-003,0.656273 µm.
0.17100000,-0.033441420,-0.033316964,0.17108080,0.17107829,1.4712599E-003,0.656273 µm.
0.22800000,-0.033584202,-0.033360642,0.22811035,0.22810438,2.6159136E-003,0.656273 µm.
0.22800000,-0.033584202,-0.033360642,0.22811035,0.22810438,2.6159136E-003,0.656273 µm.
0.28500000,-0.033768094,-0.033416744,0.28514213,0.28513048,4.0880492E-003,0.656273 µm.
0.28500000,-0.033768094,-0.033416744,0.28514213,0.28513048,4.0880492E-003,0.656273 µm.
0.34200000,-0.033992948,-0.033485230,0.34217672,0.34215657,5.8879957E-003,0.656273 µm.
0.34200000,-0.033992948,-0.033485230,0.34217672,0.34215657,5.8879957E-003,0.656273 µm.
0.39900000,-0.034258577,-0.033566050,0.39921466,0.39918267,8.0161558E-003,0.656273 µm.
0.39900000,-0.034258577,-0.033566050,0.39921466,0.39918267,8.0161558E-003,0.656273 µm.
0.45600000,-0.034564763,-0.033659145,0.45625654,0.45620876,0.010473006,0.656273 µm.
0.45600000,-0.034564763,-0.033659145,0.45625654,0.45620876,0.010473006,0.656273 µm.
0.51300000,-0.034911253,-0.033764446,0.51330291,0.51323486,0.013259099,0.656273 µm.
0.51300000,-0.034911253,-0.033764446,0.51330291,0.51323486,0.013259099,0.656273 µm.
0.57000000,-0.035297762,-0.033881876,0.57035433,0.57026095,0.016375060,0.656273 µm.
0.57000000,-0.035297762,-0.033881876,0.57035433,0.57026095,0.016375060,0.656273 µm.
0.62700000,-0.035723967,-0.034011347,0.62741138,0.62728705,0.019821591,0.656273 µm.
0.62700000,-0.035723967,-0.034011347,0.62741138,0.62728705,0.019821591,0.656273 µm.
0.68400000,-0.036189514,-0.034152765,0.68447464,0.68431314,0.023599471,0.656273 µm.
0.68400000,-0.036189514,-0.034152765,0.68447464,0.68431314,0.023599471,0.656273 µm.
0.74100000,-0.036694012,-0.034306023,0.74154466,0.74133924,0.027709555,0.656273 µm.
0.74100000,-0.036694012,-0.034306023,0.74154466,0.74133924,0.027709555,0.656273 µm.
0.79800000,-0.037237037,-0.034471007,0.79862203,0.79836533,0.032152777,0.656273 µm.
0.79800000,-0.037237037,-0.034471007,0.79862203,0.79836533,0.032152777,0.656273 µm.
0.85500000,-0.037818128,-0.034647593,0.85570732,0.85539143,0.036930147,0.656273 µm.
0.85500000,-0.037818128,-0.034647593,0.85570732,0.85539143,0.036930147,0.656273 µm.
0.91200000,-0.038436792,-0.034835646,0.91280113,0.91241752,0.042042759,0.656273 µm.
0.91200000,-0.038436792,-0.034835646,0.91280113,0.91241752,0.042042759,0.656273 µm.
0.96900000,-0.039092498,-0.035035025,0.96990402,0.96944362,0.047491784,0.656273 µm.
0.96900000,-0.039092498,-0.035035025,0.96990402,0.96944362,0.047491784,0.656273 µm.
1.0260000,-0.039784679,-0.035245576,1.0270166,1.0264697,0.053278475,0.656273 µm.
1.0260000,-0.039784679,-0.035245576,1.0270166,1.0264697,0.053278475,0.656273 µm.
1.0830000,-0.040512732,-0.035467136,1.0841394,1.0834958,0.059404171,0.656273 µm.
1.0830000,-0.040512732,-0.035467136,1.0841394,1.0834958,0.059404171,0.656273 µm.
1.1400000,-0.041276020,-0.035699534,1.1412732,1.1405219,0.065870292,0.656273 µm.
1.1400000,-0.041276020,-0.035699534,1.1412732,1.1405219,0.065870292,0.656273 µm.
1.1970000,-0.042073866,-0.035942588,1.1984184,1.1975480,0.072678345,0.656273 µm.
1.1970000,-0.042073866,-0.035942588,1.1984184,1.1975480,0.072678345,0.656273 µm.
1.2540000,-0.042905559,-0.036196105,1.2555756,1.2545741,0.079829925,0.656273 µm.
1.2540000,-0.042905559,-0.036196105,1.2555756,1.2545741,0.079829925,0.656273 µm.
1.3110000,-0.043770348,-0.036459885,1.3127456,1.3116002,0.087326713,0.656273 µm.
1.3110000,-0.043770348,-0.036459885,1.3127456,1.3116002,0.087326713,0.656273 µm.
1.3680000,-0.044667444,-0.036733715,1.3699288,1.3686263,0.095170484,0.656273 µm.
1.3680000,-0.044667444,-0.036733715,1.3699288,1.3686263,0.095170484,0.656273 µm.
1.4250000,-0.045596023,-0.037017373,1.4271260,1.4256524,0.10336310,0.656273 µm.
1.4250000,-0.045596023,-0.037017373,1.4271260,1.4256524,0.10336310,0.656273 µm.
1.4820000,-0.046555219,-0.037310628,1.4843377,1.4826785,0.11190653,0.656273 µm.
1.4820000,-0.046555219,-0.037310628,1.4843377,1.4826785,0.11190653,0.656273 µm.
1.5390000,-0.047544128,-0.037613236,1.5415646,1.5397046,0.12080281,0.656273 µm.
1.5390000,-0.047544128,-0.037613236,1.5415646,1.5397046,0.12080281,0.656273 µm.
1.5960000,-0.048561805,-0.037924944,1.5988073,1.5967307,0.13005411,0.656273 µm.
1.5960000,-0.048561805,-0.037924944,1.5988073,1.5967307,0.13005411,0.656273 µm.
1.6530000,-0.049607268,-0.038245489,1.6560664,1.6537568,0.13966268,0.656273 µm.
1.6530000,-0.049607268,-0.038245489,1.6560664,1.6537568,0.13966268,0.656273 µm.
1.7100000,-0.050679491,-0.038574597,1.7133427,1.7107829,0.14963087,0.656273 µm.
1.7100000,-0.050679491,-0.038574597,1.7133427,1.7107829,0.14963087,0.656273 µm.
1.7670000,-0.051777408,-0.038911982,1.7706368,1.7678089,0.15996115,0.656273 µm.
1.7670000,-0.051777408,-0.038911982,1.7706368,1.7678089,0.15996115,0.656273 µm.
1.8240000,-0.052899910,-0.039257349,1.8279492,1.8248350,0.17065608,0.656273 µm.
1.8240000,-0.052899910,-0.039257349,1.8279492,1.8248350,0.17065608,0.656273 µm.
1.8810000,-0.054045848,-0.039610389,1.8852808,1.8818611,0.18171834,0.656273 µm.
1.8810000,-0.054045848,-0.039610389,1.8852808,1.8818611,0.18171834,0.656273 µm.
1.9380000,-0.055214027,-0.039970785,1.9426322,1.9388872,0.19315072,0.656273 µm.
1.9380000,-0.055214027,-0.039970785,1.9426322,1.9388872,0.19315072,0.656273 µm.
1.9950000,-0.056403210,-0.040338207,2.0000041,1.9959133,0.20495612,0.656273 µm.
1.9950000,-0.056403210,-0.040338207,2.0000041,1.9959133,0.20495612,0.656273 µm.
2.0520000,-0.057612114,-0.040712314,2.0573971,2.0529394,0.21713759,0.656273 µm.
2.0520000,-0.057612114,-0.040712314,2.0573971,2.0529394,0.21713759,0.656273 µm.
2.1090000,-0.058839412,-0.041092752,2.1148121,2.1099655,0.22969826,0.656273 µm.
2.1090000,-0.058839412,-0.041092752,2.1148121,2.1099655,0.22969826,0.656273 µm.
2.1660000,-0.060083730,-0.041479157,2.1722496,2.1669916,0.24264141,0.656273 µm.
2.1660000,-0.060083730,-0.041479157,2.1722496,2.1669916,0.24264141,0.656273 µm.
2.2230000,-0.061343647,-0.041871151,2.2297105,2.2240177,0.25597044,0.656273 µm.
2.2230000,-0.061343647,-0.041871151,2.2297105,2.2240177,0.25597044,0.656273 µm.
2.2800000,-0.062617695,-0.042268347,2.2871955,2.2810438,0.26968890,0.656273 µm.
2.2800000,-0.062617695,-0.042268347,2.2871955,2.2810438,0.26968890,0.656273 µm.
2.3370000,-0.063904358,-0.042670341,2.3447054,2.3380699,0.28380045,0.656273 µm.
2.3370000,-0.063904358,-0.042670341,2.3447054,2.3380699,0.28380045,0.656273 µm.
2.3940000,-0.065202068,-0.043076721,2.4022408,2.3950960,0.29830892,0.656273 µm.
2.3940000,-0.065202068,-0.043076721,2.4022408,2.3950960,0.29830892,0.656273 µm.
2.4510000,-0.066509209,-0.043487060,2.4598026,2.4521221,0.31321827,0.656273 µm.
2.4510000,-0.066509209,-0.043487060,2.4598026,2.4521221,0.31321827,0.656273 µm.
2.5080000,-0.067824113,-0.043900917,2.5173916,2.5091482,0.32853261,0.656273 µm.
2.5080000,-0.067824113,-0.043900917,2.5173916,2.5091482,0.32853261,0.656273 µm.
2.5650000,-0.069145058,-0.044317841,2.5750085,2.5661743,0.34425621,0.656273 µm.
2.5650000,-0.069145058,-0.044317841,2.5750085,2.5661743,0.34425621,0.656273 µm.
2.6220000,-0.070470271,-0.044737364,2.6326542,2.6232004,0.36039351,0.656273 µm.
2.6220000,-0.070470271,-0.044737364,2.6326542,2.6232004,0.36039351,0.656273 µm.
2.6790000,-0.071797922,-0.045159007,2.6903296,2.6802265,0.37694909,0.656273 µm.
2.6790000,-0.071797922,-0.045159007,2.6903296,2.6802265,0.37694909,0.656273 µm.
2.7360000,-0.073126128,-0.045582275,2.7480354,2.7372526,0.39392773,0.656273 µm.
2.7360000,-0.073126128,-0.045582275,2.7480354,2.7372526,0.39392773,0.656273 µm.
2.7930000,-0.074452946,-0.046006662,2.8057725,2.7942787,0.41133438,0.656273 µm.
2.7930000,-0.074452946,-0.046006662,2.8057725,2.7942787,0.41133438,0.656273 µm.
2.8500000,-0.075776377,-0.046431644,2.8635418,2.8513048,0.42917417,0.656273 µm.
2.8500000,-0.075776377,-0.046431644,2.8635418,2.8513048,0.42917417,0.656273 µm.
2.9070000,-0.077094361,-0.046856686,2.9213442,2.9083308,0.44745241,0.656273 µm.
2.9070000,-0.077094361,-0.046856686,2.9213442,2.9083308,0.44745241,0.656273 µm.
2.9640000,-0.078404779,-0.047281235,2.9791807,2.9653569,0.46617463,0.656273 µm.
2.9640000,-0.078404779,-0.047281235,2.9791807,2.9653569,0.46617463,0.656273 µm.
3.0210000,-0.079705448,-0.047704724,3.0370521,3.0223830,0.48534655,0.656273 µm.
3.0210000,-0.079705448,-0.047704724,3.0370521,3.0223830,0.48534655,0.656273 µm.
3.0780000,-0.080994123,-0.048126572,3.0949594,3.0794091,0.50497410,0.656273 µm.
3.0780000,-0.080994123,-0.048126572,3.0949594,3.0794091,0.50497410,0.656273 µm.
3.1350000,-0.082268493,-0.048546180,3.1529035,3.1364352,0.52506345,0.656273 µm.
3.1350000,-0.082268493,-0.048546180,3.1529035,3.1364352,0.52506345,0.656273 µm.
3.1920000,-0.083526180,-0.048962935,3.2108855,3.1934613,0.54562097,0.656273 µm.
3.1920000,-0.083526180,-0.048962935,3.2108855,3.1934613,0.54562097,0.656273 µm.
3.2490000,-0.084764738,-0.049376207,3.2689064,3.2504874,0.56665329,0.656273 µm.
3.2490000,-0.084764738,-0.049376207,3.2689064,3.2504874,0.56665329,0.656273 µm.
3.3060000,-0.085981652,-0.049785347,3.3269672,3.3075135,0.58816729,0.656273 µm.
3.3060000,-0.085981652,-0.049785347,3.3269672,3.3075135,0.58816729,0.656273 µm.
3.3630000,-0.087174335,-0.050189693,3.3850690,3.3645396,0.61017008,0.656273 µm.
3.3630000,-0.087174335,-0.050189693,3.3850690,3.3645396,0.61017008,0.656273 µm.
3.4200000,-0.088340124,-0.050588564,3.4432129,3.4215657,0.63266907,0.656273 µm.
3.4200000,-0.088340124,-0.050588564,3.4432129,3.4215657,0.63266907,0.656273 µm.
3.4770000,-0.089476285,-0.050981261,3.5014000,3.4785918,0.65567192,0.656273 µm.
3.4770000,-0.089476285,-0.050981261,3.5014000,3.4785918,0.65567192,0.656273 µm.
3.5340000,-0.090580003,-0.051367066,3.5596313,3.5356179,0.67918660,0.656273 µm.
3.5340000,-0.090580003,-0.051367066,3.5596313,3.5356179,0.67918660,0.656273 µm.
3.5910000,-0.091648387,-0.051745246,3.6179082,3.5926440,0.70322137,0.656273 µm.
3.5910000,-0.091648387,-0.051745246,3.6179082,3.5926440,0.70322137,0.656273 µm.
3.6480000,-0.092678461,-0.052115045,3.6762318,3.6496701,0.72778480,0.656273 µm.
3.6480000,-0.092678461,-0.052115045,3.6762318,3.6496701,0.72778480,0.656273 µm.
3.7050000,-0.093667167,-0.052475691,3.7346034,3.7066962,0.75288582,0.656273 µm.
3.7050000,-0.093667167,-0.052475691,3.7346034,3.7066962,0.75288582,0.656273 µm.
3.7620000,-0.094611364,-0.052826391,3.7930241,3.7637223,0.77853365,0.656273 µm.
3.7620000,-0.094611364,-0.052826391,3.7930241,3.7637223,0.77853365,0.656273 µm.
3.8190000,-0.095507818,-0.053166333,3.8514954,3.8207484,0.80473792,0.656273 µm.
3.8190000,-0.095507818,-0.053166333,3.8514954,3.8207484,0.80473792,0.656273 µm.
3.8760000,-0.096353208,-0.053494684,3.9100185,3.8777745,0.83150859,0.656273 µm.
3.8760000,-0.096353208,-0.053494684,3.9100185,3.8777745,0.83150859,0.656273 µm.
3.9330000,-0.097144118,-0.053810589,3.9685948,3.9348006,0.85885604,0.656273 µm.
3.9330000,-0.097144118,-0.053810589,3.9685948,3.9348006,0.85885604,0.656273 µm.
3.9900000,-0.097877039,-0.054113174,4.0272258,3.9918267,0.88679103,0.656273 µm.
3.9900000,-0.097877039,-0.054113174,4.0272258,3.9918267,0.88679103,0.656273 µm.
4.0470000,-0.098548360,-0.054401542,4.0859129,4.0488528,0.91532477,0.656273 µm.
4.0470000,-0.098548360,-0.054401542,4.0859129,4.0488528,0.91532477,0.656273 µm.
4.1040000,-0.099154372,-0.054674774,4.1446576,4.1058788,0.94446890,0.656273 µm.
4.1040000,-0.099154372,-0.054674774,4.1446576,4.1058788,0.94446890,0.656273 µm.
4.1610000,-0.099691260,-0.054931927,4.2034614,4.1629049,0.97423553,0.656273 µm.
4.1610000,-0.099691260,-0.054931927,4.2034614,4.1629049,0.97423553,0.656273 µm.
4.2180000,-0.10015510,-0.055172038,4.2623260,4.2199310,1.0046373,0.656273 µm.
4.2180000,-0.10015510,-0.055172038,4.2623260,4.2199310,1.0046373,0.656273 µm.
4.2750000,-0.10054187,-0.055394116,4.3212530,4.2769571,1.0356872,0.656273 µm.
4.2750000,-0.10054187,-0.055394116,4.3212530,4.2769571,1.0356872,0.656273 µm.
4.3320000,-0.10084742,-0.055597150,4.3802441,4.3339832,1.0673990,0.656273 µm.
4.3320000,-0.10084742,-0.055597150,4.3802441,4.3339832,1.0673990,0.656273 µm.
4.3890000,-0.10106748,-0.055780101,4.4393011,4.3910093,1.0997869,0.656273 µm.
4.3890000,-0.10106748,-0.055780101,4.4393011,4.3910093,1.0997869,0.656273 µm.
4.4460000,-0.10119768,-0.055941905,4.4984257,4.4480354,1.1328657,0.656273 µm.
4.4460000,-0.10119768,-0.055941905,4.4984257,4.4480354,1.1328657,0.656273 µm.
4.5030000,-0.10123351,-0.056081475,4.5576198,4.5050615,1.1666507,0.656273 µm.
4.5030000,-0.10123351,-0.056081475,4.5576198,4.5050615,1.1666507,0.656273 µm.
4.5600000,-0.10117034,-0.056197693,4.6168855,4.5620876,1.2011581,0.656273 µm.
4.5600000,-0.10117034,-0.056197693,4.6168855,4.5620876,1.2011581,0.656273 µm.
4.6170000,-0.10100341,-0.056289418,4.6762246,4.6191137,1.2364046,0.656273 µm.
4.6170000,-0.10100341,-0.056289418,4.6762246,4.6191137,1.2364046,0.656273 µm.
4.6740000,-0.10072781,-0.056355478,4.7356394,4.6761398,1.2724077,0.656273 µm.
4.6740000,-0.10072781,-0.056355478,4.7356394,4.6761398,1.2724077,0.656273 µm.
4.7310000,-0.10033852,-0.056394675,4.7951318,4.7331659,1.3091856,0.656273 µm.
4.7310000,-0.10033852,-0.056394675,4.7951318,4.7331659,1.3091856,0.656273 µm.
4.7880000,-0.099830340,-0.056405780,4.8547043,4.7901920,1.3467574,0.656273 µm.
4.7880000,-0.099830340,-0.056405780,4.8547043,4.7901920,1.3467574,0.656273 µm.
4.8450000,-0.099197952,-0.056387537,4.9143590,4.8472181,1.3851428,0.656273 µm.
4.8450000,-0.099197952,-0.056387537,4.9143590,4.8472181,1.3851428,0.656273 µm.
4.9020000,-0.098435873,-0.056338656,4.9740984,4.9042442,1.4243628,0.656273 µm.
4.9020000,-0.098435873,-0.056338656,4.9740984,4.9042442,1.4243628,0.656273 µm.
4.9590000,-0.097538466,-0.056257820,5.0339250,4.9612703,1.4644388,0.656273 µm.
4.9590000,-0.097538466,-0.056257820,5.0339250,4.9612703,1.4644388,0.656273 µm.
5.0160000,-0.096499932,-0.056143678,5.0938415,5.0182964,1.5053937,0.656273 µm.
5.0160000,-0.096499932,-0.056143678,5.0938415,5.0182964,1.5053937,0.656273 µm.
5.0730000,-0.095314306,-0.055994846,5.1538504,5.0753225,1.5472511,0.656273 µm.
5.0730000,-0.095314306,-0.055994846,5.1538504,5.0753225,1.5472511,0.656273 µm.
5.1300000,-0.093975452,-0.055809909,5.2139547,5.1323486,1.5900358,0.656273 µm.
5.1300000,-0.093975452,-0.055809909,5.2139547,5.1323486,1.5900358,0.656273 µm.
5.1870000,-0.092477058,-0.055587417,5.2741573,5.1893747,1.6337738,0.656273 µm.
5.1870000,-0.092477058,-0.055587417,5.2741573,5.1893747,1.6337738,0.656273 µm.
5.2440000,-0.090812631,-0.055325885,5.3344612,5.2464007,1.6784923,0.656273 µm.
5.2440000,-0.090812631,-0.055325885,5.3344612,5.2464007,1.6784923,0.656273 µm.
