Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
9.4500000,2.0669784E-003,-0.034160635,9.4600733,9.4500000,0.10659605,0.587562 µm.
9.4500000,2.0669784E-003,-0.034160635,9.4600733,9.4500000,0.10659605,0.587562 µm.
9.6600000,2.1638657E-003,-0.035391929,9.6707291,9.6600000,0.11106762,0.587562 µm.
9.6600000,2.1638657E-003,-0.035391929,9.6707291,9.6600000,0.11106762,0.587562 µm.
9.8700000,2.2619663E-003,-0.036622688,9.8814105,9.8700000,0.11560779,0.587562 µm.
9.8700000,2.2619663E-003,-0.036622688,9.8814105,9.8700000,0.11560779,0.587562 µm.
10.080000,2.3610660E-003,-0.037851034,10.092118,10.080000,0.12021444,0.587562 µm.
10.080000,2.3610660E-003,-0.037851034,10.092118,10.080000,0.12021444,0.587562 µm.
10.290000,2.4609286E-003,-0.039075036,10.302851,10.290000,0.12488537,0.587562 µm.
10.290000,2.4609286E-003,-0.039075036,10.302851,10.290000,0.12488537,0.587562 µm.
10.500000,2.5612936E-003,-0.040292718,10.513610,10.500000,0.12961833,0.587562 µm.
10.500000,2.5612936E-003,-0.040292718,10.513610,10.500000,0.12961833,0.587562 µm.
10.710000,2.6618755E-003,-0.041502050,10.724395,10.710000,0.13441098,0.587562 µm.
10.710000,2.6618755E-003,-0.041502050,10.724395,10.710000,0.13441098,0.587562 µm.
10.920000,2.7623615E-003,-0.042700952,10.935207,10.920000,0.13926093,0.587562 µm.
10.920000,2.7623615E-003,-0.042700952,10.935207,10.920000,0.13926093,0.587562 µm.
11.130000,2.8624107E-003,-0.043887292,11.146046,11.130000,0.14416570,0.587562 µm.
11.130000,2.8624107E-003,-0.043887292,11.146046,11.130000,0.14416570,0.587562 µm.
11.340000,2.9616518E-003,-0.045058888,11.356911,11.340000,0.14912273,0.587562 µm.
11.340000,2.9616518E-003,-0.045058888,11.356911,11.340000,0.14912273,0.587562 µm.
11.550000,3.0596818E-003,-0.046213502,11.567802,11.550000,0.15412941,0.587562 µm.
11.550000,3.0596818E-003,-0.046213502,11.567802,11.550000,0.15412941,0.587562 µm.
11.760000,3.1560634E-003,-0.047348843,11.778720,11.760000,0.15918302,0.587562 µm.
11.760000,3.1560634E-003,-0.047348843,11.778720,11.760000,0.15918302,0.587562 µm.
11.970000,3.2503238E-003,-0.048462568,11.989664,11.970000,0.16428077,0.587562 µm.
11.970000,3.2503238E-003,-0.048462568,11.989664,11.970000,0.16428077,0.587562 µm.
12.180000,3.3419523E-003,-0.049552276,12.200635,12.180000,0.16941979,0.587562 µm.
12.180000,3.3419523E-003,-0.049552276,12.200635,12.180000,0.16941979,0.587562 µm.
12.390000,3.4303987E-003,-0.050615511,12.411633,12.390000,0.17459712,0.587562 µm.
12.390000,3.4303987E-003,-0.050615511,12.411633,12.390000,0.17459712,0.587562 µm.
12.600000,3.5150702E-003,-0.051649763,12.622656,12.600000,0.17980969,0.587562 µm.
12.600000,3.5150702E-003,-0.051649763,12.622656,12.600000,0.17980969,0.587562 µm.
12.810000,3.5953297E-003,-0.052652461,12.833705,12.810000,0.18505439,0.587562 µm.
12.810000,3.5953297E-003,-0.052652461,12.833705,12.810000,0.18505439,0.587562 µm.
13.020000,3.6704933E-003,-0.053620978,13.044781,13.020000,0.19032797,0.587562 µm.
13.020000,3.6704933E-003,-0.053620978,13.044781,13.020000,0.19032797,0.587562 µm.
13.230000,3.7398279E-003,-0.054552628,13.255881,13.230000,0.19562710,0.587562 µm.
13.230000,3.7398279E-003,-0.054552628,13.255881,13.230000,0.19562710,0.587562 µm.
13.440000,3.8025480E-003,-0.055444666,13.467007,13.440000,0.20094835,0.587562 µm.
13.440000,3.8025480E-003,-0.055444666,13.467007,13.440000,0.20094835,0.587562 µm.
13.650000,3.8578133E-003,-0.056294284,13.678158,13.650000,0.20628819,0.587562 µm.
13.650000,3.8578133E-003,-0.056294284,13.678158,13.650000,0.20628819,0.587562 µm.
13.860000,3.9047261E-003,-0.057098617,13.889334,13.860000,0.21164300,0.587562 µm.
13.860000,3.9047261E-003,-0.057098617,13.889334,13.860000,0.21164300,0.587562 µm.
14.070000,3.9423279E-003,-0.057854734,14.100533,14.070000,0.21700902,0.587562 µm.
14.070000,3.9423279E-003,-0.057854734,14.100533,14.070000,0.21700902,0.587562 µm.
14.280000,3.9695960E-003,-0.058559642,14.311756,14.280000,0.22238240,0.587562 µm.
14.280000,3.9695960E-003,-0.058559642,14.311756,14.280000,0.22238240,0.587562 µm.
14.490000,3.9854407E-003,-0.059210287,14.523002,14.490000,0.22775919,0.587562 µm.
14.490000,3.9854407E-003,-0.059210287,14.523002,14.490000,0.22775919,0.587562 µm.
14.700000,3.9887016E-003,-0.059803546,14.734271,14.700000,0.23313528,0.587562 µm.
14.700000,3.9887016E-003,-0.059803546,14.734271,14.700000,0.23313528,0.587562 µm.
14.910000,3.9781437E-003,-0.060336234,14.945561,14.910000,0.23850649,0.587562 µm.
14.910000,3.9781437E-003,-0.060336234,14.945561,14.910000,0.23850649,0.587562 µm.
15.120000,3.9524539E-003,-0.060805097,15.156873,15.120000,0.24386848,0.587562 µm.
15.120000,3.9524539E-003,-0.060805097,15.156873,15.120000,0.24386848,0.587562 µm.
15.330000,3.9102372E-003,-0.061206816,15.368205,15.330000,0.24921679,0.587562 µm.
15.330000,3.9102372E-003,-0.061206816,15.368205,15.330000,0.24921679,0.587562 µm.
15.540000,3.8500117E-003,-0.061538001,15.579557,15.540000,0.25454684,0.587562 µm.
15.540000,3.8500117E-003,-0.061538001,15.579557,15.540000,0.25454684,0.587562 µm.
15.750000,3.7702052E-003,-0.061795195,15.790927,15.750000,0.25985390,0.587562 µm.
15.750000,3.7702052E-003,-0.061795195,15.790927,15.750000,0.25985390,0.587562 µm.
15.960000,3.6691499E-003,-0.061974871,16.002315,15.960000,0.26513311,0.587562 µm.
15.960000,3.6691499E-003,-0.061974871,16.002315,15.960000,0.26513311,0.587562 µm.
16.170000,3.5450777E-003,-0.062073428,16.213720,16.170000,0.27037946,0.587562 µm.
16.170000,3.5450777E-003,-0.062073428,16.213720,16.170000,0.27037946,0.587562 µm.
16.380000,3.3961156E-003,-0.062087197,16.425141,16.380000,0.27558778,0.587562 µm.
16.380000,3.3961156E-003,-0.062087197,16.425141,16.380000,0.27558778,0.587562 µm.
16.590000,3.2202798E-003,-0.062012432,16.636577,16.590000,0.28075277,0.587562 µm.
16.590000,3.2202798E-003,-0.062012432,16.636577,16.590000,0.28075277,0.587562 µm.
16.800000,3.0154704E-003,-0.061845317,16.848026,16.800000,0.28586895,0.587562 µm.
16.800000,3.0154704E-003,-0.061845317,16.848026,16.800000,0.28586895,0.587562 µm.
17.010000,2.7794659E-003,-0.061581959,17.059487,17.010000,0.29093069,0.587562 µm.
17.010000,2.7794659E-003,-0.061581959,17.059487,17.010000,0.29093069,0.587562 µm.
17.220000,2.5099163E-003,-0.061218388,17.270960,17.220000,0.29593218,0.587562 µm.
17.220000,2.5099163E-003,-0.061218388,17.270960,17.220000,0.29593218,0.587562 µm.
17.430000,2.2043373E-003,-0.060750561,17.482441,17.430000,0.30086745,0.587562 µm.
17.430000,2.2043373E-003,-0.060750561,17.482441,17.430000,0.30086745,0.587562 µm.
17.640000,1.8601036E-003,-0.060174353,17.693931,17.640000,0.30573032,0.587562 µm.
17.640000,1.8601036E-003,-0.060174353,17.693931,17.640000,0.30573032,0.587562 µm.
17.850000,1.4744415E-003,-0.059485564,17.905427,17.850000,0.31051445,0.587562 µm.
17.850000,1.4744415E-003,-0.059485564,17.905427,17.850000,0.31051445,0.587562 µm.
18.060000,1.0444215E-003,-0.058679912,18.116928,18.060000,0.31521330,0.587562 µm.
18.060000,1.0444215E-003,-0.058679912,18.116928,18.060000,0.31521330,0.587562 µm.
18.270000,5.6695059E-004,-0.057753037,18.328431,18.270000,0.31982013,0.587562 µm.
18.270000,5.6695059E-004,-0.057753037,18.328431,18.270000,0.31982013,0.587562 µm.
18.480000,3.8764265E-005,-0.056700495,18.539936,18.480000,0.32432799,0.587562 µm.
18.480000,3.8764265E-005,-0.056700495,18.539936,18.480000,0.32432799,0.587562 µm.
18.690000,-5.4358245E-004,-0.055517763,18.751440,18.690000,0.32872972,0.587562 µm.
18.690000,-5.4358245E-004,-0.055517763,18.751440,18.690000,0.32872972,0.587562 µm.
18.900000,-1.1837237E-003,-0.054200232,18.962940,18.900000,0.33301793,0.587562 µm.
18.900000,-1.1837237E-003,-0.054200232,18.962940,18.900000,0.33301793,0.587562 µm.
19.110000,-1.8854927E-003,-0.052743211,19.174436,19.110000,0.33718501,0.587562 µm.
19.110000,-1.8854927E-003,-0.052743211,19.174436,19.110000,0.33718501,0.587562 µm.
19.320000,-2.6529318E-003,-0.051141925,19.385924,19.320000,0.34122311,0.587562 µm.
19.320000,-2.6529318E-003,-0.051141925,19.385924,19.320000,0.34122311,0.587562 µm.
19.530000,-3.4903019E-003,-0.049391513,19.597403,19.530000,0.34512414,0.587562 µm.
19.530000,-3.4903019E-003,-0.049391513,19.597403,19.530000,0.34512414,0.587562 µm.
19.740000,-4.4020953E-003,-0.047487028,19.808869,19.740000,0.34887974,0.587562 µm.
19.740000,-4.4020953E-003,-0.047487028,19.808869,19.740000,0.34887974,0.587562 µm.
19.950000,-5.3930460E-003,-0.045423438,20.020320,19.950000,0.35248131,0.587562 µm.
19.950000,-5.3930460E-003,-0.045423438,20.020320,19.950000,0.35248131,0.587562 µm.
20.160000,-6.4681423E-003,-0.043195623,20.231753,20.160000,0.35591995,0.587562 µm.
20.160000,-6.4681423E-003,-0.043195623,20.231753,20.160000,0.35591995,0.587562 µm.
20.370000,-7.6326403E-003,-0.040798375,20.443166,20.370000,0.35918650,0.587562 µm.
20.370000,-7.6326403E-003,-0.040798375,20.443166,20.370000,0.35918650,0.587562 µm.
20.580000,-8.8920766E-003,-0.038226401,20.654555,20.580000,0.36227149,0.587562 µm.
20.580000,-8.8920766E-003,-0.038226401,20.654555,20.580000,0.36227149,0.587562 µm.
20.790000,-0.010252283,-0.035474316,20.865918,20.790000,0.36516516,0.587562 µm.
20.790000,-0.010252283,-0.035474316,20.865918,20.790000,0.36516516,0.587562 µm.
21.000000,-0.011719403,-0.032536652,21.077250,21.000000,0.36785741,0.587562 µm.
21.000000,-0.011719403,-0.032536652,21.077250,21.000000,0.36785741,0.587562 µm.
0.00000000,0.12771145,0.12771145,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.00000000,0.12771145,0.12771145,0.00000000,0.00000000,0.00000000,0.656273 µm.
0.21000000,0.12770894,0.12769097,0.21001451,0.21001439,5.5500925E-005,0.656273 µm.
0.21000000,0.12770894,0.12769097,0.21001451,0.21001439,5.5500925E-005,0.656273 µm.
0.42000000,0.12770769,0.12762956,0.42002972,0.42002879,2.2198580E-004,0.656273 µm.
0.42000000,0.12770769,0.12762956,0.42002972,0.42002879,2.2198580E-004,0.656273 µm.
0.63000000,0.12770769,0.12752726,0.63004633,0.63004318,4.9940038E-004,0.656273 µm.
0.63000000,0.12770769,0.12752726,0.63004633,0.63004318,4.9940038E-004,0.656273 µm.
0.84000000,0.12770896,0.12738416,0.84006503,0.84005757,8.8765428E-004,0.656273 µm.
0.84000000,0.12770896,0.12738416,0.84006503,0.84005757,8.8765428E-004,0.656273 µm.
1.0500000,0.12771151,0.12720040,1.0500865,1.0500720,1.3866209E-003,0.656273 µm.
1.0500000,0.12771151,0.12720040,1.0500865,1.0500720,1.3866209E-003,0.656273 µm.
1.2600000,0.12771534,0.12697612,1.2601115,1.2600864,1.9961373E-003,0.656273 µm.
1.2600000,0.12771534,0.12697612,1.2601115,1.2600864,1.9961373E-003,0.656273 µm.
1.4700000,0.12772048,0.12671154,1.4701407,1.4701008,2.7160042E-003,0.656273 µm.
1.4700000,0.12772048,0.12671154,1.4701407,1.4701008,2.7160042E-003,0.656273 µm.
1.6800000,0.12772693,0.12640689,1.6801747,1.6801151,3.5459857E-003,0.656273 µm.
1.6800000,0.12772693,0.12640689,1.6801747,1.6801151,3.5459857E-003,0.656273 µm.
1.8900000,0.12773471,0.12606242,1.8902143,1.8901295,4.4858093E-003,0.656273 µm.
1.8900000,0.12773471,0.12606242,1.8902143,1.8901295,4.4858093E-003,0.656273 µm.
2.1000000,0.12774384,0.12567847,2.1002602,2.1001439,5.5351655E-003,0.656273 µm.
2.1000000,0.12774384,0.12567847,2.1002602,2.1001439,5.5351655E-003,0.656273 µm.
2.3100000,0.12775435,0.12525535,2.3103130,2.3101583,6.6937080E-003,0.656273 µm.
2.3100000,0.12775435,0.12525535,2.3103130,2.3101583,6.6937080E-003,0.656273 µm.
2.5200000,0.12776624,0.12479346,2.5203734,2.5201727,7.9610529E-003,0.656273 µm.
2.5200000,0.12776624,0.12479346,2.5203734,2.5201727,7.9610529E-003,0.656273 µm.
2.7300000,0.12777955,0.12429321,2.7304420,2.7301871,9.3367791E-003,0.656273 µm.
2.7300000,0.12777955,0.12429321,2.7304420,2.7301871,9.3367791E-003,0.656273 µm.
2.9400000,0.12779429,0.12375505,2.9405197,2.9402015,0.010820427,0.656273 µm.
2.9400000,0.12779429,0.12375505,2.9405197,2.9402015,0.010820427,0.656273 µm.
3.1500000,0.12781048,0.12317947,3.1506069,3.1502159,0.012411501,0.656273 µm.
3.1500000,0.12781048,0.12317947,3.1506069,3.1502159,0.012411501,0.656273 µm.
3.3600000,0.12782816,0.12256701,3.3607044,3.3602303,0.014109464,0.656273 µm.
3.3600000,0.12782816,0.12256701,3.3607044,3.3602303,0.014109464,0.656273 µm.
3.5700000,0.12784733,0.12191821,3.5708129,3.5702447,0.015913743,0.656273 µm.
3.5700000,0.12784733,0.12191821,3.5708129,3.5702447,0.015913743,0.656273 µm.
3.7800000,0.12786803,0.12123369,3.7809329,3.7802591,0.017823723,0.656273 µm.
3.7800000,0.12786803,0.12123369,3.7809329,3.7802591,0.017823723,0.656273 µm.
3.9900000,0.12789028,0.12051407,3.9910651,3.9902735,0.019838753,0.656273 µm.
3.9900000,0.12789028,0.12051407,3.9910651,3.9902735,0.019838753,0.656273 µm.
4.2000000,0.12791410,0.11976005,4.2012102,4.2002879,0.021958140,0.656273 µm.
4.2000000,0.12791410,0.11976005,4.2012102,4.2002879,0.021958140,0.656273 µm.
4.4100000,0.12793950,0.11897233,4.4113687,4.4103023,0.024181150,0.656273 µm.
4.4100000,0.12793950,0.11897233,4.4113687,4.4103023,0.024181150,0.656273 µm.
4.6200000,0.12796651,0.11815165,4.6215414,4.6203167,0.026507010,0.656273 µm.
4.6200000,0.12796651,0.11815165,4.6215414,4.6203167,0.026507010,0.656273 µm.
4.8300000,0.12799515,0.11729883,4.8317287,4.8303311,0.028934904,0.656273 µm.
4.8300000,0.12799515,0.11729883,4.8317287,4.8303311,0.028934904,0.656273 µm.
5.0400000,0.12802542,0.11641467,5.0419313,5.0403454,0.031463976,0.656273 µm.
5.0400000,0.12802542,0.11641467,5.0419313,5.0403454,0.031463976,0.656273 µm.
5.2500000,0.12805734,0.11550006,5.2521499,5.2503598,0.034093326,0.656273 µm.
5.2500000,0.12805734,0.11550006,5.2521499,5.2503598,0.034093326,0.656273 µm.
5.4600000,0.12809091,0.11455589,5.4623849,5.4603742,0.036822011,0.656273 µm.
5.4600000,0.12809091,0.11455589,5.4623849,5.4603742,0.036822011,0.656273 µm.
5.6700000,0.12812615,0.11358312,5.6726369,5.6703886,0.039649046,0.656273 µm.
5.6700000,0.12812615,0.11358312,5.6726369,5.6703886,0.039649046,0.656273 µm.
5.8800000,0.12816305,0.11258272,5.8829065,5.8804030,0.042573400,0.656273 µm.
5.8800000,0.12816305,0.11258272,5.8829065,5.8804030,0.042573400,0.656273 µm.
6.0900000,0.12820161,0.11155573,6.0931943,6.0904174,0.045593998,0.656273 µm.
6.0900000,0.12820161,0.11155573,6.0931943,6.0904174,0.045593998,0.656273 µm.
6.3000000,0.12824181,0.11050321,6.3035007,6.3004318,0.048709719,0.656273 µm.
6.3000000,0.12824181,0.11050321,6.3035007,6.3004318,0.048709719,0.656273 µm.
6.5100000,0.12828364,0.10942626,6.5138264,6.5104462,0.051919396,0.656273 µm.
6.5100000,0.12828364,0.10942626,6.5138264,6.5104462,0.051919396,0.656273 µm.
6.7200000,0.12832708,0.10832604,6.7241718,6.7204606,0.055221814,0.656273 µm.
6.7200000,0.12832708,0.10832604,6.7241718,6.7204606,0.055221814,0.656273 µm.
6.9300000,0.12837210,0.10720372,6.9345373,6.9304750,0.058615711,0.656273 µm.
6.9300000,0.12837210,0.10720372,6.9345373,6.9304750,0.058615711,0.656273 µm.
7.1400000,0.12841865,0.10606055,7.1449236,7.1404894,0.062099777,0.656273 µm.
7.1400000,0.12841865,0.10606055,7.1449236,7.1404894,0.062099777,0.656273 µm.
7.3500000,0.12846671,0.10489780,7.3553310,7.3505038,0.065672649,0.656273 µm.
7.3500000,0.12846671,0.10489780,7.3553310,7.3505038,0.065672649,0.656273 µm.
7.5600000,0.12851619,0.10371677,7.5657601,7.5605182,0.069332917,0.656273 µm.
7.5600000,0.12851619,0.10371677,7.5657601,7.5605182,0.069332917,0.656273 µm.
7.7700000,0.12856706,0.10251882,7.7762112,7.7705326,0.073079117,0.656273 µm.
7.7700000,0.12856706,0.10251882,7.7762112,7.7705326,0.073079117,0.656273 µm.
7.9800000,0.12861921,0.10130536,7.9866848,7.9805470,0.076909734,0.656273 µm.
7.9800000,0.12861921,0.10130536,7.9866848,7.9805470,0.076909734,0.656273 µm.
8.1900000,0.12867257,0.10007783,8.1971812,8.1905614,0.080823198,0.656273 µm.
8.1900000,0.12867257,0.10007783,8.1971812,8.1905614,0.080823198,0.656273 µm.
8.4000000,0.12872703,0.098837714,8.4077009,8.4005757,0.084817887,0.656273 µm.
8.4000000,0.12872703,0.098837714,8.4077009,8.4005757,0.084817887,0.656273 µm.
8.6100000,0.12878249,0.097586545,8.6182443,8.6105901,0.088892119,0.656273 µm.
8.6100000,0.12878249,0.097586545,8.6182443,8.6105901,0.088892119,0.656273 µm.
8.8200000,0.12883879,0.096325900,8.8288116,8.8206045,0.093044158,0.656273 µm.
8.8200000,0.12883879,0.096325900,8.8288116,8.8206045,0.093044158,0.656273 µm.
9.0300000,0.12889581,0.095057402,9.0394032,9.0306189,0.097272210,0.656273 µm.
9.0300000,0.12889581,0.095057402,9.0394032,9.0306189,0.097272210,0.656273 µm.
9.2400000,0.12895338,0.093782718,9.2500194,9.2406333,0.10157442,0.656273 µm.
9.2400000,0.12895338,0.093782718,9.2500194,9.2406333,0.10157442,0.656273 µm.
9.4500000,0.12901132,0.092503563,9.4606606,9.4506477,0.10594887,0.656273 µm.
9.4500000,0.12901132,0.092503563,9.4606606,9.4506477,0.10594887,0.656273 µm.
9.6600000,0.12906942,0.091221699,9.6713269,9.6606621,0.11039359,0.656273 µm.
9.6600000,0.12906942,0.091221699,9.6713269,9.6606621,0.11039359,0.656273 µm.
9.8700000,0.12912746,0.089938934,9.8820186,9.8706765,0.11490653,0.656273 µm.
9.8700000,0.12912746,0.089938934,9.8820186,9.8706765,0.11490653,0.656273 µm.
10.080000,0.12918521,0.088657125,10.092736,10.080691,0.11948560,0.656273 µm.
10.080000,0.12918521,0.088657125,10.092736,10.080691,0.11948560,0.656273 µm.
10.290000,0.12924239,0.087378177,10.303479,10.290705,0.12412861,0.656273 µm.
10.290000,0.12924239,0.087378177,10.303479,10.290705,0.12412861,0.656273 µm.
10.500000,0.12929872,0.086104044,10.514248,10.500720,0.12883332,0.656273 µm.
10.500000,0.12929872,0.086104044,10.514248,10.500720,0.12883332,0.656273 µm.
10.710000,0.12935388,0.084836731,10.725043,10.710734,0.13359744,0.656273 µm.
10.710000,0.12935388,0.084836731,10.725043,10.710734,0.13359744,0.656273 µm.
10.920000,0.12940752,0.083578291,10.935865,10.920748,0.13841857,0.656273 µm.
10.920000,0.12940752,0.083578291,10.935865,10.920748,0.13841857,0.656273 µm.
11.130000,0.12945927,0.082330831,11.146713,11.130763,0.14329426,0.656273 µm.
11.130000,0.12945927,0.082330831,11.146713,11.130763,0.14329426,0.656273 µm.
11.340000,0.12950872,0.081096506,11.357587,11.340777,0.14822198,0.656273 µm.
11.340000,0.12950872,0.081096506,11.357587,11.340777,0.14822198,0.656273 µm.
11.550000,0.12955545,0.079877526,11.568487,11.550792,0.15319913,0.656273 µm.
11.550000,0.12955545,0.079877526,11.568487,11.550792,0.15319913,0.656273 µm.
11.760000,0.12959897,0.078676152,11.779414,11.760806,0.15822301,0.656273 µm.
11.760000,0.12959897,0.078676152,11.779414,11.760806,0.15822301,0.656273 µm.
11.970000,0.12963877,0.077494700,11.990368,11.970820,0.16329087,0.656273 µm.
11.970000,0.12963877,0.077494700,11.990368,11.970820,0.16329087,0.656273 µm.
12.180000,0.12967432,0.076335539,12.201347,12.180835,0.16839985,0.656273 µm.
12.180000,0.12967432,0.076335539,12.201347,12.180835,0.16839985,0.656273 µm.
12.390000,0.12970502,0.075201094,12.412353,12.390849,0.17354702,0.656273 µm.
12.390000,0.12970502,0.075201094,12.412353,12.390849,0.17354702,0.656273 µm.
12.600000,0.12973023,0.074093845,12.623385,12.600864,0.17872936,0.656273 µm.
12.600000,0.12973023,0.074093845,12.623385,12.600864,0.17872936,0.656273 µm.
12.810000,0.12974929,0.073016328,12.834443,12.810878,0.18394376,0.656273 µm.
12.810000,0.12974929,0.073016328,12.834443,12.810878,0.18394376,0.656273 µm.
13.020000,0.12976147,0.071971138,13.045526,13.020892,0.18918700,0.656273 µm.
13.020000,0.12976147,0.071971138,13.045526,13.020892,0.18918700,0.656273 µm.
13.230000,0.12976599,0.070960925,13.256635,13.230907,0.19445580,0.656273 µm.
13.230000,0.12976599,0.070960925,13.256635,13.230907,0.19445580,0.656273 µm.
13.440000,0.12976203,0.069988399,13.467769,13.440921,0.19974675,0.656273 µm.
13.440000,0.12976203,0.069988399,13.467769,13.440921,0.19974675,0.656273 µm.
13.650000,0.12974871,0.069056332,13.678928,13.650936,0.20505636,0.656273 µm.
13.650000,0.12974871,0.069056332,13.678928,13.650936,0.20505636,0.656273 µm.
13.860000,0.12972507,0.068167551,13.890111,13.860950,0.21038103,0.656273 µm.
13.860000,0.12972507,0.068167551,13.890111,13.860950,0.21038103,0.656273 µm.
14.070000,0.12969013,0.067324949,14.101318,14.070964,0.21571705,0.656273 µm.
14.070000,0.12969013,0.067324949,14.101318,14.070964,0.21571705,0.656273 µm.
14.280000,0.12964280,0.066531479,14.312548,14.280979,0.22106061,0.656273 µm.
14.280000,0.12964280,0.066531479,14.312548,14.280979,0.22106061,0.656273 µm.
14.490000,0.12958195,0.065790155,14.523802,14.490993,0.22640778,0.656273 µm.
14.490000,0.12958195,0.065790155,14.523802,14.490993,0.22640778,0.656273 µm.
14.700000,0.12950639,0.065104058,14.735078,14.701008,0.23175452,0.656273 µm.
14.700000,0.12950639,0.065104058,14.735078,14.701008,0.23175452,0.656273 µm.
14.910000,0.12941481,0.064476330,14.946375,14.911022,0.23709666,0.656273 µm.
14.910000,0.12941481,0.064476330,14.946375,14.911022,0.23709666,0.656273 µm.
15.120000,0.12930586,0.063910182,15.157694,15.121036,0.24242993,0.656273 µm.
15.120000,0.12930586,0.063910182,15.157694,15.121036,0.24242993,0.656273 µm.
15.330000,0.12917809,0.063408888,15.369033,15.331051,0.24774990,0.656273 µm.
15.330000,0.12917809,0.063408888,15.369033,15.331051,0.24774990,0.656273 µm.
15.540000,0.12902997,0.062975791,15.580392,15.541065,0.25305204,0.656273 µm.
15.540000,0.12902997,0.062975791,15.580392,15.541065,0.25305204,0.656273 µm.
15.750000,0.12885987,0.062614300,15.791770,15.751080,0.25833168,0.656273 µm.
15.750000,0.12885987,0.062614300,15.791770,15.751080,0.25833168,0.656273 µm.
15.960000,0.12866607,0.062327896,16.003165,15.961094,0.26358400,0.656273 µm.
15.960000,0.12866607,0.062327896,16.003165,15.961094,0.26358400,0.656273 µm.
16.170000,0.12844675,0.062120127,16.214577,16.171108,0.26880405,0.656273 µm.
16.170000,0.12844675,0.062120127,16.214577,16.171108,0.26880405,0.656273 µm.
16.380000,0.12819998,0.061994613,16.426005,16.381123,0.27398671,0.656273 µm.
16.380000,0.12819998,0.061994613,16.426005,16.381123,0.27398671,0.656273 µm.
16.590000,0.12792371,0.061955045,16.637447,16.591137,0.27912675,0.656273 µm.
16.590000,0.12792371,0.061955045,16.637447,16.591137,0.27912675,0.656273 µm.
16.800000,0.12761579,0.062005187,16.848904,16.801151,0.28421874,0.656273 µm.
16.800000,0.12761579,0.062005187,16.848904,16.801151,0.28421874,0.656273 µm.
17.010000,0.12727394,0.062148878,17.060372,17.011166,0.28925712,0.656273 µm.
17.010000,0.12727394,0.062148878,17.060372,17.011166,0.28925712,0.656273 µm.
17.220000,0.12689575,0.062390027,17.271851,17.221180,0.29423614,0.656273 µm.
17.220000,0.12689575,0.062390027,17.271851,17.221180,0.29423614,0.656273 µm.
17.430000,0.12647867,0.062732622,17.483340,17.431195,0.29914989,0.656273 µm.
17.430000,0.12647867,0.062732622,17.483340,17.431195,0.29914989,0.656273 µm.
17.640000,0.12602001,0.063180727,17.694837,17.641209,0.30399229,0.656273 µm.
17.640000,0.12602001,0.063180727,17.694837,17.641209,0.30399229,0.656273 µm.
17.850000,0.12551694,0.063738482,17.906340,17.851223,0.30875705,0.656273 µm.
17.850000,0.12551694,0.063738482,17.906340,17.851223,0.30875705,0.656273 µm.
18.060000,0.12496645,0.064410103,18.117849,18.061238,0.31343773,0.656273 µm.
18.060000,0.12496645,0.064410103,18.117849,18.061238,0.31343773,0.656273 µm.
18.270000,0.12436540,0.065199889,18.329360,18.271252,0.31802764,0.656273 µm.
18.270000,0.12436540,0.065199889,18.329360,18.271252,0.31802764,0.656273 µm.
18.480000,0.12371045,0.066112215,18.540872,18.481267,0.32251994,0.656273 µm.
18.480000,0.12371045,0.066112215,18.540872,18.481267,0.32251994,0.656273 µm.
18.690000,0.12299808,0.067151539,18.752384,18.691281,0.32690754,0.656273 µm.
18.690000,0.12299808,0.067151539,18.752384,18.691281,0.32690754,0.656273 µm.
18.900000,0.12222459,0.068322397,18.963893,18.901295,0.33118316,0.656273 µm.
18.900000,0.12222459,0.068322397,18.963893,18.901295,0.33118316,0.656273 µm.
19.110000,0.12138609,0.069629410,19.175398,19.111310,0.33533928,0.656273 µm.
19.110000,0.12138609,0.069629410,19.175398,19.111310,0.33533928,0.656273 µm.
19.320000,0.12047844,0.071077280,19.386895,19.321324,0.33936815,0.656273 µm.
19.320000,0.12047844,0.071077280,19.386895,19.321324,0.33936815,0.656273 µm.
19.530000,0.11949733,0.072670792,19.598382,19.531339,0.34326178,0.656273 µm.
19.530000,0.11949733,0.072670792,19.598382,19.531339,0.34326178,0.656273 µm.
19.740000,0.11843817,0.074414816,19.809858,19.741353,0.34701193,0.656273 µm.
19.740000,0.11843817,0.074414816,19.809858,19.741353,0.34701193,0.656273 µm.
19.950000,0.11729618,0.076314306,20.021319,19.951367,0.35061009,0.656273 µm.
19.950000,0.11729618,0.076314306,20.021319,19.951367,0.35061009,0.656273 µm.
20.160000,0.11606627,0.078374301,20.232763,20.161382,0.35404751,0.656273 µm.
20.160000,0.11606627,0.078374301,20.232763,20.161382,0.35404751,0.656273 µm.
20.370000,0.11474312,0.080599923,20.444186,20.371396,0.35731514,0.656273 µm.
20.370000,0.11474312,0.080599923,20.444186,20.371396,0.35731514,0.656273 µm.
20.580000,0.11332111,0.082996384,20.655587,20.581411,0.36040363,0.656273 µm.
20.580000,0.11332111,0.082996384,20.655587,20.581411,0.36040363,0.656273 µm.
20.790000,0.11179433,0.085568977,20.866961,20.791425,0.36330337,0.656273 µm.
20.790000,0.11179433,0.085568977,20.866961,20.791425,0.36330337,0.656273 µm.
