Y Height,Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
19.740000,0.068428826,-0.017568455,19.588935,19.736733,-0.74885121,0.656273 µm.
19.740000,0.068428826,-0.017568455,19.588935,19.736733,-0.74885121,0.656273 µm.
19.950000,0.067523770,-0.014360021,19.793250,19.946699,-0.76929471,0.656273 µm.
19.950000,0.067523770,-0.014360021,19.793250,19.946699,-0.76929471,0.656273 µm.
20.160000,0.066512556,-0.010911826,19.997399,20.156664,-0.79013482,0.656273 µm.
20.160000,0.066512556,-0.010911826,19.997399,20.156664,-0.79013482,0.656273 µm.
20.370000,0.065390163,-7.2171372E-003,20.201379,20.366629,-0.81137670,0.656273 µm.
20.370000,0.065390163,-7.2171372E-003,20.201379,20.366629,-0.81137670,0.656273 µm.
20.580000,0.064151456,-3.2691241E-003,20.405186,20.576594,-0.83302548,0.656273 µm.
20.580000,0.064151456,-3.2691241E-003,20.405186,20.576594,-0.83302548,0.656273 µm.
20.790000,0.062791197,9.3914681E-004,20.608816,20.786560,-0.85508636,0.656273 µm.
20.790000,0.062791197,9.3914681E-004,20.608816,20.786560,-0.85508636,0.656273 µm.
21.000000,0.061304027,5.4147106E-003,20.812267,20.996525,-0.87756449,0.656273 µm.
21.000000,0.061304027,5.4147106E-003,20.812267,20.996525,-0.87756449,0.656273 µm.
