Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\HandbookCamFig13.ZMX
Title:	
Date:	11/7/2025 5:23:57 PM

0 message(s) in output.
5 series table(s) in output.

Table series: Data for wavelength : 0.558000 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       1.5928675     0.013279213    -0.030334953       8.5489826       8.5410546     0.092822266
       1.6317180     0.016294202    -0.029466164       8.7580049       8.7494843     0.097383603
       1.6705684     0.019385755    -0.028570741       8.9670639       8.9579221      0.10205287
       1.7094188     0.022554044    -0.027648282       9.1761606       9.1663682      0.10682994
       1.7482693     0.025799236    -0.026698373       9.3852957       9.3748226      0.11171466
       1.7871197     0.029121487    -0.025720594       9.5944701       9.5832857      0.11670692
       1.8259701     0.032520942    -0.024714515       9.8036847       9.7917577      0.12180655
       1.8648205     0.035997738    -0.023679697       10.012940       10.000239      0.12701343
       1.9036710     0.039551998    -0.022615692       10.222238       10.208729      0.13232741
       1.9425214     0.043183832    -0.021522044       10.431578       10.417228      0.13774835
       1.9813718     0.046893336    -0.020398288       10.640962       10.625737      0.14327609
       2.0202223     0.050680590    -0.019243950       10.850390       10.834256      0.14891050
       2.0590727     0.054545656    -0.018058549       11.059863       11.042785      0.15465142
       2.0979231     0.058488581    -0.016841594       11.269383       11.251324      0.16049870
       2.1367735     0.062509388    -0.015592586       11.478949       11.459874      0.16645219
       2.1756240     0.066608082    -0.014311019       11.688563       11.668434      0.17251174
       2.2144744     0.070784644    -0.012996377       11.898226       11.877004      0.17867719
       2.2533248     0.075039032    -0.011648136       12.107938       12.085586      0.18494840
       2.2921752     0.079371178    -0.010265767       12.317701       12.294179      0.19132521
       2.3310257     0.083780984 -8.8487288E-003       12.527514       12.502783      0.19780746
       2.3698761     0.088268327 -7.3964755E-003       12.737380       12.711399      0.20439500
       2.4087265     0.092833050 -5.9084522E-003       12.947298       12.920026      0.21108767
       2.4475770     0.097474965 -4.3840970E-003       13.157271       13.128665      0.21788533
       2.4864274      0.10219385 -2.8228403E-003       13.367297       13.337316      0.22478781
       2.5252778      0.10698943 -1.2241043E-003       13.577379       13.545980      0.23179497
       2.5641282      0.11186143  4.1269254E-004       13.787517       13.754656      0.23890665
       2.6029787      0.11680950  2.0881425E-003       13.997712       13.963345      0.24612270
       2.6418291      0.12183324  3.8028435E-003       14.207965       14.172047      0.25344297
       2.6806795      0.12693224  5.5573999E-003       14.418276       14.380761      0.26086731
       2.7195300      0.13210602  7.3524229E-003       14.628647       14.589489      0.26839558
       2.7583804      0.13735404  9.1885313E-003       14.839078       14.798231      0.27602763
       2.7972308      0.14267572     0.011066346       15.049570       15.006986      0.28376331
       2.8360812      0.14807043     0.012986499       15.260124       15.215755      0.29160250
       2.8749317      0.15353747     0.014949624       15.470741       15.424537      0.29954504
       2.9137821      0.15907607     0.016956362       15.681421       15.633335      0.30759080
       2.9526325      0.16468542     0.019007361       15.892166       15.842146      0.31573967
       2.9914829      0.17036462     0.021103271       16.102976       16.050972      0.32399149
       3.0303334      0.17611270     0.023244749       16.313852       16.259813      0.33234617
       3.0691838      0.18192864     0.025432455       16.524795       16.468669      0.34080357
       3.1080342      0.18781129     0.027667057       16.735805       16.677540      0.34936358
       3.1468847      0.19375947     0.029949222       16.946884       16.886427      0.35802609
       3.1857351      0.19977189     0.032279623       17.158033       17.095329      0.36679101
       3.2245855      0.20584717     0.034658938       17.369251       17.304247      0.37565823
       3.2634359      0.21198384     0.037087846       17.580541       17.513180      0.38462766
       3.3022864      0.21818032     0.039567031       17.791902       17.722130      0.39369922
       3.3411368      0.22443494     0.042097178       18.003336       17.931097      0.40287283
       3.3799872      0.23074591     0.044678974       18.214843       18.140079      0.41214842
       3.4188377      0.23711134     0.047313109       18.426425       18.349079      0.42152594
       3.4576881      0.24352921     0.050000273       18.638082       18.558096      0.43100533
       3.4965385      0.24999738     0.052741157       18.849815       18.767129      0.44058656
       3.5353889      0.25651357     0.055536454       19.061624       18.976180      0.45026958
       3.5742394      0.26307539     0.058386856       19.273511       19.185249      0.46005438
       3.6130898      0.26968028     0.061293054       19.485477       19.394335      0.46994095
       3.6519402      0.27632555     0.064255739       19.697522       19.603439      0.47992928
       3.6907907      0.28300835     0.067275600       19.909647       19.812561      0.49001941
       3.7296411      0.28972567     0.070353325       20.121853       20.021702      0.50021134
       3.7684915      0.29647433     0.073489597       20.334140       20.230861      0.51050513
       3.8073419      0.30325096     0.076685099       20.546511       20.440038      0.52090084
       3.8461924      0.31005204     0.079940507       20.758965       20.649235      0.53139853
       3.8850428      0.31687383     0.083256495       20.971503       20.858451      0.54199829

Table series: Data for wavelength : 0.685000 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.071250618     0.071250618      0.00000000      0.00000000      0.00000000
     0.038850428     0.071246086     0.071246555      0.20822682      0.20822656  1.2301348E-004
     0.077700856     0.071238683     0.071234370      0.41645464      0.41645331  3.1926601E-004
      0.11655128     0.071228425     0.071214079      0.62468449      0.62468045  6.4634906E-004
      0.15540171     0.071215340     0.071185704      0.83291735      0.83290816  1.1042559E-003
      0.19425214     0.071199469     0.071149280       1.0411543       1.0411366  1.6929771E-003
      0.23310257     0.071180861     0.071104849       1.2493962       1.2493661  2.4125005E-003
      0.27195300     0.071159582     0.071052464       1.4576442       1.4575966  3.2628112E-003
      0.31080342     0.071135704     0.070992187       1.6658993       1.6658286  4.2438800E-003
      0.34965385     0.071109314     0.070924090       1.8741624       1.8740620  5.3557104E-003
      0.38850428     0.071080509     0.070848254       2.0824346       2.0822972  6.5982678E-003
      0.42735471     0.071049398     0.070764770       2.2907169       2.2905343  7.9715264E-003
      0.46620514     0.071016099     0.070673738       2.4990103       2.4987735  9.4754583E-003
      0.50505556     0.070980742     0.070575268       2.7073157       2.7070150     0.011110032
      0.54390599     0.070943471     0.070469480       2.9156343       2.9152590     0.012875216
      0.58275642     0.070904435     0.070356503       3.1239670       3.1235056     0.014770971
      0.62160685     0.070863799     0.070236476       3.3323148       3.3317552     0.016797261
      0.66045727     0.070821735     0.070109546       3.5406788       3.5400078     0.018954044
      0.69930770     0.070778426     0.069975872       3.7490598       3.7482636     0.021241275
      0.73815813     0.070734065     0.069835621       3.9574590       3.9565229     0.023658909
      0.77700856     0.070688855     0.069688970       4.1658774       4.1647859     0.026206896
      0.81585899     0.070643010     0.069536106       4.3743158       4.3730527     0.028885184
      0.85470941     0.070596751     0.069377224       4.5827755       4.5813235     0.031693720
      0.89355984     0.070550309     0.069212530       4.7912572       4.7895985     0.034632447
      0.93241027     0.070503924     0.069042240       4.9997622       4.9978779     0.037701305
      0.97126070     0.070457845     0.068866579       5.2082912       5.2061619     0.040900234
       1.0101111     0.070412329     0.068685780       5.4168455       5.4144507     0.044229168
       1.0489616     0.070367641     0.068500088       5.6254259       5.6227445     0.047688041
       1.0878120     0.070324052     0.068309756       5.8340334       5.8310434     0.051276785
       1.1266624     0.070281844     0.068115047       6.0426691       6.0393478     0.054995328
       1.1655128     0.070241303     0.067916235       6.2513340       6.2476576     0.058843597
       1.2043633     0.070202723     0.067713602       6.4600290       6.4559733     0.062821515
       1.2432137     0.070166402     0.067507438       6.6687552       6.6642948     0.066929004
       1.2820641     0.070132646     0.067298046       6.8775135       6.8726225     0.071165984
       1.3209145     0.070101767     0.067085737       7.0863049       7.0809565     0.075532371
       1.3597650     0.070074080     0.066870831       7.2951305       7.2892971     0.080028082
       1.3986154     0.070049905     0.066653658       7.5039913       7.4976443     0.084653028
       1.4374658     0.070029566     0.066434558       7.7128881       7.7059984     0.089407121
       1.4763163     0.070013390     0.066213880       7.9218221       7.9143597     0.094290270
       1.5151667     0.070001709     0.065991982       8.1307942       8.1227282     0.099302380
       1.5540171     0.069994854     0.065769234       8.3398054       8.3311041      0.10444336
       1.5928675     0.069993160     0.065546012       8.5488567       8.5394878      0.10971310
       1.6317180     0.069996963     0.065322703       8.7579491       8.7478793      0.11511152
       1.6705684     0.070006598     0.065099705       8.9670836       8.9562789      0.12063851
       1.7094188     0.070022403     0.064877423       9.1762611       9.1646867      0.12629396
       1.7482693     0.070044711     0.064656273       9.3854827       9.3731029      0.13207778
       1.7871197     0.070073856     0.064436681       9.5947493       9.5815278      0.13798985
       1.8259701     0.070110170     0.064219080       9.8040619       9.7899614      0.14403007
       1.8648205     0.070153980     0.064003914       10.013422       9.9984041      0.15019833
       1.9036710     0.070205611     0.063791638       10.222829       10.206856      0.15649452
       1.9425214     0.070265382     0.063582712       10.432286       10.415317      0.16291852
       1.9813718     0.070333605     0.063377610       10.641792       10.623788      0.16947023
       2.0202223     0.070410590     0.063176814       10.851350       10.832269      0.17614953
       2.0590727     0.070496635     0.062980811       11.060959       11.040760      0.18295630
       2.0979231     0.070592031     0.062790104       11.270622       11.249260      0.18989043
       2.1367735     0.070697060     0.062605201       11.480338       11.457771      0.19695180
       2.1756240     0.070811993     0.062426619       11.690109       11.666293      0.20414028
       2.2144744     0.070937088     0.062254887       11.899936       11.874826      0.21145577
       2.2533248     0.071072592     0.062090543       12.109819       12.083369      0.21889814
       2.2921752     0.071218737     0.061934128       12.319761       12.291924      0.22646727
       2.3310257     0.071375739     0.061786198       12.529761       12.500489      0.23416304
       2.3698761     0.071543799     0.061647317       12.739821       12.709067      0.24198533
       2.4087265     0.071723098     0.061518058       12.949941       12.917656      0.24993402
       2.4475770     0.071913798     0.061399000       13.160124       13.126257      0.25800898
       2.4864274     0.072116041     0.061290735       13.370369       13.334870      0.26621010
       2.5252778     0.072329945     0.061193860       13.580677       13.543495      0.27453725
       2.5641282     0.072555605     0.061108982       13.791050       13.752133      0.28299032
       2.6029787     0.072793089     0.061036719       14.001489       13.960783      0.29156918
       2.6418291     0.073042441     0.060977692       14.211994       14.169447      0.30027371
       2.6806795     0.073303672     0.060932535       14.422567       14.378123      0.30910380
       2.7195300     0.073576761     0.060901888       14.633208       14.586813      0.31805933
       2.7583804     0.073861657     0.060886401       14.843918       14.795516      0.32714018
       2.7972308     0.074158270     0.060886731       15.054699       15.004233      0.33634624
       2.8360812     0.074466478     0.060903541       15.265551       15.212963      0.34567739
       2.8749317     0.074786115     0.060937506       15.476476       15.421708      0.35513353
       2.9137821     0.075116976     0.060989306       15.687473       15.630467      0.36471455
       2.9526325     0.075458808     0.061059629       15.898545       15.839240      0.37442033
       2.9914829     0.075811316     0.061149169       16.109692       16.048028      0.38425078
       3.0303334     0.076174152     0.061258631       16.320916       16.256830      0.39420580
       3.0691838     0.076546919     0.061388724       16.532216       16.465648      0.40428528
       3.1080342     0.076929162     0.061540164       16.743595       16.674481      0.41448914
       3.1468847     0.077320370     0.061713676       16.955052       16.883329      0.42481728
       3.1857351     0.077719973     0.061909990       17.166590       17.092193      0.43526961
       3.2245855     0.078127332     0.062129844       17.378208       17.301072      0.44584606
       3.2634359     0.078541748     0.062373977       17.589909       17.509968      0.45654654
       3.3022864     0.078962446     0.062643142       17.801692       17.718879      0.46737099
       3.3411368     0.079388578     0.062938091       18.013559       17.927807      0.47831933
       3.3799872     0.079819218     0.063259585       18.225511       18.136752      0.48939151
       3.4188377     0.080253359     0.063608390       18.437549       18.345713      0.50058747
       3.4576881     0.080689906     0.063985276       18.649674       18.554691      0.51190716
       3.4965385     0.081127675     0.064391018       18.861886       18.763687      0.52335054
       3.5353889     0.081565390     0.064826396       19.074187       18.972699      0.53491758
       3.5742394     0.082001671     0.065292193       19.286578       19.181729      0.54660826
       3.6130898     0.082435037     0.065789197       19.499060       19.390777      0.55842254
       3.6519402     0.082863899     0.066318199       19.711633       19.599843      0.57036043
       3.6907907     0.083286551     0.066879993       19.924298       19.808927      0.58242193
       3.7296411     0.083701168     0.067475375       20.137057       20.018029      0.59460704
       3.7684915     0.084105801     0.068105145       20.349911       20.227149      0.60691580
       3.8073419     0.084498370     0.068770102       20.562861       20.436289      0.61934823
       3.8461924     0.084876656     0.069471049       20.775906       20.645447      0.63190438
       3.8850428     0.085238298     0.070208790       20.989050       20.854624      0.64458430
