Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07791825-1.zmx
Title:	
Date:	11/7/2025 5:48:52 PM

0 message(s) in output.
5 series table(s) in output.

Table series: Data for wavelength : 0.436000 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       5.3612039     -0.48839969     -0.49012345       14.107976       14.105813     0.015331849
       5.4919650     -0.49073827     -0.49285239       14.454275       14.451949     0.016095924
       5.6227260     -0.49306124     -0.49560503       14.800734       14.798236     0.016879107
       5.7534871     -0.49536336     -0.49837829       15.147357       15.144679     0.017681450
       5.8842482     -0.49763929     -0.50116904       15.494148       15.491281     0.018503005
       6.0150092     -0.49988353     -0.50397406       15.841110       15.838047     0.019343826
       6.1457703     -0.50209045     -0.50679004       16.188249       16.184979     0.020203968
       6.2765314     -0.50425429     -0.50961360       16.535567       16.532082     0.021083487
       6.4072924     -0.50636915     -0.51244129       16.883069       16.879359     0.021982441
       6.5380535     -0.50842899     -0.51526955       17.230759       17.226814     0.022900891
       6.6688146     -0.51042763     -0.51809475       17.578640       17.574451     0.023838895
       6.7995757     -0.51235877     -0.52091319       17.926717       17.922273     0.024796518
       6.9303367     -0.51421594     -0.52372107       18.274994       18.270285     0.025773821
       7.0610978     -0.51599256     -0.52651452       18.623474       18.618490     0.026770872
       7.1918589     -0.51768187     -0.52928957       18.972162       18.966892     0.027787735
       7.3226199     -0.51927699     -0.53204216       19.321062       19.315495     0.028824479
       7.4533810     -0.52077091     -0.53476818       19.670178       19.664302     0.029881174
       7.5841421     -0.52215645     -0.53746338       20.019513       20.013317     0.030957891
       7.7149031     -0.52342629     -0.54012347       20.369072       20.362545     0.032054703
       7.8456642     -0.52457296     -0.54274405       20.718859       20.711989     0.033171683
       7.9764253     -0.52558884     -0.54532062       21.068878       21.061652     0.034308908
       8.1071864     -0.52646617     -0.54784861       21.419134       21.411540     0.035466454
       8.2379474     -0.52719704     -0.55032335       21.769629       21.761654     0.036644401
       8.3687085     -0.52777336     -0.55274008       22.120369       22.112001     0.037842830
       8.4994696     -0.52818692     -0.55509395       22.471357       22.462582     0.039061823
       8.6302306     -0.52842932     -0.55738001       22.822597       22.813403     0.040301462
       8.7609917     -0.52849205     -0.55959321       23.174095       23.164467     0.041561836
       8.8917528     -0.52836639     -0.56172842       23.525853       23.515778     0.042843029
       9.0225139     -0.52804349     -0.56378042       23.877876       23.867340     0.044145132
       9.1532749     -0.52751433     -0.56574386       24.230169       24.219157     0.045468235
       9.2840360     -0.52676973     -0.56761332       24.582735       24.571233     0.046812430
       9.4147971     -0.52580034     -0.56938328       24.935579       24.923571     0.048177813
       9.5455581     -0.52459664     -0.57104810       25.288704       25.276176     0.049564478
       9.6763192     -0.52314897     -0.57260206       25.642116       25.629052     0.050972524
       9.8070803     -0.52144745     -0.57403933       25.995818       25.982203     0.052402050
       9.9378413     -0.51948208     -0.57535396       26.349815       26.335633     0.053853159
       10.068602     -0.51724264     -0.57653993       26.704111       26.689345     0.055325953
       10.199363     -0.51471877     -0.57759108       27.058710       27.043344     0.056820538
       10.330125     -0.51189991     -0.57850117       27.413617       27.397634     0.058337021
       10.460886     -0.50877534     -0.57926382       27.768835       27.752218     0.059875512
       10.591647     -0.50533414     -0.57987258       28.124370       28.107102     0.061436122
       10.722408     -0.50156521     -0.58032086       28.480226       28.462289     0.063018964
       10.853169     -0.49745726     -0.58060196       28.836406       28.817783     0.064624154
       10.983930     -0.49299883     -0.58070909       29.192916       29.173588     0.066251809
       11.114691     -0.48817826     -0.58063531       29.549760       29.529708     0.067902048
       11.245452     -0.48298368     -0.58037360       29.906941       29.886148     0.069574993
       11.376213     -0.47740305     -0.57991678       30.264466       30.242912     0.071270769
       11.506974     -0.47142411     -0.57925760       30.622338       30.600003     0.072989501
       11.637735     -0.46503442     -0.57838865       30.980561       30.957426     0.074731317
       11.768496     -0.45822131     -0.57730241       31.339141       31.315186     0.076496348
       11.899257     -0.45097194     -0.57599124       31.698081       31.673286     0.078284726
       12.030018     -0.44327322     -0.57444738       32.057386       32.031730     0.080096588
       12.160780     -0.43511189     -0.57266293       32.417062       32.390523     0.081932069
       12.291541     -0.42647444     -0.57062987       32.777111       32.749670     0.083791310
       12.422302     -0.41734715     -0.56834003       33.137540       33.109173     0.085674454
       12.553063     -0.40771611     -0.56578514       33.498351       33.469039     0.087581645
       12.683824     -0.39756714     -0.56295677       33.859552       33.829270     0.089513029
       12.814585     -0.38688586     -0.55984637       34.221145       34.189872     0.091468758
       12.945346     -0.37565766     -0.55644523       34.583135       34.550848     0.093448983
       13.076107     -0.36386768     -0.55274453       34.945528       34.912203     0.095453859

Table series: Data for wavelength : 0.706000 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.35784455     -0.35784455      0.00000000      0.00000000      0.00000000
      0.13076107     -0.35788904     -0.35788801      0.34303842      0.34303843 -2.8234784E-006
      0.26152214     -0.35802066     -0.35801835      0.68608060      0.68608043  2.4194391E-005
      0.39228321     -0.35823922     -0.35823547       1.0291303       1.0291296  6.9277210E-005
      0.52304428     -0.35854443     -0.35853919       1.3721913       1.3721895  1.3240450E-004
      0.65380535     -0.35893588     -0.35892929       1.7152673       1.7152636  2.1357489E-004
      0.78456642     -0.35941305     -0.35940543       2.0583621       2.0583557  3.1279345E-004
      0.91532749     -0.35997527     -0.35996726       2.4014795       2.4014691  4.3007291E-004
       1.0460886     -0.36062179     -0.36061432       2.7446232       2.7446076  5.6539642E-004
       1.1768496     -0.36135171     -0.36134610       3.0877969       3.0877748  7.1880557E-004
       1.3076107     -0.36216402     -0.36216201       3.4310046       3.4309740  8.9029813E-004
       1.4383718     -0.36305762     -0.36306140       3.7742498       3.7742091  1.0798820E-003
       1.5691328     -0.36403124     -0.36404354       4.1175365       4.1174835  1.2875653E-003
       1.6998939     -0.36508352     -0.36510764       4.4608683       4.4608008  1.5133683E-003
       1.8306550     -0.36621299     -0.36625284       4.8042490       4.8041646  1.7573029E-003
       1.9614161     -0.36741805     -0.36747822       5.1476825       5.1475785  2.0193791E-003
       2.0921771     -0.36869695     -0.36878276       5.4911724       5.4910461  2.2996170E-003
       2.2229382     -0.37004788     -0.37016540       5.8347226       5.8345710  2.5980343E-003
       2.3536993     -0.37146885     -0.37162499       6.1783368       6.1781567  2.9146495E-003
       2.4844603     -0.37295780     -0.37316033       6.5220189       6.5218069  3.2494825E-003
       2.6152214     -0.37451251     -0.37477013       6.8657726       6.8655252  3.6025545E-003
       2.7459825     -0.37613066     -0.37645304       7.2096017       7.2093152  3.9738876E-003
       2.8767435     -0.37780980     -0.37820765       7.5535100       7.5531804  4.3635052E-003
       3.0075046     -0.37954736     -0.38003244       7.8975013       7.8971245  4.7714317E-003
       3.1382657     -0.38134065     -0.38192587       8.2415794       8.2411511  5.1976931E-003
       3.2690268     -0.38318687     -0.38388629       8.5857482       8.5852638  5.6423160E-003
       3.3997878     -0.38508307     -0.38591200       8.9300114       8.9294662  6.1053287E-003
       3.5305489     -0.38702619     -0.38800121       9.2743728       9.2737620  6.5867604E-003
       3.6613100     -0.38901305     -0.39015207       9.6188363       9.6181547  7.0866416E-003
       3.7920710     -0.39104034     -0.39236266       9.9634057       9.9626480  7.6050041E-003
       3.9228321     -0.39310463     -0.39463098       10.308085       10.307246  8.1418807E-003
       4.0535932     -0.39520237     -0.39695496       10.652878       10.651951  8.6973055E-003
       4.1843543     -0.39732988     -0.39933245       10.997788       10.996768  9.2713140E-003
       4.3151153     -0.39948334     -0.40176124       11.342819       11.341700  9.8639426E-003
       4.4458764     -0.40165882     -0.40423904       11.687975       11.686751     0.010475229
       4.5766375     -0.40385226     -0.40676347       12.033261       12.031925     0.011105213
       4.7073985     -0.40605947     -0.40933210       12.378679       12.377224     0.011753935
       4.8381596     -0.40827614     -0.41194241       12.724234       12.722654     0.012421435
       4.9689207     -0.41049782     -0.41459180       13.069929       13.068216     0.013107758
       5.0996817     -0.41271993     -0.41727761       13.415769       13.413916     0.013812947
       5.2304428     -0.41493777     -0.41999710       13.761758       13.759757     0.014537047
       5.3612039     -0.41714651     -0.42274743       14.107898       14.105743     0.015280106
       5.4919650     -0.41934117     -0.42552572       14.454195       14.451876     0.016042171
       5.6227260     -0.42151666     -0.42832897       14.800651       14.798162     0.016823292
       5.7534871     -0.42366774     -0.43115415       15.147272       15.144603     0.017623520
       5.8842482     -0.42578906     -0.43399811       15.494061       15.491204     0.018442907
       6.0150092     -0.42787511     -0.43685763       15.841021       15.837967     0.019281506
       6.1457703     -0.42992026     -0.43972944       16.188157       16.184898     0.020139372
       6.2765314     -0.43191873     -0.44261014       16.535473       16.531999     0.021016561
       6.4072924     -0.43386462     -0.44549629       16.882973       16.879274     0.021913130
       6.5380535     -0.43575189     -0.44838434       17.230660       17.226728     0.022829140
       6.6688146     -0.43757434     -0.45127068       17.578539       17.574363     0.023764650
       6.7995757     -0.43932567     -0.45415162       17.926614       17.922184     0.024719721
       6.9303367     -0.44099939     -0.45702335       18.274888       18.270194     0.025694418
       7.0610978     -0.44258892     -0.45988201       18.623366       18.618397     0.026688804
       7.1918589     -0.44408749     -0.46272366       18.972052       18.966797     0.027702947
       7.3226199     -0.44548822     -0.46554424       19.320949       19.315398     0.028736914
       7.4533810     -0.44678408     -0.46833964       19.670062       19.664204     0.029790773
       7.5841421     -0.44796787     -0.47110563       20.019394       20.013217     0.030864596
       7.7149031     -0.44903228     -0.47383793       20.368951       20.362443     0.031958455
       7.8456642     -0.44996982     -0.47653214       20.718735       20.711885     0.033072423
       7.9764253     -0.45077287     -0.47918379       21.068752       21.061547     0.034206576
       8.1071864     -0.45143365     -0.48178830       21.419004       21.411433     0.035360991
       8.2379474     -0.45194423     -0.48434103       21.769496       21.761546     0.036535746
       8.3687085     -0.45229653     -0.48683722       22.120233       22.111890     0.037730921
       8.4994696     -0.45248232     -0.48927203       22.471219       22.462470     0.038946598
       8.6302306     -0.45249319     -0.49164053       22.822456       22.813289     0.040182860
       8.7609917     -0.45232061     -0.49393768       23.173951       23.164351     0.041439793
       8.8917528     -0.45195586     -0.49615837       23.525706       23.515661     0.042717483
       9.0225139     -0.45139007     -0.49829737       23.877726       23.867221     0.044016018
       9.1532749     -0.45061421     -0.50034937       24.230016       24.219036     0.045335489
       9.2840360     -0.44961909     -0.50230895       24.582579       24.571110     0.046675988
       9.4147971     -0.44839534     -0.50417060       24.935419       24.923447     0.048037607
       9.5455581     -0.44693344     -0.50592870       25.288542       25.276050     0.049420444
       9.6763192     -0.44522370     -0.50757755       25.641950       25.628924     0.050824594
       9.8070803     -0.44325624     -0.50911132       25.995649       25.982073     0.052250157
       9.9378413     -0.44102103     -0.51052410       26.349642       26.335501     0.053697233
       10.068602     -0.43850786     -0.51180986       26.703935       26.689211     0.055165927
       10.199363     -0.43570633     -0.51296247       27.058530       27.043209     0.056656342
       10.330125     -0.43260589     -0.51397570       27.413434       27.397497     0.058168584
       10.460886     -0.42919578     -0.51484320       27.768649       27.752080     0.059702764
       10.591647     -0.42546507     -0.51555852       28.124180       28.106962     0.061258990
       10.722408     -0.42140266     -0.51611509       28.480032       28.462147     0.062837377
       10.853169     -0.41699724     -0.51650624       28.836208       28.817639     0.064438037
       10.983930     -0.41223732     -0.51672518       29.192714       29.173442     0.066061089
       11.114691     -0.40711123     -0.51676501       29.549554       29.529561     0.067706650
       11.245452     -0.40160709     -0.51661871       29.906732       29.885999     0.069374842
       11.376213     -0.39571283     -0.51627913       30.264253       30.242761     0.071065788
       11.506974     -0.38941619     -0.51573904       30.622121       30.599850     0.072779612
       11.637735     -0.38270469     -0.51499104       30.980340       30.957272     0.074516442
       11.768496     -0.37556566     -0.51402765       31.338915       31.315029     0.076276408
       11.899257     -0.36798623     -0.51284124       31.697851       31.673127     0.078059642
       12.030018     -0.35995330     -0.51142407       32.057153       32.031570     0.079866278
       12.160780     -0.35145358     -0.50976826       32.416823       32.390362     0.081696451
       12.291541     -0.34247355     -0.50786581       32.776868       32.749506     0.083550303
       12.422302     -0.33299947     -0.50570859       33.137292       33.109008     0.085427972
       12.553063     -0.32301740     -0.50328835       33.498100       33.468872     0.087329604
       12.683824     -0.31251315     -0.50059667       33.859295       33.829101     0.089255344
       12.814585     -0.30147231     -0.49762503       34.220884       34.189701     0.091205341
       12.945346     -0.28988025     -0.49436476       34.582869       34.550675     0.093179747
       13.076107     -0.27772210     -0.49080704       34.945257       34.912028     0.095178715
