Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US09389399-1.zmx
Title:	
Date:	11/7/2025 3:58:53 PM
      0.90000000 -2.6420096E-003 -3.9413095E-003 -3.4360574E-003
      0.91000000 -2.4718014E-003 -3.8829005E-003 -3.4245230E-003
      0.92000000 -2.2925679E-003 -3.8171000E-003 -3.4063382E-003
      0.93000000 -2.1040263E-003 -3.7436401E-003 -3.3812443E-003
      0.94000000 -1.9058856E-003 -3.6622451E-003 -3.3489753E-003
      0.95000000 -1.6978466E-003 -3.5726310E-003 -3.3092569E-003
      0.96000000 -1.4796008E-003 -3.4745051E-003 -3.2618064E-003
      0.97000000 -1.2508303E-003 -3.3675651E-003 -3.2063318E-003
      0.98000000 -1.0112064E-003 -3.2514982E-003 -3.1425308E-003
      0.99000000 -7.6038916E-004 -3.1259806E-003 -3.0700900E-003
       1.0000000 -4.9802641E-004 -2.9906761E-003 -2.9886842E-003
