0.44000000 -3.5821085E-004,-0.026816924,5.9154881E-003,
0.45000000 -1.3305311E-003,-0.026836312,6.4439811E-003,
0.46000000 -2.3033658E-003,-0.026833298,7.0091295E-003,
0.47000000 -3.2781474E-003,-0.026809328,7.6095890E-003,
0.48000000 -4.2565136E-003,-0.026766063,8.2438003E-003,
0.49000000 -5.2402909E-003,-0.026705369,8.9099976E-003,
0.50000000 -6.2314795E-003,-0.026629302,9.6062241E-003,
0.51000000 -7.2322351E-003,-0.026540091,0.010330349,
0.52000000 -8.2448458E-003,-0.026440114,0.011080090,
0.53000000 -9.2717062E-003,-0.026331874,0.011853037,
0.54000000,-0.010315288,-0.026217974,0.012646678
0.55000000,-0.011378106,-0.026101078,0.013458439
0.56000000,-0.012462677,-0.025983880,0.014285711
0.57000000,-0.013571484,-0.025869059,0.015125898
0.58000000,-0.014706925,-0.025759233,0.015976461
0.59000000,-0.015871263,-0.025656915,0.016834965
0.60000000,-0.017066571,-0.025564453,0.017699136
0.61000000,-0.018294673,-0.025483972,0.018566916
0.62000000,-0.019557079,-0.025417314,0.019436530
0.63000000,-0.020854918,-0.025365968,0.020306553
0.64000000,-0.022188865,-0.025331000,0.021175976
0.65000000,-0.023559070,-0.025312978,0.022044288
0.66000000,-0.024965073,-0.025311894,0.022911550
0.67000000,-0.026405731,-0.025327082,0.023778475
0.68000000,-0.027879130,-0.025357141,0.024646515
0.69000000,-0.029382507,-0.025399843,0.025517943
0.70000000,-0.030912169,-0.025452059,0.026395936
0.71000000,-0.032463410,-0.025509670,0.027284656
0.72000000,-0.034030439,-0.025567497,0.028189333
0.73000000,-0.035606316,-0.025619222,0.029116336
0.74000000,-0.037182885,-0.025657331,0.030073240
0.75000000,-0.038750733,-0.025673057,0.031068879
0.76000000,-0.040299164,-0.025656343,0.032113387
0.77000000,-0.041816180,-0.025595828,0.033218223
0.78000000,-0.043288509,-0.025478848,0.034396165
0.79000000,-0.044701650,-0.025291477,0.035661281
0.80000000,-0.046039962,-0.025018600,0.037028861
0.81000000,-0.047286807,-0.024644028,0.038515306
0.82000000,-0.048424743,-0.024150679,0.040137964
0.83000000,-0.049435791,-0.023520813,0.041914897
0.84000000,-0.050301788,-0.022736352,0.043864579
0.85000000,-0.051004833,-0.021779292,0.046005496
0.86000000,-0.051527854,-0.020632226,0.048355643
0.87000000,-0.051855306,-0.019278994,0.050931892
0.88000000,-0.051974039,-0.017705486,0.053749211
0.89000000,-0.051874339,-0.015900625,0.056819709
0.90000000,-0.051551200,-0.013857555,0.060151485
0.91000000,-0.051005836,-0.011575063,0.063747232
0.92000000,-0.050247488 -9.0592868E-003,0.067602578,
0.93000000,-0.049295568 -6.3257353E-003,0.071704116,
0.94000000,-0.048182176 -3.4016749E-003,0.076027069,
0.95000000,-0.046955069 -3.2893742E-004,0.080532547,
0.96000000,-0.045681117,2.8327963E-003,0.085164341
0.97000000,-0.044450339,6.0021681E-003,0.089845180
0.98000000,-0.043380575,9.0716953E-003,0.094472374
0.99000000,-0.042622888,0.011902642,0.098912814
1.0000000,-0.042367791,0.014319072,0.10299713
