0.70000000,7.0983183E-004 -2.3516186E-016,4.2394047E-003,
0.71000000 -3.1331892E-004 -9.4734053E-004,3.3250290E-003,,
0.72000000 -1.2503692E-003 -1.8010838E-003,2.5073267E-003,,
0.73000000 -2.0829576E-003 -2.5427980E-003,1.8047944E-003,,
0.74000000 -2.7932974E-003 -3.1546106E-003,1.2353738E-003,,
0.75000000 -3.3645149E-003 -3.6195424E-003,8.1611979E-004,,
0.76000000 -3.7810475E-003 -3.9219003E-003,5.6280801E-004,,
0.77000000 -4.0291102E-003 -4.0477377E-003,4.8947611E-004,,
0.78000000 -4.0972405E-003 -3.9853935E-003,6.0788635E-004,,
0.79000000 -3.9769338E-003 -3.7261199E-003,9.2689893E-004,,
0.80000000 -3.6633824E-003 -3.2648133E-003,1.4517431E-003,,
0.81000000 -3.1563318E-003 -2.6008616E-003,2.1831712E-003,,
0.82000000 -2.4610707E-003 -1.7391243E-003,3.1164811E-003,,
0.83000000 -1.5895721E-003 -6.9106226E-004,4.2403877E-003,,
0.84000000 -5.6180236E-004,5.2396515E-004,5.5357282E-003,
0.85000000,5.9278139E-004,1.8772157E-003,6.9739800E-003
0.86000000,1.8335277E-003,3.3288751E-003,8.5155728E-003
0.87000000,3.1066633E-003,4.8261437E-003,0.010107978
0.88000000,4.3431267E-003,6.3010859E-003,0.011683559
0.89000000,5.4561526E-003,7.6682281E-003,0.013157171
0.90000000,6.3386041E-003,8.8219059E-003,0.014423506
0.91000000,6.8600623E-003,9.6333637E-003,0.015354194
0.92000000,6.8636973E-003,9.9476332E-003,0.015794677
0.93000000,6.1629687E-003,9.5802347E-003,0.015560902
0.94000000,4.5382340E-003,8.3137758E-003,0.014435916
0.95000000,1.7333784E-003,5.8945591E-003,0.012166453
0.96000000 -2.5473661E-003,2.0293603E-003,8.4596969E-003,
0.97000000 -8.6421923E-003 -3.6174080E-003,2.9804131E-003,,
0.98000000,-0.016933788,-0.011425862 -4.6512526E-003,
0.99000000,-0.027850339,-0.021821783,-0.014860961
1.0000000,-0.041865036,-0.035276298,-0.028119922
