0.58000000 -5.6944893E-003 -3.2087925E-003,0.027348946,,
0.59000000 -6.3581860E-003 -3.9555093E-003,0.026596010,,
0.60000000 -7.0144574E-003 -4.6967074E-003,0.025848427,,
0.61000000 -7.6597907E-003 -5.4289376E-003,0.025109633,,
0.62000000 -8.2906144E-003 -6.1486940E-003,0.024383119,,
0.63000000 -8.9033015E-003 -6.8524170E-003,0.023672430,,
0.64000000 -9.4941697E-003 -7.5364942E-003,0.022981163,,
0.65000000,-0.010059483 -8.1972608E-003,0.022312968,
0.66000000,-0.010595450 -8.8309996E-003,0.021671545,
0.67000000,-0.011098226 -9.4339413E-003,0.021060647,
0.68000000,-0.011563910,-0.010002263,0.020484081
0.69000000,-0.011988545,-0.010532086,0.019945707
0.70000000,-0.012368115,-0.011019476,0.019449442
0.71000000,-0.012698542,-0.011460439,0.018999262
0.72000000,-0.012975684,-0.011850918,0.018599206
0.73000000,-0.013195332,-0.012186790,0.018253376
0.74000000,-0.013353203,-0.012463864,0.017965948
0.75000000,-0.013444939,-0.012677870,0.017741170
0.76000000,-0.013466098,-0.012824461,0.017583369
0.77000000,-0.013412152,-0.012899203,0.017496962
0.78000000,-0.013278477,-0.012897569,0.017486455
0.79000000,-0.013060348,-0.012814933,0.017556454
0.80000000,-0.012752931,-0.012646561,0.017711674
0.81000000,-0.012351275,-0.012387604,0.017956942
0.82000000,-0.011850302,-0.012033091,0.018297212
0.83000000,-0.011244801,-0.011577916,0.018737569
0.84000000,-0.010529415,-0.011016831,0.019283241
0.85000000 -9.6986325E-003,-0.010344436,0.019939609,
0.86000000 -8.7467783E-003 -9.5551683E-003,0.020712216,,
0.87000000 -7.6680004E-003 -8.6432917E-003,0.021606778,,
0.88000000 -6.4562603E-003 -7.6028850E-003,0.022629199,,
0.89000000 -5.1053210E-003 -6.4278314E-003,0.023785577,,
0.90000000 -3.6087363E-003 -5.1118066E-003,0.025082216,,
0.91000000 -1.9598381E-003 -3.6482676E-003,0.026525643,,
0.92000000 -1.5172561E-004 -2.0304407E-003,0.028122614,,
0.93000000,1.8227468E-003 -2.5131040E-004,0.029880126,
0.94000000,3.9709806E-003,1.6963925E-003,0.031805433
0.95000000,6.3006447E-003,3.8202013E-003,0.033906052
0.96000000,8.8196833E-003,6.1279225E-003,0.036189774
0.97000000,0.011536336,8.6276545E-003,0.038664683
0.98000000,0.014459132,0.011327783,0.041339150
0.99000000,0.017596910,0.014236999,0.044221855
1.0000000,0.020958821,0.017364304,0.047321786
