0.38000000 -9.3082986E-003,5.5533830E-003,0.037161844,
0.39000000 -8.9106681E-003,5.8279344E-003,0.037446042,
0.40000000 -8.5218739E-003,6.0917598E-003,0.037720584,
0.41000000 -8.1450144E-003,6.3419835E-003,0.037982712,
0.42000000 -7.7832935E-003,6.5756375E-003,0.038229584,
0.43000000 -7.4399970E-003,6.7896853E-003,0.038458297,
0.44000000 -7.1184670E-003,6.9810465E-003,0.038665909,
0.45000000 -6.8220741E-003,7.1466248E-003,0.038849473,
0.46000000 -6.5541866E-003,7.2833372E-003,0.039006057,
0.47000000 -6.3181388E-003,7.3881460E-003,0.039132785,
0.48000000 -6.1171969E-003,7.4580917E-003,0.039226862,
0.49000000 -5.9545234E-003,7.4903278E-003,0.039285615,
0.50000000 -5.8331403E-003,7.4821574E-003,0.039306526,
0.51000000 -5.7558911E-003,7.4310699E-003,0.039287267,
0.52000000 -5.7254025E-003,7.3347795E-003,0.039225744,
0.53000000 -5.7440451E-003,7.1912628E-003,0.039120128,
0.54000000 -5.8138950E-003,6.9987979E-003,0.038968899,
0.55000000 -5.9366950E-003,6.7560020E-003,0.038770881,
0.56000000 -6.1138178E-003,6.4618685E-003,0.038525279,
0.57000000 -6.3462295E-003,6.1158029E-003,0.038231717,
0.58000000 -6.6344565E-003,5.7176570E-003,0.037890271,
0.59000000 -6.9785539E-003,5.2677600E-003,0.037501500,
0.60000000 -7.3780776E-003,4.7669480E-003,0.037066478,
0.61000000 -7.8320607E-003,4.2165880E-003,0.036586816,
0.62000000 -8.3389940E-003,3.6185996E-003,0.036064686,
0.63000000 -8.8968120E-003,2.9754706E-003,0.035502837,
0.64000000 -9.5028853E-003,2.2902671E-003,0.034904609,
0.65000000,-0.010154020,1.5666380E-003,0.034273934
0.66000000,-0.010846464,8.0881120E-004,0.033615336
0.67000000,-0.011575921,2.1583507E-005,0.032933926
0.68000000,-0.012337581 -7.8969920E-004,0.032235380,
0.69000000,-0.013126145 -1.6191702E-003,0.031525916,
0.70000000,-0.013935881 -2.4604800E-003,0.030812256,
0.71000000,-0.014760669 -3.3068450E-003,0.030101588,
0.72000000,-0.015594081 -4.1511059E-003,0.029401501,
0.73000000,-0.016429451 -4.9857973E-003,0.028719930,
0.74000000,-0.017259970 -5.8032269E-003,0.028065071,
0.75000000,-0.018078789 -6.5955688E-003,0.027445308,
0.76000000,-0.018879128 -7.3549566E-003,0.026869107,
0.77000000,-0.019654398 -8.0735926E-003,0.026344928,
0.78000000,-0.020398327 -8.7438569E-003,0.025881117,
0.79000000,-0.021105081 -9.3584175E-003,0.025485801,
0.80000000,-0.021769391 -9.9103358E-003,0.025166794,
0.81000000,-0.022386657,-0.010393160,0.024931507
0.82000000,-0.022953031,-0.010800994,0.024786886
0.83000000,-0.023465469,-0.011128537,0.024739385
0.84000000,-0.023921714,-0.011371058,0.024794985
0.85000000,-0.024320206,-0.011524311,0.024959293
0.86000000,-0.024659872,-0.011584326,0.025237744
0.87000000,-0.024939757,-0.011547070,0.025635942
0.88000000,-0.025158448,-0.011407898,0.026160192
0.89000000,-0.025313197,-0.011160755,0.026818287
0.90000000,-0.025398674,-0.010797011,0.027620639
0.91000000,-0.025405206,-0.010303853,0.028581846
0.92000000,-0.025316351 -9.6620555E-003,0.029722855,
0.93000000,-0.025105593 -8.8429600E-003,0.031073888,
0.94000000,-0.024731889 -7.8044121E-003,0.032678379,
0.95000000,-0.024133702 -6.4853273E-003,0.034598228,
0.96000000,-0.023221053 -4.7984710E-003,0.036920772,
0.97000000,-0.021864974 -2.6208876E-003,0.039768027,
0.98000000,-0.019883548,2.1873710E-004,0.043308870
0.99000000,-0.017023419,3.9567898E-003,0.047775142
1.0000000,-0.012935358,8.9167713E-003,0.053482864
