0.79000000,-0.036191455 -7.5588614E-003,0.020847843,
0.80000000,-0.037074155 -8.4231344E-003,0.020003441,
0.81000000,-0.037961105 -9.2912884E-003,0.019155511,
0.82000000,-0.038852022,-0.010163036,0.018304346
0.83000000,-0.039746619,-0.011038083,0.017450243
0.84000000,-0.040644603,-0.011916133,0.016593506
0.85000000,-0.041545678,-0.012796880,0.015734442
0.86000000,-0.042449540,-0.013680017,0.014873367
0.87000000,-0.043355881,-0.014565226,0.014010600
0.88000000,-0.044264387,-0.015452189,0.013146467
0.89000000,-0.045174737,-0.016340578,0.012281300
0.90000000,-0.046086606,-0.017230060,0.011415436
0.91000000,-0.046999664,-0.018120299,0.010549219
0.92000000,-0.047913573,-0.019010948,9.6829992E-003
0.93000000,-0.048827989,-0.019901658,8.8171329E-003
0.94000000,-0.049742563,-0.020792071,7.9519825E-003
0.95000000,-0.050656941,-0.021681825,7.0879171E-003
0.96000000,-0.051570759,-0.022570549,6.2253124E-003
0.97000000,-0.052483650,-0.023457868,5.3645507E-003
0.98000000,-0.053395240,-0.024343399,4.5060212E-003
0.99000000,-0.054305146,-0.025226752,3.6501200E-003
1.0000000,-0.055212982,-0.026107530,2.7972501E-003
